,Year,Week,SMN,SMT,VCI,TCI,VHI
1470,2010,50.0,0.09300000000000001,263.39,33.01,52.86,42.93
1471,2010,51.0,0.08,262.21,28.92,50.88,39.9
1472,2010,52.0,0.078,262.04,30.63,48.78,39.71
1473,2011,1.0,0.079,262.57,32.68,47.72,40.2
1474,2011,2.0,0.08,263.51,33.71,46.35,40.03
1475,2011,3.0,0.08900000000000001,265.28,39.54,41.05,40.3
1476,2011,4.0,0.098,267.08,45.23,35.29,40.26
1477,2011,5.0,0.10800000000000001,267.9,50.65,35.56,43.1
1478,2011,6.0,0.11699999999999999,269.15,54.37,36.42,45.39
1479,2011,7.0,0.125,271.21,56.26,34.31,45.28
1480,2011,8.0,0.133,272.69,57.53,34.39,45.96
1481,2011,9.0,0.147,274.62,61.8,33.96,47.88
1482,2011,10.0,0.16699999999999998,277.17,66.13,32.07,49.1
1483,2011,11.0,0.18899999999999997,279.38,67.53,33.74,50.63
1484,2011,12.0,0.21899999999999997,281.74,71.73,32.31,52.02
1485,2011,13.0,0.247,283.86,73.66,26.16,49.91
1486,2011,14.0,0.275,285.48,72.97,22.53,47.75
1487,2011,15.0,0.304,287.3,73.87,15.94,44.9
1488,2011,16.0,0.33799999999999997,288.87,74.95,12.29,43.62
1489,2011,17.0,0.373,290.12,74.48,13.73,44.11
1490,2011,18.0,0.41200000000000003,291.31,77.17,12.9,45.03
1491,2011,19.0,0.452,292.26,81.16,10.76,45.96
1492,2011,20.0,0.483,293.13,83.44,9.37,46.4
1493,2011,21.0,0.509,293.8,84.23,10.45,47.34
1494,2011,22.0,0.525,294.43,83.68,10.27,46.98
1495,2011,23.0,0.526,294.59,79.82,12.46,46.14
1496,2011,24.0,0.523,294.17,76.43,18.34,47.39
1497,2011,25.0,0.525,294.02,75.83,21.91,48.87
1498,2011,26.0,0.524,293.98,73.86,26.19,50.02
1499,2011,27.0,0.526,293.93,72.8,32.99,52.9
1500,2011,28.0,0.527,293.81,74.31,39.49,56.9
1501,2011,29.0,0.5329999999999999,293.79,78.45,42.46,60.45
1502,2011,30.0,0.541,293.67,82.77,46.13,64.45
1503,2011,31.0,0.5479999999999999,293.62,87.33,46.84,67.08
1504,2011,32.0,0.5529999999999999,293.46,90.4,48.16,69.28
1505,2011,33.0,0.5529999999999999,293.44,92.97,45.42,69.2
1506,2011,34.0,0.5489999999999999,293.3,94.17,40.17,67.17
1507,2011,35.0,0.54,292.96,94.43,32.38,63.41
1508,2011,36.0,0.528,292.5,94.61,22.11,58.36
1509,2011,37.0,0.517,291.91,94.81,14.97,54.89
1510,2011,38.0,0.507,291.16,95.57,9.8,52.69
1511,2011,39.0,0.49,289.97,95.11,8.43,51.77
1512,2011,40.0,0.47,288.46,94.24,8.14,51.19
1513,2011,41.0,0.442,286.69,93.65,8.01,50.83
1514,2011,42.0,0.405,285.0,92.75,8.54,50.65
1515,2011,43.0,0.369,283.56,92.69,10.97,51.83
1516,2011,44.0,0.336,282.0,92.7,12.0,52.35
1517,2011,45.0,0.3,280.11,91.45,13.41,52.43
1518,2011,46.0,0.264,278.01,89.47,12.99,51.23
1519,2011,47.0,0.22699999999999998,275.73,86.38,14.47,50.43
1520,2011,48.0,0.192,273.09,81.19,20.66,50.93
1521,2011,49.0,0.157,270.53,72.3,25.59,48.95
1522,2011,50.0,0.124,267.72,58.72,30.57,44.65
1523,2011,51.0,0.1,264.91,47.08,37.28,42.18
1524,2011,52.0,0.084,262.33,37.22,47.06,42.14
1525,2012,1.0,0.07400000000000001,260.35,28.77,58.42,43.6
1526,2012,2.0,0.069,259.81,25.04,64.14,44.59
1527,2012,3.0,0.07,259.72,24.64,67.95,46.29
1528,2012,4.0,0.07400000000000001,260.01,26.23,68.15,47.19
1529,2012,5.0,0.078,260.44,28.48,68.57,48.52
1530,2012,6.0,0.083,261.63,30.57,68.85,49.71
1531,2012,7.0,0.08800000000000001,263.84,31.63,67.37,49.5
1532,2012,8.0,0.096,266.47,33.73,64.44,49.08
1533,2012,9.0,0.10400000000000001,268.8,34.21,65.52,49.86
1534,2012,10.0,0.11800000000000001,272.12,36.46,62.32,49.39
1535,2012,11.0,0.14400000000000002,276.24,42.35,53.31,47.83
1536,2012,12.0,0.16899999999999998,279.45,45.84,46.86,46.35
1537,2012,13.0,0.19399999999999998,281.6,47.42,41.66,44.54
1538,2012,14.0,0.223,283.67,48.17,36.3,42.24
1539,2012,15.0,0.259,285.78,53.19,28.87,41.03
1540,2012,16.0,0.302,287.84,58.93,22.11,40.52
1541,2012,17.0,0.35,289.6,64.41,19.93,42.17
1542,2012,18.0,0.386,290.54,65.85,21.8,43.82
1543,2012,19.0,0.408,290.82,62.87,26.04,44.45
1544,2012,20.0,0.413,290.2,55.03,37.59,46.31
1545,2012,21.0,0.402,289.01,41.87,54.46,48.17
1546,2012,22.0,0.479,291.62,65.74,37.12,51.43
1547,2012,23.0,0.49700000000000005,292.47,69.42,33.35,51.38
1548,2012,24.0,0.513,293.14,73.7,29.33,51.52
1549,2012,25.0,0.53,293.97,79.04,23.35,51.2
1550,2012,26.0,0.5379999999999999,294.57,80.56,20.82,50.69
1551,2012,27.0,0.546,295.23,81.86,18.59,50.23
1552,2012,28.0,0.546,295.52,81.92,18.95,50.44
1553,2012,29.0,0.537,295.44,78.68,21.74,50.21
1554,2012,30.0,0.535,295.55,78.33,22.28,50.31
1555,2012,31.0,0.5329999999999999,295.39,78.52,24.0,51.26
1556,2012,32.0,0.532,295.1,79.09,26.57,52.83
1557,2012,33.0,0.535,294.71,82.42,28.72,55.57
1558,2012,34.0,0.534,294.01,84.16,30.58,57.37
1559,2012,35.0,0.524,293.26,84.14,28.29,56.21
1560,2012,36.0,0.516,292.83,85.8,18.75,52.28
1561,2012,37.0,0.501,291.97,85.18,14.95,50.06
1562,2012,38.0,0.48100000000000004,290.9,82.9,13.55,48.23
1563,2012,39.0,0.45799999999999996,289.94,81.07,10.23,45.65
1564,2012,40.0,0.439,289.0,81.19,5.95,43.57
1565,2012,41.0,0.41700000000000004,287.7,83.69,3.58,43.64
1566,2012,42.0,0.386,285.72,85.19,4.97,45.08
1567,2012,43.0,0.35200000000000004,283.61,85.75,10.8,48.27
1568,2012,44.0,0.309,281.44,81.64,16.13,48.89
1569,2012,45.0,0.276,279.66,80.32,16.6,48.46
1570,2012,46.0,0.24600000000000002,277.69,79.95,15.21,47.58
1571,2012,47.0,0.21100000000000002,275.26,76.93,17.33,47.13
1572,2012,48.0,0.175,272.45,69.92,23.78,46.85
1573,2012,49.0,0.15,270.5,66.02,25.55,45.79
1574,2012,50.0,0.132,269.09,62.6,24.02,43.31
1575,2012,51.0,0.11900000000000001,267.78,60.75,23.68,42.21
1576,2012,52.0,0.113,267.43,60.29,22.85,41.57
1577,2013,1.0,0.106,267.11,55.29,25.6,40.45
1578,2013,2.0,0.09699999999999999,266.25,47.44,32.59,40.02
1579,2013,3.0,0.087,265.3,37.56,41.13,39.34
1580,2013,4.0,0.078,263.98,28.32,50.49,39.4
1581,2013,5.0,0.076,263.7,25.17,55.22,40.19
1582,2013,6.0,0.08,264.24,25.83,58.9,42.37
1583,2013,7.0,0.085,265.62,26.68,60.65,43.66
1584,2013,8.0,0.098,267.92,31.21,58.99,45.1
1585,2013,9.0,0.11199999999999999,269.88,36.31,61.67,48.99
1586,2013,10.0,0.131,272.04,41.8,63.83,52.81
1587,2013,11.0,0.14800000000000002,273.75,43.16,68.27,55.71
1588,2013,12.0,0.168,275.26,44.33,72.03,58.18
1589,2013,13.0,0.195,277.84,47.03,66.9,56.97
1590,2013,14.0,0.22,280.59,46.54,58.87,52.71
1591,2013,15.0,0.254,283.8,50.84,44.69,47.76
1592,2013,16.0,0.3,287.05,58.74,28.48,43.61
1593,2013,17.0,0.34600000000000003,289.06,63.1,24.65,43.87
1594,2013,18.0,0.39399999999999996,290.31,68.63,24.38,46.51
1595,2013,19.0,0.42100000000000004,290.46,67.4,30.29,48.85
1596,2013,20.0,0.44299999999999995,290.56,66.1,34.88,50.49
1597,2013,21.0,0.462,290.98,64.99,37.31,51.15
1598,2013,22.0,0.47600000000000003,291.28,63.55,40.04,51.8
1599,2013,23.0,0.49,291.71,65.61,40.17,52.89
1600,2013,24.0,0.507,292.47,71.07,35.43,53.25
1601,2013,25.0,0.526,293.58,77.4,26.75,52.08
1602,2013,26.0,0.5379999999999999,294.49,80.39,21.28,50.84
1603,2013,27.0,0.535,294.65,77.22,24.79,51.01
1604,2013,28.0,0.531,294.79,76.36,27.0,51.68
1605,2013,29.0,0.54,295.54,81.0,20.15,50.58
1606,2013,30.0,0.54,296.21,81.37,14.99,48.18
1607,2013,31.0,0.523,296.0,74.7,17.67,46.18
1608,2013,32.0,0.508,295.39,68.4,23.99,46.2
1609,2013,33.0,0.493,294.41,62.76,32.55,47.66
1610,2013,34.0,0.465,292.87,51.28,44.41,47.84
1611,2013,35.0,0.423,290.62,37.81,60.7,49.26
1612,2013,36.0,0.386,288.26,31.92,71.97,51.95
1613,2013,37.0,0.37,286.63,34.39,72.44,53.41
1614,2013,38.0,0.37,285.33,40.14,71.75,55.95
1615,2013,39.0,0.35700000000000004,284.55,41.84,63.06,52.45
1616,2013,40.0,0.34299999999999997,284.17,44.38,49.03,46.7
1617,2013,41.0,0.321,283.43,46.77,37.62,42.19
1618,2013,42.0,0.305,283.03,52.81,25.05,38.93
1619,2013,43.0,0.273,282.27,52.73,20.6,36.66
1620,2013,44.0,0.237,280.84,49.86,20.57,35.21
1621,2013,45.0,0.21899999999999997,279.58,54.05,17.32,35.69
1622,2013,46.0,0.20600000000000002,277.75,61.27,15.07,38.17
1623,2013,47.0,0.18600000000000003,275.96,64.42,13.71,39.07
1624,2013,48.0,0.168,274.49,66.63,13.46,40.05
1625,2013,49.0,0.149,273.31,66.34,11.81,39.08
1626,2013,50.0,0.136,272.54,65.62,7.85,36.74
1627,2013,51.0,0.122,271.91,62.63,5.43,34.03
1628,2013,52.0,0.114,271.56,61.17,4.61,32.89
1629,2014,1.0,0.11199999999999999,271.34,59.97,5.34,32.66
1630,2014,2.0,0.115,271.28,62.45,6.73,34.59
1631,2014,3.0,0.11900000000000001,271.53,63.32,8.16,35.74
1632,2014,4.0,0.127,272.4,66.95,8.08,37.51
1633,2014,5.0,0.14,273.57,71.79,7.32,39.55
1634,2014,6.0,0.157,275.34,77.9,6.25,42.08
1635,2014,7.0,0.177,277.24,83.67,5.4,44.54
1636,2014,8.0,0.201,279.3,89.59,3.49,46.54
1637,2014,9.0,0.226,281.29,94.1,2.61,48.36
1638,2014,10.0,0.251,283.13,96.64,2.79,49.72
1639,2014,11.0,0.273,284.61,97.36,5.7,51.53
1640,2014,12.0,0.293,285.7,97.25,9.69,53.47
1641,2014,13.0,0.31,286.44,96.04,10.25,53.14
1642,2014,14.0,0.32899999999999996,287.01,93.91,12.5,53.2
1643,2014,15.0,0.35200000000000004,287.4,92.21,16.51,54.36
1644,2014,16.0,0.38,287.72,90.06,23.73,56.89
1645,2014,17.0,0.41,288.25,87.37,32.24,59.8
1646,2014,18.0,0.439,288.98,85.75,36.54,61.15
1647,2014,19.0,0.46399999999999997,289.71,84.09,36.59,60.34
1648,2014,20.0,0.48200000000000004,290.43,81.75,35.08,58.42
1649,2014,21.0,0.498,291.42,79.6,32.31,55.95
1650,2014,22.0,0.511,292.2,77.93,30.38,54.16
1651,2014,23.0,0.521,292.86,77.77,28.17,52.97
1652,2014,24.0,0.529,293.12,78.58,28.44,53.51
1653,2014,25.0,0.537,293.88,80.0,23.43,51.72
1654,2014,26.0,0.531,294.12,75.83,24.72,50.27
1655,2014,27.0,0.524,294.18,71.05,29.79,50.42
1656,2014,28.0,0.513,293.92,66.6,37.74,52.17
1657,2014,29.0,0.511,294.19,66.92,36.87,51.89
1658,2014,30.0,0.511,294.36,67.62,36.22,51.92
1659,2014,31.0,0.502,293.77,64.71,43.72,54.22
1660,2014,32.0,0.5,293.08,64.4,51.98,58.19
1661,2014,33.0,0.499,292.59,65.65,55.46,60.56
1662,2014,34.0,0.495,292.18,66.38,53.82,60.1
1663,2014,35.0,0.486,291.34,67.95,52.5,60.23
1664,2014,36.0,0.48100000000000004,290.38,72.75,47.6,60.18
1665,2014,37.0,0.48100000000000004,289.79,78.99,38.12,58.56
1666,2014,38.0,0.47,289.21,79.69,30.13,54.91
1667,2014,39.0,0.446,288.35,76.71,24.35,50.53
1668,2014,40.0,0.42200000000000004,287.11,75.41,20.5,47.96
1669,2014,41.0,0.39899999999999997,285.9,76.97,14.84,45.91
1670,2014,42.0,0.373,285.05,80.31,8.44,44.38
1671,2014,43.0,0.34,284.12,81.11,6.99,44.05
1672,2014,44.0,0.305,282.82,79.69,6.39,43.04
1673,2014,45.0,0.28,281.43,82.67,5.76,44.22
1674,2014,46.0,0.252,279.69,83.84,4.87,44.35
1675,2014,47.0,0.226,277.78,85.2,5.03,45.11
1676,2014,48.0,0.198,275.65,82.85,7.85,45.35
1677,2014,49.0,0.174,273.53,81.2,11.17,46.19
1678,2014,50.0,0.153,270.98,78.27,16.07,47.17
1679,2014,51.0,0.129,268.6,69.49,21.49,45.49
1680,2014,52.0,0.109,267.06,59.36,25.79,42.58
1681,2015,1.0,0.09699999999999999,265.81,49.02,32.86,40.94
1682,2015,2.0,0.091,264.87,43.27,40.24,41.75
1683,2015,3.0,0.092,265.05,42.86,42.85,42.85
1684,2015,4.0,0.099,266.68,45.39,37.58,41.48
1685,2015,5.0,0.107,268.52,49.07,32.48,40.77
1686,2015,6.0,0.11900000000000001,270.4,54.69,30.46,42.58
1687,2015,7.0,0.131,272.01,59.05,30.78,44.91
1688,2015,8.0,0.15,274.39,67.75,25.63,46.69
1689,2015,9.0,0.174,277.16,77.09,19.77,48.43
1690,2015,10.0,0.196,279.36,81.55,19.35,50.45
1691,2015,11.0,0.21100000000000002,280.74,79.27,25.72,52.49
1692,2015,12.0,0.22699999999999998,282.24,75.68,29.3,52.49
1693,2015,13.0,0.24600000000000002,284.12,73.02,24.3,48.66
1694,2015,14.0,0.262,285.34,66.98,23.34,45.16
1695,2015,15.0,0.28300000000000003,286.07,64.27,25.88,45.07
1696,2015,16.0,0.319,287.17,66.8,27.28,47.04
1697,2015,17.0,0.35600000000000004,288.59,67.45,28.23,47.84
1698,2015,18.0,0.389,289.38,67.9,32.31,50.1
1699,2015,19.0,0.425,289.89,70.18,34.83,52.5
1700,2015,20.0,0.46399999999999997,290.76,75.49,32.2,53.85
1701,2015,21.0,0.501,291.99,81.05,27.31,54.18
1702,2015,22.0,0.523,292.89,82.99,24.49,53.74
1703,2015,23.0,0.532,293.43,82.18,23.4,52.79
1704,2015,24.0,0.536,293.72,82.08,22.84,52.46
1705,2015,25.0,0.5429999999999999,293.99,83.59,22.35,52.97
1706,2015,26.0,0.5479999999999999,294.21,83.55,23.64,53.6
1707,2015,27.0,0.545,294.34,80.93,27.89,54.41
1708,2015,28.0,0.546,295.04,82.08,23.62,52.85
1709,2015,29.0,0.546,295.82,82.93,16.44,49.68
1710,2015,30.0,0.536,296.21,78.95,13.94,46.45
1711,2015,31.0,0.523,296.49,73.94,12.18,43.06
1712,2015,32.0,0.505,296.45,66.42,13.18,39.8
1713,2015,33.0,0.496,296.4,63.12,12.54,37.83
1714,2015,34.0,0.48,295.49,57.89,14.99,36.44
1715,2015,35.0,0.461,294.31,54.47,16.7,35.59
1716,2015,36.0,0.45299999999999996,293.74,58.86,10.46,34.66
1717,2015,37.0,0.441,292.52,60.78,9.93,35.35
1718,2015,38.0,0.428,291.14,61.42,11.35,36.39
1719,2015,39.0,0.408,289.56,60.77,13.5,37.14
1720,2015,40.0,0.384,287.54,59.51,17.42,38.47
1721,2015,41.0,0.365,286.03,62.78,14.71,38.75
1722,2015,42.0,0.345,284.76,67.95,11.4,39.67
1723,2015,43.0,0.319,283.39,71.29,12.72,42.0
1724,2015,44.0,0.294,282.43,74.24,9.08,41.66
1725,2015,45.0,0.256,280.81,71.02,8.93,39.98
1726,2015,46.0,0.226,278.75,70.65,8.73,39.69
1727,2015,47.0,0.187,276.09,64.54,12.65,38.6
1728,2015,48.0,0.155,273.96,58.15,16.36,37.25
1729,2015,49.0,0.14,272.44,59.24,16.48,37.86
1730,2015,50.0,0.128,271.05,58.95,15.54,37.25
1731,2015,51.0,0.12,269.87,60.21,15.04,37.63
1732,2015,52.0,0.111,268.85,58.95,16.87,37.91
1733,2016,1.0,0.10099999999999999,267.35,51.07,25.45,38.26
1734,2016,2.0,0.095,266.35,45.62,33.62,39.62
1735,2016,3.0,0.091,265.88,40.33,40.67,40.5
1736,2016,4.0,0.092,266.45,39.33,41.52,40.43
1737,2016,5.0,0.10099999999999999,268.16,43.12,37.12,40.12
1738,2016,6.0,0.11199999999999999,270.31,48.41,32.92,40.66
1739,2016,7.0,0.131,272.64,57.91,29.02,43.46
1740,2016,8.0,0.14300000000000002,274.52,62.1,26.54,44.32
1741,2016,9.0,0.16,276.02,68.19,27.34,47.76
1742,2016,10.0,0.18600000000000003,277.34,76.54,31.71,54.12
1743,2016,11.0,0.21100000000000002,278.65,78.91,38.27,58.59
1744,2016,12.0,0.235,280.14,79.8,41.93,60.86
1745,2016,13.0,0.255,281.41,77.29,42.54,59.91
1746,2016,14.0,0.275,282.31,73.08,46.05,59.56
1747,2016,15.0,0.306,283.5,74.65,47.56,61.11
1748,2016,16.0,0.33799999999999997,284.48,74.74,51.6,63.17
1749,2016,17.0,0.368,285.38,72.44,58.24,65.34
1750,2016,18.0,0.39799999999999996,286.43,71.31,61.07,66.19
1751,2016,19.0,0.431,287.81,72.69,55.21,63.95
1752,2016,20.0,0.45799999999999996,289.18,73.51,46.85,60.18
1753,2016,21.0,0.48100000000000004,290.28,73.43,42.72,58.08
1754,2016,22.0,0.499,291.06,73.93,41.29,57.61
1755,2016,23.0,0.519,291.85,77.97,38.26,58.11
1756,2016,24.0,0.532,292.58,81.3,34.22,57.76
1757,2016,25.0,0.5429999999999999,293.25,84.06,29.89,56.98
1758,2016,26.0,0.546,293.59,83.84,30.44,57.14
1759,2016,27.0,0.551,293.94,84.17,32.59,58.38
1760,2016,28.0,0.56,294.48,88.28,30.36,59.32
1761,2016,29.0,0.561,294.57,89.7,31.47,60.59
1762,2016,30.0,0.555,294.42,87.99,35.42,61.7
1763,2016,31.0,0.5489999999999999,294.2,86.76,38.36,62.56
1764,2016,32.0,0.546,294.09,86.48,39.08,62.78
1765,2016,33.0,0.542,294.14,86.6,35.35,60.98
1766,2016,34.0,0.527,293.81,82.57,32.59,57.58
1767,2016,35.0,0.499,292.91,74.45,31.71,53.08
1768,2016,36.0,0.46799999999999997,291.96,67.9,27.34,47.62
1769,2016,37.0,0.433,290.58,60.12,28.37,44.25
1770,2016,38.0,0.39799999999999996,288.42,51.64,38.24,44.94
1771,2016,39.0,0.355,285.36,41.66,53.59,47.63
1772,2016,40.0,0.319,283.07,35.8,58.27,47.03
1773,2016,41.0,0.28600000000000003,280.98,33.29,60.6,46.95
1774,2016,42.0,0.24600000000000002,278.31,29.0,68.6,48.8
1775,2016,43.0,0.207,275.98,24.98,72.08,48.53
1776,2016,44.0,0.17300000000000001,273.6,20.93,74.59,47.76
1777,2016,45.0,0.146,271.6,17.73,70.8,44.27
1778,2016,46.0,0.127,269.79,19.24,62.77,41.01
1779,2016,47.0,0.107,267.45,19.49,61.6,40.55
1780,2016,48.0,0.092,265.97,20.3,58.96,39.63
1781,2016,49.0,0.085,265.01,23.39,53.94,38.67
1782,2016,50.0,0.08,263.76,23.16,50.58,36.87
1783,2016,51.0,0.077,262.59,26.8,48.51,37.65
1784,2016,52.0,0.078,262.04,31.43,48.16,39.8
1785,2017,1.0,0.083,262.78,37.06,45.44,41.25
1786,2017,2.0,0.087,263.7,40.45,43.26,41.86
1787,2017,3.0,0.09,264.77,40.84,40.96,40.9
1788,2017,4.0,0.094,266.35,42.12,36.14,39.13
1789,2017,5.0,0.098,268.16,43.13,31.05,37.09
1790,2017,6.0,0.106,270.34,45.65,28.0,36.83
1791,2017,7.0,0.11699999999999999,272.4,49.63,26.85,38.24
1792,2017,8.0,0.13,274.23,54.79,25.3,40.04
1793,2017,9.0,0.146,276.19,60.21,24.55,42.38
1794,2017,10.0,0.159,278.07,61.19,26.56,43.87
1795,2017,11.0,0.175,279.93,59.75,30.21,44.98
1796,2017,12.0,0.207,282.46,65.54,28.0,46.77
1797,2017,13.0,0.24,284.4,70.08,22.98,46.53
1798,2017,14.0,0.268,285.62,69.82,22.28,46.05
1799,2017,15.0,0.29600000000000004,286.33,70.28,24.55,47.42
1800,2017,16.0,0.32299999999999995,286.68,68.55,31.97,50.26
1801,2017,17.0,0.35200000000000004,286.46,66.06,47.86,56.96
1802,2017,18.0,0.389,286.88,68.29,56.49,62.39
1803,2017,19.0,0.43200000000000005,288.23,73.29,51.43,62.36
1804,2017,20.0,0.473,289.65,79.31,43.18,61.24
1805,2017,21.0,0.503,290.42,82.29,42.56,62.42
1806,2017,22.0,0.524,291.11,83.88,41.76,62.82
1807,2017,23.0,0.542,291.52,86.86,41.88,64.37
1808,2017,24.0,0.552,292.24,88.51,37.73,63.12
1809,2017,25.0,0.5589999999999999,292.6,89.76,36.73,63.25
1810,2017,26.0,0.561,292.81,89.3,38.77,64.03
1811,2017,27.0,0.563,293.19,88.75,41.75,65.25
1812,2017,28.0,0.5670000000000001,293.57,90.65,42.33,66.49
1813,2017,29.0,0.5660000000000001,293.88,91.44,41.0,66.22
1814,2017,30.0,0.563,294.33,91.04,37.02,64.03
1815,2017,31.0,0.557,294.63,90.36,33.06,61.71
1816,2017,32.0,0.5479999999999999,294.55,87.61,33.54,60.57
1817,2017,33.0,0.5429999999999999,294.18,87.22,35.39,61.31
1818,2017,34.0,0.524,292.9,80.63,45.1,62.87
1819,2017,35.0,0.501,291.56,74.5,50.98,62.74
1820,2017,36.0,0.478,290.09,71.01,53.75,62.38
1821,2017,37.0,0.45299999999999996,288.29,67.19,58.13,62.66
1822,2017,38.0,0.43,287.15,63.87,55.56,59.71
1823,2017,39.0,0.401,286.17,58.58,48.64,53.61
1824,2017,40.0,0.354,285.0,48.27,42.26,45.26
1825,2017,41.0,0.314,283.21,43.12,41.24,42.18
1826,2017,42.0,0.26899999999999996,280.87,37.68,46.9,42.29
1827,2017,43.0,0.23199999999999998,278.8,34.97,51.18,43.08
1828,2017,44.0,0.19399999999999998,276.18,30.51,57.58,44.04
1829,2017,45.0,0.16,273.14,24.81,61.59,43.2
1830,2017,46.0,0.134,270.68,23.36,57.89,40.62
1831,2017,47.0,0.10300000000000001,266.3,17.51,67.89,42.7
1832,2017,48.0,0.08199999999999999,260.65,14.61,82.23,48.42
1833,2017,49.0,0.075,257.19,17.0,85.66,51.33
1834,2017,50.0,0.066,255.84,13.73,83.64,48.68
1835,2017,51.0,0.067,256.8,18.51,75.05,46.78
1836,2017,52.0,0.07,258.8,23.46,65.21,44.33
1837,2018,1.0,0.07400000000000001,260.73,28.03,58.39,43.21
1838,2018,2.0,0.079,262.24,32.04,54.34,43.19
1839,2018,3.0,0.08199999999999999,263.09,33.5,54.07,43.78
1840,2018,4.0,0.084,263.15,33.21,55.97,44.59
1841,2018,5.0,0.084,262.57,31.44,60.54,45.99
1842,2018,6.0,0.08199999999999999,261.72,27.52,70.13,48.82
