,Year,Week,SMN,SMT,VCI,TCI,VHI
925,2000,6.0,0.027000000000000003,259.08,18.18,56.23,37.21
926,2000,7.0,0.028999999999999998,261.75,17.53,54.59,36.06
927,2000,8.0,0.035,264.62,18.96,52.32,35.64
928,2000,9.0,0.042,267.86,21.01,51.37,36.19
929,2000,10.0,0.051,270.73,20.31,51.59,35.95
930,2000,11.0,0.064,275.0,21.16,45.6,33.38
931,2000,12.0,0.08,279.48,23.14,40.04,31.59
932,2000,13.0,0.10099999999999999,283.7,26.91,34.98,30.94
933,2000,14.0,0.126,287.63,31.52,29.29,30.41
934,2000,15.0,0.158,291.0,37.31,26.07,31.69
935,2000,16.0,0.198,293.51,43.29,28.6,35.94
936,2000,17.0,0.245,295.27,50.42,36.9,43.66
937,2000,18.0,0.292,296.09,58.3,49.03,53.67
938,2000,19.0,0.32,296.74,59.26,60.28,59.77
939,2000,20.0,0.33799999999999997,297.73,58.09,62.71,60.4
940,2000,21.0,0.35,298.81,57.72,60.57,59.14
941,2000,22.0,0.35100000000000003,299.82,55.52,57.0,56.26
942,2000,23.0,0.344,300.4,52.7,54.95,53.82
943,2000,24.0,0.33899999999999997,301.13,52.14,52.31,52.22
944,2000,25.0,0.332,301.68,50.76,51.64,51.2
945,2000,26.0,0.319,301.64,47.16,54.76,50.96
946,2000,27.0,0.305,301.36,42.86,58.85,50.86
947,2000,28.0,0.292,300.97,40.29,61.73,51.01
948,2000,29.0,0.282,300.87,39.55,62.4,50.98
949,2000,30.0,0.275,301.16,41.09,58.81,49.95
950,2000,31.0,0.26,300.75,40.08,59.11,49.6
951,2000,32.0,0.24100000000000002,300.24,37.35,60.39,48.87
952,2000,33.0,0.226,299.84,35.52,61.57,48.55
953,2000,34.0,0.212,298.69,32.89,68.48,50.68
954,2000,35.0,0.19899999999999998,296.75,31.27,78.54,54.9
955,2000,36.0,0.191,295.0,31.32,79.98,55.65
956,2000,37.0,0.191,294.03,35.26,73.19,54.22
957,2000,38.0,0.19699999999999998,293.58,43.27,62.77,53.02
958,2000,39.0,0.2,292.91,48.94,51.92,50.43
959,2000,40.0,0.201,291.94,53.26,39.6,46.43
960,2000,41.0,0.193,289.99,53.66,32.69,43.17
961,2000,42.0,0.17600000000000002,287.67,50.65,26.87,38.76
962,2000,43.0,0.153,285.09,44.72,26.3,35.51
963,2000,44.0,0.12,282.49,35.32,24.53,29.93
964,2000,45.0,0.08900000000000001,280.49,25.66,22.47,24.06
965,2000,46.0,0.071,278.81,21.31,20.11,20.71
966,2000,47.0,0.057999999999999996,276.88,17.95,19.98,18.97
967,2000,48.0,0.05,275.25,16.7,19.68,18.19
968,2000,49.0,0.046,274.08,17.29,17.21,17.25
969,2000,50.0,0.043,273.09,17.34,14.94,16.14
970,2000,51.0,0.042,272.47,19.14,14.44,16.79
971,2000,52.0,0.048,271.97,24.61,15.14,19.88
972,2001,1.0,0.069,271.12,41.79,17.75,29.77
973,2001,2.0,0.078,270.59,50.49,18.32,34.41
974,2001,3.0,0.095,270.3,60.31,19.12,39.71
975,2001,4.0,0.102,270.6,63.38,20.0,41.69
976,2001,5.0,0.10800000000000001,271.12,65.24,20.12,42.68
977,2001,6.0,0.12,272.64,69.02,19.43,44.23
978,2001,7.0,0.132,274.63,71.25,19.18,45.22
979,2001,8.0,0.15,277.25,75.52,17.81,46.66
980,2001,9.0,0.168,279.59,78.98,17.97,48.48
981,2001,10.0,0.192,281.95,82.85,18.4,50.63
982,2001,11.0,0.218,284.04,86.89,16.44,51.67
983,2001,12.0,0.23800000000000002,285.91,88.21,17.98,53.09
984,2001,13.0,0.259,287.58,89.61,20.72,55.17
985,2001,14.0,0.281,289.13,89.69,23.35,56.52
986,2001,15.0,0.301,290.89,88.0,26.56,57.28
987,2001,16.0,0.325,292.37,86.46,35.51,60.98
988,2001,17.0,0.35,293.53,85.92,50.25,68.09
989,2001,18.0,0.375,294.3,86.41,63.89,75.15
990,2001,19.0,0.396,294.7,86.25,77.39,81.82
991,2001,20.0,0.408,295.17,86.54,84.62,85.58
992,2001,21.0,0.409,295.38,84.47,88.07,86.27
993,2001,22.0,0.401,295.4,79.68,90.1,84.89
994,2001,23.0,0.38799999999999996,295.57,74.8,89.54,82.17
995,2001,24.0,0.376,296.23,70.66,87.54,79.1
996,2001,25.0,0.36200000000000004,297.34,65.36,83.48,74.42
997,2001,26.0,0.349,298.96,61.28,74.39,67.84
998,2001,27.0,0.337,300.74,57.63,63.59,60.61
999,2001,28.0,0.32299999999999995,302.08,53.87,54.45,54.16
1000,2001,29.0,0.31,302.99,50.89,47.75,49.32
1001,2001,30.0,0.299,303.89,50.43,39.41,44.92
1002,2001,31.0,0.285,304.28,50.4,33.58,41.99
1003,2001,32.0,0.267,303.73,48.64,34.42,41.53
1004,2001,33.0,0.253,302.99,47.65,37.35,42.5
1005,2001,34.0,0.245,301.94,48.89,41.87,45.38
1006,2001,35.0,0.23800000000000002,300.06,50.58,49.6,50.09
1007,2001,36.0,0.237,298.16,54.49,51.36,52.93
1008,2001,37.0,0.239,296.52,59.85,49.59,54.72
1009,2001,38.0,0.245,295.38,67.88,44.63,56.26
1010,2001,39.0,0.25,293.94,74.37,41.13,57.75
1011,2001,40.0,0.253,292.12,78.99,37.47,58.23
1012,2001,41.0,0.253,289.69,81.5,35.72,58.61
1013,2001,42.0,0.249,287.09,82.82,32.45,57.64
1014,2001,43.0,0.242,284.58,82.54,30.39,56.46
1015,2001,44.0,0.22399999999999998,281.46,79.05,31.58,55.31
1016,2001,45.0,0.19899999999999998,277.86,73.51,38.36,55.94
1017,2001,46.0,0.17300000000000001,274.71,67.91,43.16,55.53
1018,2001,47.0,0.151,271.28,62.96,50.0,56.48
1019,2001,48.0,0.122,267.35,55.39,58.38,56.88
1020,2001,49.0,0.1,263.86,49.14,61.11,55.12
1021,2001,50.0,0.084,261.45,44.51,60.43,52.47
1022,2001,51.0,0.07400000000000001,260.19,42.25,57.88,50.07
1023,2001,52.0,0.067,259.0,38.62,56.98,47.8
1024,2002,1.0,0.063,259.31,38.42,55.73,47.07
1025,2002,2.0,0.061,260.27,39.3,50.97,45.14
1026,2002,3.0,0.068,262.85,44.39,40.71,42.55
1027,2002,4.0,0.077,266.13,49.08,31.85,40.47
1028,2002,5.0,0.081,268.95,50.23,25.77,38.0
1029,2002,6.0,0.092,272.52,54.33,19.73,37.03
1030,2002,7.0,0.111,276.54,60.89,13.97,37.43
1031,2002,8.0,0.128,279.28,65.41,12.26,38.83
1032,2002,9.0,0.14400000000000002,281.84,69.01,11.51,40.26
1033,2002,10.0,0.157,284.28,68.64,11.44,40.04
1034,2002,11.0,0.17800000000000002,287.09,71.77,6.56,39.16
1035,2002,12.0,0.198,289.39,73.88,5.96,39.92
1036,2002,13.0,0.217,291.35,75.06,6.81,40.94
1037,2002,14.0,0.23600000000000002,293.12,74.61,7.12,40.87
1038,2002,15.0,0.253,294.4,72.13,10.0,41.06
1039,2002,16.0,0.276,295.75,70.66,14.91,42.78
1040,2002,17.0,0.307,297.53,72.25,19.47,45.86
1041,2002,18.0,0.33799999999999997,298.82,74.77,25.9,50.33
1042,2002,19.0,0.36700000000000005,299.91,77.23,32.07,54.65
1043,2002,20.0,0.386,300.87,77.48,35.57,56.53
1044,2002,21.0,0.389,301.09,75.72,42.09,58.91
1045,2002,22.0,0.384,301.26,71.46,46.34,58.9
1046,2002,23.0,0.374,301.08,67.6,50.16,58.88
1047,2002,24.0,0.36,301.29,62.9,51.19,57.04
1048,2002,25.0,0.35,302.2,59.73,47.93,53.83
1049,2002,26.0,0.337,303.0,55.66,45.12,50.39
1050,2002,27.0,0.319,303.61,49.32,43.3,46.31
1051,2002,28.0,0.298,303.87,42.88,41.91,42.4
1052,2002,29.0,0.27899999999999997,303.41,37.99,44.7,41.35
1053,2002,30.0,0.271,302.83,39.15,47.03,43.09
1054,2002,31.0,0.268,302.48,43.29,46.6,44.94
1055,2002,32.0,0.263,301.7,47.15,49.64,48.39
1056,2002,33.0,0.258,301.23,49.99,50.99,50.49
1057,2002,34.0,0.24600000000000002,300.78,49.61,51.58,50.59
1058,2002,35.0,0.228,299.26,45.08,56.96,51.02
1059,2002,36.0,0.20600000000000002,297.33,38.15,59.59,48.87
1060,2002,37.0,0.187,294.78,32.37,66.55,49.46
1061,2002,38.0,0.17300000000000001,292.03,30.28,77.94,54.11
1062,2002,39.0,0.166,289.57,31.12,85.83,58.48
1063,2002,40.0,0.163,287.62,34.5,84.48,59.49
1064,2002,41.0,0.156,285.21,36.78,82.56,59.67
1065,2002,42.0,0.151,282.79,40.14,74.25,57.19
1066,2002,43.0,0.14300000000000002,280.13,40.89,66.08,53.49
1067,2002,44.0,0.134,277.43,41.47,58.16,49.81
1068,2002,45.0,0.12300000000000001,274.26,40.66,59.35,50.0
1069,2002,46.0,0.11599999999999999,271.48,42.08,60.56,51.32
1070,2002,47.0,0.115,268.85,45.83,62.58,54.2
1071,2002,48.0,0.11699999999999999,267.2,52.66,58.86,55.76
1072,2002,49.0,0.114,266.67,58.25,48.88,53.56
1073,2002,50.0,0.109,265.01,61.79,46.48,54.13
1074,2002,51.0,0.099,262.99,60.43,48.05,54.24
1075,2002,52.0,0.085,261.87,52.33,47.94,50.14
1076,2003,1.0,0.067,260.62,41.92,51.52,46.72
1077,2003,2.0,0.048,258.75,31.05,55.78,43.41
1078,2003,3.0,0.039,256.97,25.25,57.69,41.47
1079,2003,4.0,0.03,256.07,20.54,58.85,39.69
1080,2003,5.0,0.023,256.29,16.38,59.53,37.95
1081,2003,6.0,0.019,256.65,13.49,62.88,38.19
1082,2003,7.0,0.018000000000000002,257.48,11.53,66.54,39.03
1083,2003,8.0,0.017,258.06,10.46,70.54,40.5
1084,2003,9.0,0.019,260.38,10.21,72.87,41.54
1085,2003,10.0,0.026000000000000002,263.94,8.8,71.81,40.3
1086,2003,11.0,0.037000000000000005,267.41,9.2,70.14,39.67
1087,2003,12.0,0.051,272.08,10.68,65.61,38.14
1088,2003,13.0,0.069,277.44,13.59,58.38,35.98
1089,2003,14.0,0.09,282.43,17.51,51.07,34.29
1090,2003,15.0,0.11199999999999999,287.16,20.8,45.15,32.97
1091,2003,16.0,0.139,291.53,22.45,41.3,31.88
1092,2003,17.0,0.17,295.77,24.17,33.56,28.87
1093,2003,18.0,0.204,299.45,27.06,21.46,24.26
1094,2003,19.0,0.237,302.02,27.76,15.78,21.77
1095,2003,20.0,0.268,303.75,29.2,14.46,21.83
1096,2003,21.0,0.292,304.37,31.85,18.14,24.99
1097,2003,22.0,0.313,304.55,37.08,22.88,29.98
1098,2003,23.0,0.32799999999999996,304.27,44.88,27.79,36.33
1099,2003,24.0,0.336,303.35,50.84,36.54,43.69
1100,2003,25.0,0.342,302.27,55.87,47.5,51.68
1101,2003,26.0,0.34700000000000003,301.13,60.28,58.7,59.49
1102,2003,27.0,0.35,300.17,63.46,67.4,65.43
1103,2003,28.0,0.35200000000000004,299.66,66.3,71.0,68.65
1104,2003,29.0,0.353,299.52,69.45,72.22,70.83
1105,2003,30.0,0.35200000000000004,299.85,72.95,68.53,70.74
1106,2003,31.0,0.348,300.1,77.29,64.17,70.73
1107,2003,32.0,0.336,300.45,79.56,59.13,69.35
1108,2003,33.0,0.317,300.64,77.99,55.51,66.75
1109,2003,34.0,0.294,300.12,73.25,56.86,65.05
1110,2003,35.0,0.27399999999999997,299.51,68.85,54.5,61.68
1111,2003,36.0,0.257,298.68,64.8,46.63,55.72
1112,2003,37.0,0.24,297.41,60.46,41.3,50.88
1113,2003,38.0,0.223,295.78,56.41,40.72,48.56
1114,2003,39.0,0.205,293.4,51.61,46.75,49.18
1115,2003,40.0,0.187,290.47,46.62,54.94,50.78
1116,2003,41.0,0.172,287.83,44.28,55.54,49.91
1117,2003,42.0,0.16,285.04,43.78,52.52,48.15
1118,2003,43.0,0.149,282.56,43.36,46.82,45.09
1119,2003,44.0,0.138,280.39,42.74,38.69,40.72
1120,2003,45.0,0.12300000000000001,278.44,40.59,34.66,37.63
1121,2003,46.0,0.107,275.7,37.56,37.36,37.46
1122,2003,47.0,0.096,272.53,36.2,43.0,39.6
1123,2003,48.0,0.08800000000000001,269.3,36.75,48.47,42.61
1124,2003,49.0,0.084,265.55,39.29,53.7,46.49
1125,2003,50.0,0.079,261.3,40.61,60.71,50.66
1126,2003,51.0,0.07200000000000001,255.2,40.7,73.65,57.17
1127,2003,52.0,0.064,246.01,36.66,89.05,62.85
1128,2004,1.0,0.059000000000000004,236.64,35.89,95.2,65.55
1129,2004,5.0,0.063,240.66,39.92,89.73,64.82
1130,2004,6.0,0.068,248.22,40.95,80.12,60.54
1131,2004,7.0,0.075,255.26,41.63,70.03,55.83
1132,2004,8.0,0.084,260.93,43.32,61.5,52.41
1133,2004,9.0,0.09300000000000001,265.03,44.66,58.42,51.54
1134,2004,10.0,0.1,267.33,42.36,60.77,51.56
1135,2004,25.0,0.391,297.9,78.16,78.07,78.12
1136,2004,26.0,0.379,297.41,74.66,83.0,78.83
1137,2004,27.0,0.371,297.11,72.49,86.4,79.45
1138,2004,28.0,0.364,296.93,71.02,87.62,79.32
1139,2004,30.0,0.354,296.83,73.56,88.29,80.92
1140,2004,31.0,0.355,297.12,79.98,84.86,82.42
1141,2004,32.0,0.35600000000000004,297.39,87.23,81.6,84.42
1142,2004,33.0,0.353,297.36,91.16,80.89,86.02
1143,2004,34.0,0.35200000000000004,297.41,94.2,79.22,86.71
1144,2004,35.0,0.34600000000000003,297.11,95.28,75.96,85.62
1145,2004,36.0,0.335,297.02,94.89,62.59,78.74
1146,2004,37.0,0.314,296.07,92.35,54.49,73.42
1147,2004,38.0,0.292,294.53,88.5,53.61,71.06
1148,2004,39.0,0.268,292.69,82.34,54.35,68.34
1149,2004,40.0,0.245,290.67,74.69,53.07,63.88
1150,2004,41.0,0.223,288.59,67.76,47.57,57.66
1151,2004,42.0,0.204,286.36,63.09,39.75,51.42
1152,2004,43.0,0.188,284.24,60.14,33.23,46.69
1153,2004,44.0,0.168,281.63,55.4,30.46,42.93
1154,2004,45.0,0.142,278.09,48.86,37.0,42.93
1155,2004,46.0,0.121,274.85,43.7,42.34,43.02
1156,2004,47.0,0.111,272.63,43.37,42.53,42.95
1157,2004,48.0,0.106,271.02,46.44,40.25,43.35
1158,2004,49.0,0.107,270.55,53.19,32.46,42.83
1159,2004,50.0,0.107,270.06,59.44,26.84,43.14
1160,2004,51.0,0.111,270.07,67.31,22.82,45.07
1161,2004,52.0,0.111,269.98,69.09,21.44,45.26
1162,2005,1.0,0.10800000000000001,269.51,67.91,22.93,45.42
1163,2005,2.0,0.102,268.97,65.41,23.4,44.41
1164,2005,3.0,0.091,267.11,57.91,28.36,43.14
1165,2005,4.0,0.083,265.16,51.8,34.59,43.2
1166,2005,5.0,0.075,263.15,46.49,41.14,43.82
1167,2005,6.0,0.069,262.87,41.57,45.78,43.67
1168,2005,7.0,0.068,263.22,37.83,50.4,44.12
1169,2005,8.0,0.069,265.2,36.27,50.67,43.47
1170,2005,9.0,0.075,267.46,36.25,52.48,44.36
1171,2005,10.0,0.08800000000000001,271.34,37.17,49.78,43.48
1172,2005,11.0,0.106,275.69,39.91,43.38,41.65
1173,2005,12.0,0.127,280.53,43.12,36.44,39.78
1174,2005,13.0,0.15,284.76,47.12,31.19,39.16
1175,2005,14.0,0.174,288.73,50.55,25.07,37.81
1176,2005,15.0,0.196,292.11,51.62,20.96,36.29
1177,2005,16.0,0.223,294.22,52.18,24.38,38.28
1178,2005,17.0,0.253,295.93,53.41,31.96,42.68
1179,2005,18.0,0.284,297.51,55.77,36.99,46.38
1180,2005,19.0,0.317,299.3,58.37,37.44,47.9
1181,2005,20.0,0.34700000000000003,300.92,61.6,35.08,48.34
1182,2005,21.0,0.366,302.03,64.99,34.61,49.8
1183,2005,22.0,0.375,302.37,67.3,37.98,52.64
1184,2005,24.0,0.374,301.37,69.77,50.81,60.29
1185,2005,25.0,0.36700000000000005,300.61,68.15,59.83,63.99
1186,2005,26.0,0.361,300.41,67.38,64.07,65.73
1187,2005,27.0,0.358,300.92,67.12,62.39,64.75
1188,2005,28.0,0.35200000000000004,301.35,66.28,59.51,62.9
1189,2005,29.0,0.344,301.82,65.29,56.1,60.69
1190,2005,30.0,0.33399999999999996,301.9,65.25,53.89,59.57
1191,2005,31.0,0.327,302.04,68.41,50.03,59.22
1192,2005,32.0,0.321,302.14,73.2,46.28,59.74
1193,2005,33.0,0.314,302.22,76.22,43.12,59.67
1194,2005,34.0,0.303,302.08,76.52,40.59,58.55
1195,2005,35.0,0.28800000000000003,301.78,74.94,34.29,54.62
1196,2005,36.0,0.27,301.02,70.52,24.79,47.65
1197,2005,37.0,0.25,299.92,65.12,17.53,41.32
1198,2005,38.0,0.233,298.51,60.76,14.47,37.62
1199,2005,39.0,0.214,296.63,55.31,14.12,34.71
1200,2005,40.0,0.198,294.29,51.58,15.32,33.45
1201,2005,41.0,0.185,291.86,49.58,13.43,31.51
1202,2005,42.0,0.16899999999999998,289.03,47.62,13.78,30.7
1203,2005,43.0,0.154,286.34,45.25,15.89,30.57
1204,2005,44.0,0.138,283.17,42.8,19.46,31.13
1205,2005,45.0,0.121,279.91,39.85,25.26,32.55
1206,2005,46.0,0.106,277.45,37.32,27.09,32.21
1207,2005,47.0,0.092,275.01,34.69,29.51,32.1
1208,2005,48.0,0.081,272.23,33.52,33.84,33.68
1209,2005,49.0,0.073,269.71,33.39,35.44,34.42
1210,2005,50.0,0.067,267.53,33.17,36.27,34.72
1211,2005,51.0,0.063,265.67,34.17,38.29,36.23
1212,2005,52.0,0.055999999999999994,263.42,31.18,42.73,36.96
1213,2006,1.0,0.05,261.04,29.44,50.1,39.77
1214,2006,2.0,0.046,259.77,29.79,52.57,41.18
1215,2006,3.0,0.043,258.85,27.96,52.52,40.24
1216,2006,4.0,0.038,257.82,25.53,54.36,39.94
1217,2006,5.0,0.038,258.06,25.36,54.68,40.02
1218,2006,6.0,0.039,260.1,24.65,53.3,38.98
1219,2006,7.0,0.04,263.01,23.36,51.19,37.27
1220,2006,8.0,0.046,265.95,24.42,48.88,36.65
1221,2006,9.0,0.052000000000000005,268.27,25.56,50.42,37.99
1222,2006,10.0,0.065,271.98,26.57,48.08,37.33
1223,2006,11.0,0.085,276.43,30.42,41.17,35.8
1224,2006,12.0,0.105,281.04,34.0,34.85,34.43
1225,2006,13.0,0.128,285.35,37.99,29.08,33.54
1226,2006,14.0,0.152,289.26,41.73,23.07,32.4
1227,2006,15.0,0.17600000000000002,292.6,44.03,19.15,31.59
1228,2006,16.0,0.203,294.67,45.02,22.83,33.92
1229,2006,17.0,0.231,295.51,45.46,36.28,40.87
1230,2006,18.0,0.264,297.07,48.41,41.53,44.97
1231,2006,19.0,0.299,298.66,51.34,43.7,47.52
1232,2006,20.0,0.332,299.37,55.59,48.81,52.2
1233,2006,21.0,0.35600000000000004,299.7,60.69,53.66,57.17
1234,2006,22.0,0.37,299.72,65.1,58.18,61.64
1235,2006,23.0,0.382,300.13,71.68,57.28,64.48
1236,2006,24.0,0.38799999999999996,300.75,76.73,55.31,66.02
1237,2006,25.0,0.386,301.15,77.68,55.83,66.75
1238,2006,26.0,0.38299999999999995,301.95,77.91,52.9,65.41
1239,2006,27.0,0.37799999999999995,303.04,77.1,47.51,62.3
1240,2006,28.0,0.366,303.54,73.14,44.35,58.75
1241,2006,29.0,0.353,303.85,69.57,41.63,55.6
1242,2006,30.0,0.33899999999999997,304.09,67.85,37.93,52.89
1243,2006,31.0,0.327,304.21,68.57,34.12,51.34
1244,2006,32.0,0.311,304.06,69.15,31.79,50.47
1245,2006,33.0,0.293,303.25,67.05,35.05,51.05
1246,2006,34.0,0.275,302.11,64.03,40.38,52.2
1247,2006,35.0,0.263,301.02,63.63,41.17,52.4
1248,2006,36.0,0.251,300.01,62.25,34.28,48.27
1249,2006,37.0,0.24,299.0,60.73,26.36,43.54
1250,2006,38.0,0.23199999999999998,297.81,61.19,21.05,41.12
1251,2006,39.0,0.22399999999999998,296.47,61.6,15.5,38.55
1252,2006,40.0,0.215,294.68,60.47,11.06,35.77
1253,2006,41.0,0.2,291.94,57.27,12.17,34.72
1254,2006,42.0,0.18600000000000003,289.16,55.42,12.41,33.91
1255,2006,43.0,0.17600000000000002,287.08,55.36,10.21,32.78
1256,2006,44.0,0.16399999999999998,284.95,54.56,7.91,31.24
1257,2006,45.0,0.149,282.91,52.95,7.89,30.42
1258,2006,46.0,0.13699999999999998,281.19,52.13,6.78,29.46
1259,2006,47.0,0.128,279.84,52.72,4.35,28.53
1260,2006,48.0,0.12300000000000001,278.74,56.4,2.83,29.62
1261,2006,49.0,0.11800000000000001,277.68,60.59,2.1,31.35
1262,2006,50.0,0.11599999999999999,276.54,65.65,1.82,33.73
1263,2006,51.0,0.11900000000000001,276.23,73.29,1.31,37.3
1264,2006,52.0,0.12300000000000001,276.4,78.57,1.05,39.81
1265,2007,1.0,0.128,276.46,81.76,0.9,41.33
1266,2007,2.0,0.127,276.1,81.77,1.01,41.39
1267,2007,3.0,0.13,276.55,82.37,0.95,41.66
1268,2007,4.0,0.13699999999999998,277.73,83.57,0.9,42.23
1269,2007,5.0,0.138,278.05,82.34,1.88,42.11
1270,2007,6.0,0.136,278.21,78.35,4.49,41.42
1271,2007,7.0,0.136,278.77,73.62,7.95,40.79
1272,2007,8.0,0.14,280.25,71.55,9.72,40.63
1273,2007,9.0,0.152,282.49,72.46,9.79,41.13
1274,2007,10.0,0.162,285.38,70.33,8.35,39.34
1275,2007,11.0,0.175,287.82,70.17,4.32,37.25
1276,2007,12.0,0.192,290.11,71.29,3.48,37.39
1277,2007,13.0,0.213,292.27,73.52,3.43,38.47
1278,2007,14.0,0.231,294.05,73.31,3.39,38.35
1279,2007,15.0,0.244,295.4,69.65,5.41,37.53
1280,2007,16.0,0.265,297.27,67.33,6.28,36.8
1281,2007,17.0,0.28600000000000003,299.59,65.09,4.86,34.98
1282,2007,18.0,0.299,301.66,61.01,3.52,32.27
1283,2007,19.0,0.305,303.5,53.44,2.09,27.76
1284,2007,20.0,0.304,305.04,43.57,1.29,22.43
1285,2007,21.0,0.29600000000000004,306.43,33.11,0.58,16.84
1286,2007,22.0,0.28300000000000003,307.54,22.52,0.35,11.44
1287,2007,23.0,0.266,308.06,14.6,0.96,7.78
1288,2007,24.0,0.255,308.21,10.81,2.07,6.44
1289,2007,25.0,0.24600000000000002,308.48,9.41,2.82,6.12
1290,2007,26.0,0.239,309.0,9.56,2.65,6.11
1291,2007,27.0,0.233,309.74,10.48,1.4,5.94
1292,2007,28.0,0.226,309.95,11.75,0.96,6.36
1293,2007,29.0,0.223,309.7,14.19,1.02,7.61
1294,2007,30.0,0.22,309.29,17.65,1.25,9.45
1295,2007,31.0,0.218,308.65,21.06,2.35,11.7
1296,2007,32.0,0.218,307.71,25.58,4.96,15.27
1297,2007,33.0,0.218,306.54,30.04,10.03,20.04
1298,2007,34.0,0.21899999999999997,305.26,35.34,15.13,25.24
1299,2007,35.0,0.222,303.69,41.69,18.5,30.09
1300,2007,36.0,0.22399999999999998,301.54,46.59,20.71,33.65
1301,2007,37.0,0.22699999999999998,299.5,52.58,21.51,37.04
1302,2007,38.0,0.23399999999999999,297.79,60.18,21.26,40.72
1303,2007,39.0,0.23800000000000002,295.93,66.0,21.38,43.69
1304,2007,40.0,0.244,293.99,71.79,18.74,45.26
1305,2007,41.0,0.245,291.17,75.59,20.68,48.14
1306,2007,42.0,0.24100000000000002,287.9,77.78,24.85,51.31
1307,2007,43.0,0.24,284.73,79.85,29.4,54.62
1308,2007,44.0,0.23600000000000002,282.05,82.03,27.76,54.9
1309,2007,45.0,0.22899999999999998,279.47,84.26,28.81,56.54
1310,2007,46.0,0.21899999999999997,277.21,85.73,29.15,57.44
1311,2007,47.0,0.201,274.96,84.6,30.23,57.42
1312,2007,48.0,0.175,272.56,81.27,32.81,57.04
1313,2007,49.0,0.13699999999999998,269.59,70.62,36.95,53.79
1314,2007,50.0,0.11199999999999999,267.49,62.98,37.36,50.17
1315,2007,51.0,0.10400000000000001,266.81,64.1,34.74,49.42
1316,2007,52.0,0.10400000000000001,267.1,66.47,30.98,48.72
1317,2008,1.0,0.11199999999999999,268.31,72.76,26.93,49.85
1318,2008,2.0,0.122,269.94,79.19,20.47,49.83
1319,2008,3.0,0.13,271.47,82.44,15.83,49.14
1320,2008,4.0,0.13699999999999998,273.08,83.74,13.46,48.6
1321,2008,5.0,0.14400000000000002,274.62,85.72,11.01,48.37
1322,2008,6.0,0.153,276.34,87.43,9.6,48.52
1323,2008,7.0,0.159,277.67,85.59,11.01,48.3
1324,2008,8.0,0.16399999999999998,279.48,82.77,11.83,47.3
1325,2008,9.0,0.17300000000000001,282.29,82.23,10.34,46.28
1326,2008,10.0,0.182,284.01,79.66,12.35,46.0
1327,2008,11.0,0.192,285.39,77.96,12.07,45.01
1328,2008,12.0,0.209,286.66,78.53,15.24,46.89
1329,2008,13.0,0.24100000000000002,288.44,84.5,17.42,50.96
1330,2008,14.0,0.27899999999999997,290.96,91.19,15.79,53.49
1331,2008,15.0,0.313,292.62,93.72,18.34,56.03
1332,2008,16.0,0.34600000000000003,293.85,95.02,26.67,60.85
1333,2008,17.0,0.375,294.93,95.58,39.74,67.66
1334,2008,18.0,0.397,295.75,95.27,51.93,73.6
1335,2008,19.0,0.415,296.82,94.85,59.69,77.27
1336,2008,20.0,0.41600000000000004,296.65,89.73,71.96,80.85
1337,2008,21.0,0.419,297.79,88.87,68.82,78.84
1338,2008,22.0,0.42100000000000004,299.54,89.33,59.32,74.32
1339,2008,23.0,0.414,300.4,87.25,55.17,71.21
1340,2008,24.0,0.40299999999999997,300.92,83.86,53.95,68.91
1341,2008,25.0,0.39299999999999996,301.38,80.53,54.01,67.27
1342,2008,26.0,0.384,302.15,77.66,51.22,64.44
1343,2008,27.0,0.37200000000000005,302.75,73.16,49.27,61.22
1344,2008,28.0,0.35700000000000004,302.94,67.95,48.29,58.12
1345,2008,29.0,0.34700000000000003,303.46,66.05,44.21,55.13
1346,2008,30.0,0.33399999999999996,304.16,64.99,37.34,51.17
1347,2008,31.0,0.314,304.13,62.94,34.56,48.75
1348,2008,32.0,0.297,304.4,62.42,29.05,45.74
1349,2008,33.0,0.272,305.16,57.09,20.18,38.64
1350,2008,34.0,0.248,304.91,50.39,17.38,33.88
1351,2008,35.0,0.22699999999999998,303.8,44.88,16.73,30.81
1352,2008,36.0,0.20800000000000002,301.8,39.08,17.63,28.36
1353,2008,37.0,0.18899999999999997,298.93,33.45,26.48,29.96
1354,2008,38.0,0.17800000000000002,296.35,32.2,34.81,33.51
1355,2008,39.0,0.17600000000000002,294.62,36.18,33.89,35.04
1356,2008,40.0,0.17800000000000002,292.89,42.0,29.38,35.69
1357,2008,41.0,0.182,291.18,48.71,20.1,34.41
1358,2008,42.0,0.185,289.66,54.72,7.53,31.13
1359,2008,43.0,0.187,287.9,59.44,3.7,31.57
1360,2008,44.0,0.184,285.34,61.99,5.61,33.8
1361,2008,45.0,0.17800000000000002,283.02,64.29,7.6,35.94
1362,2008,46.0,0.165,281.03,63.75,8.03,35.89
1363,2008,47.0,0.153,279.07,63.86,8.39,36.12
1364,2008,48.0,0.138,276.52,63.15,13.2,38.18
1365,2008,49.0,0.122,274.03,62.06,17.32,39.69
1366,2008,50.0,0.10400000000000001,271.46,57.67,21.23,39.45
1367,2008,51.0,0.094,269.4,56.78,25.26,41.02
1368,2008,52.0,0.09,268.25,56.63,27.3,41.96
1369,2009,1.0,0.083,266.53,53.18,32.77,42.98
1370,2009,2.0,0.077,265.35,50.32,35.2,42.76
1371,2009,3.0,0.073,265.07,47.42,34.76,41.09
