,Year,Week,SMN,SMT,VCI,TCI,VHI
920,2000,1.0,0.044000000000000004,262.34,18.62,31.06,24.84
921,2000,2.0,0.04,261.43,14.43,34.73,24.58
922,2000,3.0,0.037000000000000005,260.59,11.6,41.34,26.47
923,2000,4.0,0.037000000000000005,260.27,12.79,46.45,29.62
924,2000,5.0,0.037000000000000005,260.4,14.78,50.68,32.73
925,2000,6.0,0.039,260.88,16.61,54.7,35.66
926,2000,7.0,0.040999999999999995,262.28,16.28,56.62,36.45
927,2000,8.0,0.045,264.19,16.97,56.54,36.75
928,2000,9.0,0.054000000000000006,266.2,20.35,54.96,37.66
929,2000,10.0,0.068,268.38,24.76,52.98,38.87
930,2000,11.0,0.083,270.73,28.45,49.53,38.99
931,2000,12.0,0.1,273.85,31.35,46.24,38.8
932,2000,13.0,0.124,277.55,36.44,41.0,38.72
933,2000,14.0,0.157,281.11,43.78,35.85,39.81
934,2000,15.0,0.2,284.67,53.47,30.71,42.09
935,2000,16.0,0.258,287.42,67.23,30.25,48.74
936,2000,17.0,0.321,289.62,80.57,33.37,56.97
937,2000,18.0,0.365,291.05,83.78,39.12,61.45
938,2000,19.0,0.39399999999999996,291.99,81.22,45.18,63.2
939,2000,20.0,0.415,292.71,76.7,50.94,63.82
940,2000,21.0,0.435,293.55,73.52,51.5,62.51
941,2000,22.0,0.45,294.23,70.08,48.6,59.34
942,2000,23.0,0.457,294.44,64.29,50.59,57.44
943,2000,24.0,0.462,294.46,60.39,54.81,57.6
944,2000,25.0,0.45899999999999996,294.32,55.58,61.21,58.4
945,2000,26.0,0.45299999999999996,294.21,51.52,65.35,58.43
946,2000,27.0,0.442,293.85,46.06,71.45,58.76
947,2000,28.0,0.43,293.53,42.62,77.41,60.02
948,2000,29.0,0.423,293.31,43.16,82.51,62.84
949,2000,30.0,0.42100000000000004,293.41,48.1,83.3,65.7
950,2000,31.0,0.415,293.16,49.26,84.93,67.09
951,2000,32.0,0.405,292.64,47.11,87.21,67.16
952,2000,33.0,0.39,292.1,43.85,85.97,64.91
953,2000,34.0,0.37,291.11,39.07,84.85,61.96
954,2000,35.0,0.34299999999999997,289.46,33.22,86.56,59.89
955,2000,36.0,0.32299999999999995,287.97,32.6,84.45,58.53
956,2000,37.0,0.305,286.74,34.63,81.82,58.22
957,2000,38.0,0.28800000000000003,286.1,36.43,74.71,55.57
958,2000,39.0,0.273,285.65,39.36,60.48,49.92
959,2000,40.0,0.256,284.84,41.64,45.6,43.62
960,2000,41.0,0.231,283.58,40.48,34.51,37.49
961,2000,42.0,0.198,281.8,35.15,31.2,33.17
962,2000,43.0,0.163,279.88,29.93,27.09,28.51
963,2000,44.0,0.125,277.87,22.38,20.94,21.66
964,2000,45.0,0.1,276.09,20.21,16.88,18.55
965,2000,46.0,0.083,274.6,19.78,11.82,15.8
966,2000,47.0,0.07,273.03,19.6,10.74,15.17
967,2000,48.0,0.063,272.05,21.03,10.84,15.93
968,2000,49.0,0.064,271.26,24.75,10.85,17.8
969,2000,50.0,0.06,269.82,27.2,12.97,20.09
970,2000,51.0,0.055999999999999994,268.51,26.66,14.09,20.37
971,2000,52.0,0.094,267.33,66.21,15.57,40.89
972,2001,1.0,0.092,265.67,71.93,17.17,44.55
973,2001,2.0,0.084,264.04,65.86,23.48,44.67
974,2001,3.0,0.078,262.79,56.47,31.63,44.05
975,2001,4.0,0.07200000000000001,262.63,50.26,36.57,43.42
976,2001,5.0,0.07,262.78,48.31,41.45,44.88
977,2001,6.0,0.07200000000000001,263.29,47.25,45.64,46.45
978,2001,7.0,0.07400000000000001,264.01,43.04,50.17,46.6
979,2001,8.0,0.081,265.39,42.65,51.95,47.3
980,2001,9.0,0.094,267.75,45.69,48.74,47.21
981,2001,10.0,0.113,270.73,51.4,43.49,47.45
982,2001,11.0,0.141,274.2,59.84,34.78,47.31
983,2001,12.0,0.172,277.58,68.32,29.89,49.11
984,2001,13.0,0.2,280.85,74.67,25.09,49.88
985,2001,14.0,0.226,283.33,78.93,23.82,51.37
986,2001,15.0,0.248,284.98,78.14,29.32,53.73
987,2001,16.0,0.275,286.62,75.99,37.49,56.74
988,2001,17.0,0.317,288.42,78.89,45.13,62.01
989,2001,18.0,0.36700000000000005,289.69,84.93,53.03,68.98
990,2001,19.0,0.401,290.43,85.07,61.61,73.34
991,2001,20.0,0.42100000000000004,290.92,80.05,70.18,75.11
992,2001,21.0,0.428,290.84,69.68,79.83,74.75
993,2001,22.0,0.43,290.55,57.63,85.78,71.71
994,2001,23.0,0.43,290.69,46.74,88.82,67.78
995,2001,24.0,0.43700000000000006,291.48,44.03,86.35,65.19
996,2001,25.0,0.447,292.61,47.94,80.21,64.08
997,2001,26.0,0.456,293.91,53.99,68.73,61.36
998,2001,27.0,0.46399999999999997,295.16,60.19,57.89,59.04
999,2001,28.0,0.461,295.78,62.07,54.95,58.51
1000,2001,29.0,0.45399999999999996,296.05,62.94,56.21,59.57
1001,2001,30.0,0.45,296.36,65.49,55.76,60.63
1002,2001,31.0,0.445,296.36,66.66,54.73,60.69
1003,2001,32.0,0.43700000000000006,295.89,66.57,55.26,60.91
1004,2001,33.0,0.426,295.14,65.17,54.11,59.64
1005,2001,34.0,0.413,294.18,62.73,50.06,56.4
1006,2001,35.0,0.401,292.83,63.43,49.52,56.47
1007,2001,36.0,0.39,291.54,66.28,46.96,56.62
1008,2001,37.0,0.377,290.13,71.6,45.39,58.5
1009,2001,38.0,0.358,288.65,73.7,44.32,59.01
1010,2001,39.0,0.341,287.04,76.12,42.0,59.06
1011,2001,40.0,0.318,284.65,76.86,47.37,62.12
1012,2001,41.0,0.292,281.89,77.18,56.17,66.67
1013,2001,42.0,0.267,279.59,77.82,58.04,67.93
1014,2001,43.0,0.239,276.75,77.06,59.92,68.49
1015,2001,44.0,0.21100000000000002,273.15,76.4,62.69,69.54
1016,2001,45.0,0.183,269.54,73.76,64.94,69.35
1017,2001,46.0,0.152,265.75,65.7,66.05,65.88
1018,2001,47.0,0.122,261.63,55.01,70.7,62.86
1019,2001,48.0,0.1,257.1,45.05,78.11,61.58
1020,2001,49.0,0.085,253.22,38.99,84.11,61.55
1021,2001,50.0,0.076,251.28,37.71,86.26,61.98
1022,2001,51.0,0.068,250.27,35.0,87.41,61.2
1023,2001,52.0,0.065,249.96,36.85,86.74,61.79
1024,2002,1.0,0.061,250.08,39.25,84.4,61.82
1025,2002,2.0,0.061,252.0,38.27,77.16,57.72
1026,2002,3.0,0.071,256.53,48.41,59.36,53.89
1027,2002,4.0,0.083,260.82,60.6,43.63,52.11
1028,2002,5.0,0.098,264.62,74.86,32.61,53.73
1029,2002,6.0,0.115,267.99,84.56,25.0,54.78
1030,2002,7.0,0.13699999999999998,271.21,92.11,17.92,55.02
1031,2002,8.0,0.159,273.69,95.82,13.41,54.61
1032,2002,9.0,0.17800000000000002,276.07,97.13,8.95,53.04
1033,2002,10.0,0.193,278.04,96.75,8.57,52.66
1034,2002,11.0,0.213,280.36,97.29,4.68,50.99
1035,2002,12.0,0.231,282.55,97.49,5.57,51.53
1036,2002,13.0,0.248,284.28,97.73,7.14,52.44
1037,2002,14.0,0.263,285.71,96.99,9.64,53.32
1038,2002,15.0,0.282,287.64,95.28,10.39,52.84
1039,2002,16.0,0.309,289.87,92.78,10.74,51.76
1040,2002,17.0,0.34299999999999997,291.5,91.38,15.88,53.63
1041,2002,18.0,0.379,292.62,91.41,23.31,57.36
1042,2002,19.0,0.41100000000000003,293.66,90.64,27.94,59.29
1043,2002,20.0,0.434,294.25,87.03,34.66,60.85
1044,2002,21.0,0.449,294.67,81.33,39.58,60.45
1045,2002,22.0,0.457,295.02,74.06,40.31,57.18
1046,2002,23.0,0.46299999999999997,295.39,67.73,40.6,54.16
1047,2002,24.0,0.46399999999999997,296.13,61.51,36.58,49.04
1048,2002,25.0,0.465,297.21,59.18,28.59,43.89
1049,2002,26.0,0.45899999999999996,297.91,54.81,24.44,39.62
1050,2002,27.0,0.451,298.55,50.47,22.2,36.33
1051,2002,28.0,0.435,298.85,44.41,23.97,34.19
1052,2002,29.0,0.41600000000000004,298.86,37.94,28.77,33.35
1053,2002,30.0,0.401,298.53,35.13,35.36,35.24
1054,2002,31.0,0.392,298.1,34.38,38.29,36.33
1055,2002,32.0,0.384,297.57,33.9,38.56,36.23
1056,2002,33.0,0.376,296.89,34.68,35.48,35.08
1057,2002,34.0,0.363,295.71,33.81,32.14,32.98
1058,2002,35.0,0.34600000000000003,294.09,33.04,34.21,33.62
1059,2002,36.0,0.325,292.1,32.36,40.39,36.38
1060,2002,37.0,0.303,289.37,32.85,54.63,43.74
1061,2002,38.0,0.287,286.56,35.55,70.81,53.18
1062,2002,39.0,0.275,284.48,40.01,75.96,57.98
1063,2002,40.0,0.26,282.46,43.84,76.58,60.21
1064,2002,41.0,0.242,280.3,47.35,77.03,62.19
1065,2002,42.0,0.223,277.97,50.85,77.62,64.24
1066,2002,43.0,0.205,275.89,56.21,68.7,62.46
1067,2002,44.0,0.188,273.99,61.96,55.38,58.67
1068,2002,45.0,0.172,271.89,66.75,47.98,57.36
1069,2002,46.0,0.159,269.36,71.46,44.28,57.87
1070,2002,47.0,0.149,266.43,76.4,46.0,61.2
1071,2002,48.0,0.138,264.17,76.93,47.59,62.26
1072,2002,49.0,0.126,263.02,74.82,46.02,60.42
1073,2002,50.0,0.113,261.08,74.32,49.36,61.84
1074,2002,51.0,0.10300000000000001,258.87,71.26,54.69,62.98
1075,2002,52.0,0.092,257.71,65.75,56.56,61.15
1076,2003,1.0,0.08,257.61,58.92,53.13,56.03
1077,2003,2.0,0.071,256.71,47.09,57.43,52.26
1078,2003,3.0,0.067,256.34,41.47,61.52,51.5
1079,2003,4.0,0.064,256.57,38.47,63.53,51.01
1080,2003,5.0,0.062,257.62,36.39,63.49,49.94
1081,2003,6.0,0.061,258.68,33.68,64.72,49.2
1082,2003,7.0,0.061,259.57,30.58,68.66,49.62
1083,2003,8.0,0.063,260.71,28.27,71.84,50.06
1084,2003,9.0,0.068,263.18,28.25,67.56,47.91
1085,2003,10.0,0.079,265.96,30.06,62.29,46.17
1086,2003,11.0,0.098,268.88,35.41,56.4,45.9
1087,2003,12.0,0.12300000000000001,271.83,42.3,54.05,48.18
1088,2003,13.0,0.14800000000000002,275.48,47.88,50.85,49.36
1089,2003,14.0,0.174,279.65,52.46,44.54,48.5
1090,2003,15.0,0.2,282.86,53.18,43.95,48.57
1091,2003,16.0,0.228,285.56,52.03,45.7,48.87
1092,2003,17.0,0.258,288.23,50.38,46.4,48.39
1093,2003,18.0,0.294,290.94,50.48,40.03,45.25
1094,2003,19.0,0.33,293.14,49.8,33.23,41.52
1095,2003,20.0,0.36700000000000005,294.58,50.98,31.33,41.16
1096,2003,21.0,0.396,295.28,50.39,33.43,41.91
1097,2003,22.0,0.415,295.53,47.89,35.51,41.7
1098,2003,23.0,0.428,295.49,44.72,40.27,42.5
1099,2003,24.0,0.43,295.23,39.66,47.2,43.43
1100,2003,25.0,0.43,295.04,36.8,53.75,45.28
1101,2003,26.0,0.42700000000000005,294.83,35.36,58.78,47.07
1102,2003,27.0,0.426,294.99,35.78,59.8,47.79
1103,2003,28.0,0.423,295.17,38.08,61.35,49.72
1104,2003,29.0,0.41700000000000004,294.99,39.68,66.66,53.17
1105,2003,30.0,0.41100000000000003,294.79,41.96,70.7,56.33
1106,2003,31.0,0.41,294.58,45.46,71.8,58.63
1107,2003,32.0,0.40299999999999997,294.13,45.81,72.86,59.34
1108,2003,33.0,0.396,293.47,46.58,72.04,59.31
1109,2003,34.0,0.387,292.28,47.69,72.51,60.1
1110,2003,35.0,0.381,291.24,52.09,69.15,60.62
1111,2003,36.0,0.37200000000000005,290.4,57.17,60.52,58.85
1112,2003,37.0,0.358,289.28,61.67,55.43,58.55
1113,2003,38.0,0.33799999999999997,287.88,62.55,54.01,58.28
1114,2003,39.0,0.314,286.01,61.2,55.69,58.44
1115,2003,40.0,0.28,283.16,55.14,66.18,60.66
1116,2003,41.0,0.249,280.27,50.92,74.56,62.74
1117,2003,42.0,0.225,278.11,51.76,73.76,62.76
1118,2003,43.0,0.21,276.49,58.54,61.97,60.26
1119,2003,44.0,0.19699999999999998,274.79,67.27,48.16,57.72
1120,2003,45.0,0.18,273.55,71.91,35.47,53.69
1121,2003,46.0,0.159,272.21,71.45,26.41,48.93
1122,2003,47.0,0.13699999999999998,269.41,67.34,29.96,48.65
1123,2003,48.0,0.11800000000000001,266.69,60.84,35.75,48.29
1124,2003,49.0,0.102,263.56,54.5,43.52,49.01
1125,2003,50.0,0.09300000000000001,260.21,54.53,52.62,53.57
1126,2003,51.0,0.081,255.82,49.96,66.64,58.3
1127,2003,52.0,0.07,250.72,43.6,81.39,62.5
1128,2004,1.0,0.06,247.32,37.79,86.87,62.33
1129,2004,5.0,0.051,249.18,30.0,89.18,59.59
1130,2004,6.0,0.052000000000000005,252.08,29.0,86.28,57.64
1131,2004,7.0,0.053,254.52,26.49,84.98,55.74
1132,2004,8.0,0.055,256.51,23.81,83.82,53.82
1133,2004,9.0,0.055999999999999994,258.16,21.34,81.71,51.52
1134,2004,10.0,0.055999999999999994,259.19,18.33,82.13,50.23
1135,2004,25.0,0.445,293.77,47.24,62.94,55.09
1136,2004,26.0,0.444,293.91,46.57,64.32,55.44
1137,2004,27.0,0.45299999999999996,294.62,52.48,61.74,57.11
1138,2004,28.0,0.456,295.19,58.27,60.29,59.28
1139,2004,30.0,0.449,295.58,64.2,62.99,63.59
1140,2004,31.0,0.44299999999999995,295.52,64.9,62.62,63.76
1141,2004,32.0,0.436,295.38,65.35,60.27,62.81
1142,2004,33.0,0.426,295.02,64.57,55.4,59.98
1143,2004,34.0,0.426,294.65,69.13,44.72,56.93
1144,2004,35.0,0.418,293.92,71.48,36.52,54.0
1145,2004,36.0,0.397,292.87,69.65,31.39,50.52
1146,2004,37.0,0.373,291.21,69.15,32.59,50.87
1147,2004,38.0,0.345,288.91,66.16,41.49,53.83
1148,2004,39.0,0.318,286.59,63.52,48.62,56.07
1149,2004,40.0,0.292,284.63,61.84,48.1,54.97
1150,2004,41.0,0.264,282.87,59.74,43.47,51.6
1151,2004,42.0,0.239,280.64,60.46,45.26,52.86
1152,2004,43.0,0.21600000000000003,278.66,62.91,39.99,51.45
1153,2004,44.0,0.19,276.21,63.1,35.85,49.47
1154,2004,45.0,0.157,272.49,57.03,43.66,50.35
1155,2004,46.0,0.13,268.35,50.74,50.43,50.58
1156,2004,47.0,0.113,265.22,48.65,52.24,50.45
1157,2004,48.0,0.099,263.13,45.94,52.3,49.12
1158,2004,49.0,0.084,261.36,39.27,53.03,46.15
1159,2004,50.0,0.073,259.66,36.6,55.11,45.86
1160,2004,51.0,0.07,259.13,39.65,53.63,46.64
1161,2004,52.0,0.068,258.63,42.53,52.92,47.73
1162,2005,1.0,0.067,258.43,46.87,49.84,48.36
1163,2005,2.0,0.067,259.07,45.43,46.78,46.1
1164,2005,3.0,0.065,258.46,41.21,51.52,46.37
1165,2005,4.0,0.064,257.82,39.99,57.23,48.61
1166,2005,5.0,0.057999999999999996,256.77,34.88,65.44,50.16
1167,2005,6.0,0.052000000000000005,256.38,28.16,72.3,50.23
1168,2005,7.0,0.051,257.05,23.99,77.68,50.84
1169,2005,8.0,0.052000000000000005,258.49,21.73,80.19,50.96
1170,2005,9.0,0.055999999999999994,260.01,21.1,80.34,50.72
1171,2005,10.0,0.06,261.88,19.77,79.59,49.68
1172,2005,11.0,0.071,264.67,21.51,75.19,48.35
1173,2005,12.0,0.09,268.79,26.26,68.58,47.42
1174,2005,13.0,0.11699999999999999,273.29,32.81,62.7,47.75
1175,2005,14.0,0.146,277.99,38.41,54.61,46.51
1176,2005,15.0,0.174,281.98,39.32,50.32,44.82
1177,2005,16.0,0.203,284.6,39.22,53.42,46.32
1178,2005,17.0,0.235,286.21,38.8,63.47,51.13
1179,2005,18.0,0.27399999999999997,287.98,40.7,67.06,53.88
1180,2005,19.0,0.321,290.33,44.91,61.01,52.96
1181,2005,20.0,0.369,292.63,52.15,51.5,51.83
1182,2005,21.0,0.41,294.29,58.7,43.36,51.03
1183,2005,22.0,0.436,294.9,61.55,41.6,51.57
1184,2005,24.0,0.46399999999999997,294.87,61.89,50.9,56.39
1185,2005,25.0,0.473,294.87,65.17,55.5,60.34
1186,2005,26.0,0.479,294.98,69.18,57.07,63.13
1187,2005,27.0,0.48700000000000004,295.47,75.36,54.71,65.03
1188,2005,28.0,0.48700000000000004,295.79,78.2,54.95,66.57
1189,2005,29.0,0.48100000000000004,296.06,79.07,56.14,67.6
1190,2005,30.0,0.47200000000000003,295.9,77.73,60.15,68.94
1191,2005,31.0,0.47100000000000003,296.09,80.92,57.25,69.08
1192,2005,32.0,0.47,296.17,83.44,52.39,67.92
1193,2005,33.0,0.46299999999999997,296.16,83.48,43.09,63.28
1194,2005,34.0,0.455,295.99,83.28,28.95,56.11
1195,2005,35.0,0.44299999999999995,295.45,83.32,18.34,50.83
1196,2005,36.0,0.42700000000000005,294.67,83.49,11.9,47.7
1197,2005,37.0,0.409,293.68,85.99,7.25,46.62
1198,2005,38.0,0.387,292.45,86.65,4.13,45.39
1199,2005,39.0,0.363,290.79,85.97,3.07,44.52
1200,2005,40.0,0.341,288.12,87.25,6.87,47.06
1201,2005,41.0,0.315,285.76,87.8,8.06,47.93
1202,2005,42.0,0.28600000000000003,283.36,86.75,12.95,49.85
1203,2005,43.0,0.253,280.66,84.33,19.25,51.79
1204,2005,44.0,0.21899999999999997,277.96,81.05,20.23,50.64
1205,2005,45.0,0.179,274.79,71.98,26.38,49.18
1206,2005,46.0,0.14400000000000002,271.43,61.27,31.6,46.43
1207,2005,47.0,0.11699999999999999,268.19,52.29,36.96,44.62
1208,2005,48.0,0.096,264.71,44.06,45.33,44.69
1209,2005,49.0,0.083,261.84,39.29,51.18,45.24
1210,2005,50.0,0.078,260.74,41.32,50.81,46.07
1211,2005,51.0,0.07400000000000001,259.87,42.96,50.59,46.77
1212,2005,52.0,0.07,258.97,43.58,51.55,47.56
1213,2006,1.0,0.068,257.41,47.82,54.65,51.23
1214,2006,2.0,0.07,257.31,48.54,55.11,51.83
1215,2006,3.0,0.07,257.87,46.98,54.51,50.74
1216,2006,4.0,0.067,257.5,43.91,59.12,51.52
1217,2006,5.0,0.063,257.86,40.41,61.85,51.13
1218,2006,6.0,0.057999999999999996,258.39,33.19,65.2,49.19
1219,2006,7.0,0.055999999999999994,259.7,27.77,67.67,47.72
1220,2006,8.0,0.055,261.43,23.43,68.69,46.06
1221,2006,9.0,0.053,262.77,19.07,70.24,44.66
1222,2006,10.0,0.057,264.92,17.77,68.0,42.88
1223,2006,11.0,0.064,267.89,17.97,62.07,40.02
1224,2006,12.0,0.077,271.0,19.53,59.34,39.44
1225,2006,13.0,0.099,274.59,23.62,56.6,40.11
1226,2006,14.0,0.128,278.86,29.02,50.04,39.53
1227,2006,15.0,0.158,282.43,31.23,47.71,39.47
1228,2006,16.0,0.19,285.25,32.51,49.0,40.76
1229,2006,17.0,0.22,287.63,31.32,52.76,42.04
1230,2006,18.0,0.252,289.52,29.72,54.97,42.35
1231,2006,19.0,0.287,290.74,27.36,58.53,42.94
1232,2006,20.0,0.32299999999999995,291.58,26.64,63.04,44.84
1233,2006,21.0,0.358,292.21,28.39,65.45,46.92
1234,2006,22.0,0.389,292.51,32.41,66.3,49.36
1235,2006,23.0,0.42200000000000004,293.21,41.63,63.79,52.71
1236,2006,24.0,0.45,294.21,53.17,57.82,55.49
1237,2006,25.0,0.47200000000000003,295.13,65.23,52.24,58.74
1238,2006,26.0,0.489,295.8,76.0,47.76,61.88
1239,2006,27.0,0.494,296.07,80.54,48.31,64.43
1240,2006,28.0,0.48700000000000004,295.93,79.73,53.55,66.64
1241,2006,29.0,0.478,295.74,77.68,59.37,68.52
1242,2006,30.0,0.466,295.38,74.48,65.11,69.8
1243,2006,31.0,0.45299999999999996,295.07,71.37,67.18,69.27
1244,2006,32.0,0.436,294.65,65.3,67.76,66.53
1245,2006,33.0,0.414,293.78,57.64,68.59,63.12
1246,2006,34.0,0.397,292.89,53.57,65.33,59.45
1247,2006,35.0,0.389,292.02,56.92,59.51,58.21
1248,2006,36.0,0.381,291.26,61.63,50.18,55.9
1249,2006,37.0,0.37200000000000005,290.53,69.13,40.34,54.74
1250,2006,38.0,0.363,289.4,76.26,34.84,55.55
1251,2006,39.0,0.35200000000000004,288.3,82.65,25.84,54.24
1252,2006,40.0,0.33399999999999996,286.55,86.67,22.61,54.64
1253,2006,41.0,0.305,284.43,85.23,22.58,53.91
1254,2006,42.0,0.28,282.54,85.71,21.48,53.59
1255,2006,43.0,0.255,280.4,86.92,21.61,54.27
1256,2006,44.0,0.21899999999999997,278.05,81.9,19.19,50.54
1257,2006,45.0,0.179,275.9,72.36,18.03,45.19
1258,2006,46.0,0.14400000000000002,274.4,61.87,12.95,37.41
1259,2006,47.0,0.124,273.58,58.38,8.05,33.22
1260,2006,48.0,0.11800000000000001,273.49,62.69,4.79,33.74
1261,2006,49.0,0.113,273.16,65.15,3.53,34.34
1262,2006,50.0,0.113,272.22,76.29,3.66,39.98
1263,2006,51.0,0.111,271.05,82.03,4.11,43.07
1264,2006,52.0,0.107,270.3,85.78,4.08,44.93
1265,2007,1.0,0.102,268.93,88.94,4.02,46.48
1266,2007,2.0,0.09300000000000001,267.33,76.63,9.96,43.29
1267,2007,3.0,0.086,266.16,65.22,17.41,41.32
1268,2007,4.0,0.081,265.41,58.68,24.73,41.71
1269,2007,5.0,0.075,264.63,52.98,33.69,43.34
1270,2007,6.0,0.07200000000000001,264.38,47.13,40.99,44.06
1271,2007,7.0,0.07200000000000001,264.69,41.78,47.03,44.4
1272,2007,8.0,0.078,266.06,40.06,49.01,44.53
1273,2007,9.0,0.092,268.84,44.2,43.55,43.88
1274,2007,10.0,0.11599999999999999,272.76,53.05,33.42,43.24
1275,2007,11.0,0.146,276.58,62.74,22.32,42.53
1276,2007,12.0,0.17300000000000001,279.73,68.62,18.36,43.49
1277,2007,13.0,0.198,282.75,73.82,14.32,44.07
1278,2007,14.0,0.22699999999999998,285.36,79.55,11.04,45.29
1279,2007,15.0,0.252,286.89,80.37,15.17,47.77
1280,2007,16.0,0.282,288.52,79.68,21.49,50.59
1281,2007,17.0,0.314,290.52,77.6,24.86,51.23
1282,2007,18.0,0.349,292.52,77.2,23.9,50.55
1283,2007,19.0,0.385,294.31,77.61,20.7,49.16
1284,2007,20.0,0.42100000000000004,295.51,80.15,20.88,50.51
1285,2007,21.0,0.449,296.45,81.91,20.53,51.22
1286,2007,22.0,0.46799999999999997,297.11,81.44,18.76,50.1
1287,2007,23.0,0.48200000000000004,297.56,80.71,18.13,49.42
1288,2007,24.0,0.488,297.44,78.0,22.49,50.24
1289,2007,25.0,0.489,297.13,75.58,29.6,52.59
1290,2007,26.0,0.489,297.26,75.07,31.73,53.4
1291,2007,27.0,0.48700000000000004,297.48,74.94,33.62,54.28
1292,2007,28.0,0.48200000000000004,297.27,75.39,40.09,57.74
1293,2007,29.0,0.47600000000000003,297.11,76.3,45.94,61.12
1294,2007,30.0,0.465,297.06,73.81,49.33,61.57
1295,2007,31.0,0.45,296.87,69.42,50.06,59.74
1296,2007,32.0,0.43700000000000006,296.91,66.02,45.18,55.6
1297,2007,33.0,0.42100000000000004,296.73,61.75,37.15,49.45
1298,2007,34.0,0.40299999999999997,296.17,57.03,26.72,41.88
1299,2007,35.0,0.38799999999999996,295.37,55.59,18.52,37.05
1300,2007,36.0,0.375,294.42,57.93,12.76,35.34
1301,2007,37.0,0.35600000000000004,292.95,60.11,11.52,35.82
1302,2007,38.0,0.33799999999999997,291.41,62.55,10.1,36.32
1303,2007,39.0,0.316,289.57,62.03,10.21,36.12
1304,2007,40.0,0.292,287.55,61.33,10.61,35.97
1305,2007,41.0,0.266,285.0,60.61,15.81,38.21
1306,2007,42.0,0.233,281.8,56.06,31.16,43.61
1307,2007,43.0,0.19699999999999998,278.17,49.89,45.0,47.45
1308,2007,44.0,0.16399999999999998,274.28,45.43,52.5,48.96
1309,2007,45.0,0.131,270.09,38.15,60.72,49.44
1310,2007,46.0,0.10099999999999999,266.45,28.81,61.97,45.39
1311,2007,47.0,0.078,263.31,20.08,62.56,41.32
1312,2007,48.0,0.065,261.53,17.17,59.93,38.55
1313,2007,49.0,0.061,260.64,18.88,56.2,37.54
1314,2007,50.0,0.059000000000000004,260.21,22.97,52.96,37.96
1315,2007,51.0,0.066,260.88,35.27,46.22,40.74
1316,2007,52.0,0.076,261.85,51.38,38.99,45.19
1317,2008,1.0,0.08900000000000001,263.32,75.57,27.38,51.47
1318,2008,2.0,0.10300000000000001,265.29,88.01,17.96,52.99
1319,2008,3.0,0.114,267.11,93.98,12.08,53.03
1320,2008,4.0,0.11699999999999999,268.84,94.45,8.96,51.7
1321,2008,5.0,0.11699999999999999,270.08,92.05,10.01,51.03
1322,2008,6.0,0.12,271.36,88.99,11.27,50.13
1323,2008,7.0,0.126,273.03,83.91,10.19,47.05
1324,2008,8.0,0.132,274.53,77.51,9.76,43.64
1325,2008,9.0,0.133,275.56,70.13,11.73,40.93
1326,2008,10.0,0.138,276.86,65.53,14.37,39.95
1327,2008,11.0,0.152,278.86,65.75,11.83,38.79
1328,2008,12.0,0.165,280.55,64.96,14.91,39.93
1329,2008,13.0,0.182,282.41,65.6,16.59,41.1
1330,2008,14.0,0.20800000000000002,284.55,69.9,16.39,43.15
1331,2008,15.0,0.245,286.72,76.54,16.58,46.56
1332,2008,16.0,0.292,288.41,84.53,22.25,53.39
1333,2008,17.0,0.33399999999999996,289.6,87.13,33.72,60.43
1334,2008,18.0,0.368,290.67,86.2,43.15,64.68
1335,2008,19.0,0.39899999999999997,291.93,85.07,45.98,65.53
1336,2008,20.0,0.42200000000000004,292.93,80.77,48.59,64.68
1337,2008,21.0,0.444,293.68,78.77,50.07,64.42
1338,2008,22.0,0.46299999999999997,294.07,77.95,50.41,64.18
1339,2008,23.0,0.48,294.77,79.27,47.64,63.45
1340,2008,24.0,0.496,295.65,83.3,42.2,62.75
1341,2008,25.0,0.501,295.9,84.16,43.68,63.92
1342,2008,26.0,0.503,296.34,84.76,41.92,63.34
1343,2008,27.0,0.5,296.87,83.88,40.01,61.95
1344,2008,28.0,0.49200000000000005,296.99,81.83,42.9,62.36
1345,2008,29.0,0.485,297.3,81.76,44.05,62.91
1346,2008,30.0,0.475,297.63,79.88,43.81,61.84
1347,2008,31.0,0.457,296.83,73.66,50.36,62.01
1348,2008,32.0,0.446,296.5,71.44,49.22,60.33
1349,2008,33.0,0.428,296.7,66.22,37.32,51.77
1350,2008,34.0,0.39899999999999997,295.94,54.94,29.24,42.09
1351,2008,35.0,0.366,294.65,44.23,27.25,35.74
1352,2008,36.0,0.33,292.8,35.37,31.83,33.6
1353,2008,37.0,0.295,290.78,29.02,37.28,33.15
1354,2008,38.0,0.268,289.14,25.61,38.12,31.86
1355,2008,39.0,0.25,287.8,26.17,32.47,29.32
1356,2008,40.0,0.239,286.57,31.48,22.44,26.96
1357,2008,41.0,0.228,285.22,37.67,12.49,25.08
1358,2008,42.0,0.21899999999999997,284.0,47.32,4.45,25.88
1359,2008,43.0,0.207,282.24,56.75,2.99,29.87
1360,2008,44.0,0.18899999999999997,279.6,62.8,5.63,34.21
1361,2008,45.0,0.175,277.19,69.69,8.73,39.21
1362,2008,46.0,0.153,274.94,68.53,9.72,39.12
1363,2008,47.0,0.125,271.28,59.68,19.97,39.83
1364,2008,48.0,0.102,267.36,49.51,32.9,41.21
1365,2008,49.0,0.083,263.81,40.63,43.0,41.82
1366,2008,50.0,0.068,261.34,33.0,48.44,40.72
1367,2008,51.0,0.059000000000000004,259.54,28.57,51.84,40.2
