,Year,Week,SMN,SMT,VCI,TCI,VHI
458,1990,37.0,0.281,287.33,21.79,80.06,50.92
459,1990,38.0,0.271,286.53,25.92,75.8,50.86
460,1990,39.0,0.26,285.66,30.06,66.78,48.42
461,1990,40.0,0.244,284.54,30.68,55.43,43.06
462,1990,41.0,0.231,283.47,32.77,41.75,37.26
463,1990,42.0,0.20600000000000002,281.97,31.17,35.47,33.32
464,1990,43.0,0.17,278.58,24.49,51.62,38.05
465,1990,44.0,0.138,275.52,20.32,54.21,37.26
466,1990,45.0,0.115,273.79,17.65,43.66,30.66
467,1990,46.0,0.105,272.0,23.24,37.12,30.18
468,1990,47.0,0.09699999999999999,270.25,30.69,35.02,32.86
469,1990,48.0,0.084,268.14,31.93,38.36,35.15
470,1990,49.0,0.075,265.95,29.35,41.92,35.64
471,1990,50.0,0.073,264.75,31.1,40.1,35.6
472,1990,51.0,0.076,264.27,37.55,35.17,36.36
473,1990,52.0,0.079,264.3,44.44,30.7,37.57
474,1991,1.0,0.087,264.87,59.62,26.41,43.01
475,1991,2.0,0.095,265.56,67.98,25.21,46.6
476,1991,3.0,0.09699999999999999,265.78,69.68,26.16,47.92
477,1991,4.0,0.08900000000000001,264.24,60.14,36.7,48.42
478,1991,5.0,0.077,263.97,45.15,43.17,44.16
479,1991,6.0,0.069,264.87,34.06,45.63,39.84
480,1991,7.0,0.063,265.78,26.66,47.42,37.04
481,1991,8.0,0.06,267.16,22.64,47.76,35.2
482,1991,9.0,0.057999999999999996,268.38,19.74,49.16,34.45
483,1991,10.0,0.06,270.25,17.1,49.84,33.47
484,1991,11.0,0.07,273.11,16.33,45.52,30.93
485,1991,12.0,0.083,276.01,16.0,46.47,31.23
486,1991,13.0,0.095,278.4,12.75,49.19,30.97
487,1991,14.0,0.107,280.17,7.11,57.04,32.07
488,1991,15.0,0.13,282.1,5.59,65.14,35.36
489,1991,16.0,0.154,283.75,5.84,72.74,39.29
490,1991,17.0,0.185,285.02,7.0,81.58,44.29
491,1991,18.0,0.228,286.34,11.76,85.82,48.79
492,1991,19.0,0.271,287.56,16.0,87.02,51.51
493,1991,20.0,0.31,288.57,19.74,88.39,54.07
494,1991,21.0,0.341,289.36,22.53,86.61,54.57
495,1991,22.0,0.37,290.01,28.17,82.47,55.32
496,1991,23.0,0.4,291.1,38.21,74.14,56.18
497,1991,24.0,0.42700000000000005,292.89,48.26,58.74,53.5
498,1991,25.0,0.44799999999999995,294.36,57.94,45.38,51.66
499,1991,26.0,0.457,294.97,62.47,39.12,50.79
500,1991,27.0,0.452,294.71,59.14,43.57,51.35
501,1991,28.0,0.446,294.45,57.87,50.25,54.06
502,1991,29.0,0.435,294.08,54.81,58.64,56.72
503,1991,30.0,0.42700000000000005,293.83,54.37,65.11,59.74
504,1991,31.0,0.419,293.66,52.45,66.65,59.55
505,1991,32.0,0.408,293.42,49.32,67.26,58.29
506,1991,33.0,0.4,293.11,48.44,65.68,57.06
507,1991,34.0,0.396,292.89,52.46,57.8,55.13
508,1991,35.0,0.386,292.44,55.07,48.91,51.99
509,1991,36.0,0.37,291.43,55.98,45.25,50.62
510,1991,37.0,0.355,290.6,58.14,39.64,48.89
511,1991,38.0,0.345,290.23,62.46,27.18,44.82
512,1991,39.0,0.327,289.15,63.9,18.42,41.16
513,1991,40.0,0.3,287.46,60.83,16.85,38.84
514,1991,41.0,0.268,285.01,54.46,22.41,38.43
515,1991,42.0,0.23399999999999999,281.77,48.32,37.18,42.75
516,1991,43.0,0.196,278.25,41.05,54.05,47.55
517,1991,44.0,0.153,274.63,29.9,61.93,45.92
518,1991,45.0,0.11900000000000001,271.59,21.21,60.85,41.03
519,1991,46.0,0.1,269.85,21.25,51.77,36.51
520,1991,47.0,0.08900000000000001,268.27,26.72,47.38,37.05
521,1991,48.0,0.081,266.83,30.7,45.7,38.2
522,1991,49.0,0.071,265.21,27.67,45.95,36.81
523,1991,50.0,0.071,264.84,31.04,40.28,35.66
524,1991,51.0,0.07400000000000001,265.41,36.53,30.79,33.66
525,1991,52.0,0.073,266.0,39.59,24.11,31.85
526,1992,1.0,0.076,266.41,48.66,20.14,34.4
527,1992,2.0,0.079,266.9,52.37,19.48,35.93
528,1992,3.0,0.084,267.37,57.45,18.82,38.14
529,1992,4.0,0.087,267.93,58.76,19.15,38.96
530,1992,5.0,0.086,267.53,52.01,26.92,39.47
531,1992,6.0,0.085,267.75,45.27,33.12,39.19
532,1992,7.0,0.08900000000000001,269.48,43.14,31.3,37.22
533,1992,8.0,0.09699999999999999,271.46,44.42,29.11,36.76
534,1992,9.0,0.107,273.76,46.85,25.74,36.29
535,1992,10.0,0.113,275.68,46.0,25.65,35.82
536,1992,11.0,0.12,277.6,42.76,23.93,33.35
537,1992,12.0,0.126,278.98,38.17,31.44,34.8
538,1992,13.0,0.13699999999999998,280.2,33.95,38.48,36.22
539,1992,14.0,0.156,281.95,32.33,43.61,37.97
540,1992,15.0,0.184,283.73,34.18,50.79,42.49
541,1992,16.0,0.218,285.53,38.5,56.51,47.51
542,1992,17.0,0.257,287.37,42.64,59.25,50.95
543,1992,18.0,0.292,288.73,43.34,62.27,52.8
544,1992,19.0,0.322,289.82,41.02,64.45,52.74
545,1992,20.0,0.344,290.77,36.3,66.43,51.37
546,1992,21.0,0.36200000000000004,291.57,32.89,64.92,48.9
547,1992,22.0,0.379,292.28,32.63,60.56,46.59
548,1992,23.0,0.395,292.99,34.67,55.57,45.12
549,1992,24.0,0.415,293.79,40.66,49.28,44.97
550,1992,25.0,0.43200000000000005,294.51,47.56,43.71,45.64
551,1992,26.0,0.442,295.19,52.12,36.49,44.3
552,1992,27.0,0.447,295.9,54.33,29.27,41.8
553,1992,28.0,0.446,296.61,56.18,22.42,39.3
554,1992,29.0,0.43700000000000006,297.27,55.01,16.24,35.63
555,1992,30.0,0.425,297.83,51.63,13.96,32.8
556,1992,31.0,0.41,298.19,46.02,10.51,28.27
557,1992,32.0,0.39799999999999996,298.13,41.56,8.63,25.1
558,1992,33.0,0.37799999999999995,297.56,33.67,8.7,21.18
559,1992,34.0,0.353,296.25,26.24,12.73,19.48
560,1992,35.0,0.327,294.3,21.4,24.02,22.71
561,1992,36.0,0.297,291.73,17.74,42.0,29.87
562,1992,37.0,0.273,289.23,16.48,56.82,36.65
563,1992,38.0,0.251,287.05,15.54,68.84,42.19
564,1992,39.0,0.23199999999999998,284.35,15.58,83.91,49.74
565,1992,40.0,0.214,281.38,13.86,95.54,54.7
566,1992,41.0,0.193,278.92,10.7,97.24,53.97
567,1992,42.0,0.163,276.37,5.34,97.56,51.45
568,1992,43.0,0.133,273.95,2.59,95.69,49.14
569,1992,44.0,0.109,272.04,2.11,85.09,43.6
570,1992,45.0,0.09300000000000001,270.01,3.27,72.95,38.11
571,1992,46.0,0.08,267.83,5.58,64.49,35.03
572,1992,47.0,0.071,265.76,10.47,61.13,35.8
573,1992,48.0,0.066,264.47,17.3,57.38,37.34
574,1992,49.0,0.059000000000000004,263.27,16.91,54.76,35.83
575,1992,50.0,0.055999999999999994,262.74,17.46,49.53,33.5
576,1992,51.0,0.059000000000000004,263.12,23.94,40.94,32.44
577,1992,52.0,0.061,263.38,29.7,35.54,32.62
578,1993,1.0,0.063,263.64,36.36,32.78,34.57
579,1993,2.0,0.067,264.58,40.53,30.61,35.57
580,1993,3.0,0.073,266.08,47.15,25.53,36.34
581,1993,4.0,0.079,267.01,52.1,24.19,38.14
582,1993,5.0,0.083,267.6,50.19,27.04,38.62
583,1993,6.0,0.08199999999999999,266.92,43.45,37.07,40.26
584,1993,7.0,0.077,266.38,35.87,45.06,40.47
585,1993,8.0,0.07200000000000001,266.58,29.58,50.74,40.16
586,1993,9.0,0.07,267.21,26.64,54.94,40.79
587,1993,10.0,0.07,268.15,22.31,59.38,40.85
588,1993,11.0,0.071,269.41,17.37,62.83,40.1
589,1993,12.0,0.08199999999999999,271.26,15.41,68.9,42.16
590,1993,13.0,0.09300000000000001,273.14,11.67,75.87,43.77
591,1993,14.0,0.111,275.06,9.48,84.51,46.99
592,1993,15.0,0.142,278.38,11.71,86.51,49.11
593,1993,16.0,0.188,282.99,22.14,77.14,49.64
594,1993,17.0,0.235,287.01,31.11,61.87,46.49
595,1993,18.0,0.27899999999999997,289.65,36.14,52.21,44.17
596,1993,19.0,0.321,290.74,40.26,54.55,47.41
597,1993,20.0,0.35700000000000004,291.52,42.68,58.15,50.41
598,1993,21.0,0.387,292.32,45.88,57.15,51.52
599,1993,22.0,0.406,292.55,47.35,57.97,52.66
600,1993,23.0,0.414,292.52,45.32,60.42,52.87
601,1993,24.0,0.413,292.23,39.97,65.54,52.76
602,1993,25.0,0.41100000000000003,291.97,36.02,71.57,53.79
603,1993,26.0,0.40700000000000003,291.79,32.76,74.97,53.86
604,1993,27.0,0.40700000000000003,291.72,32.37,78.55,55.46
605,1993,28.0,0.41,291.83,35.97,82.1,59.03
606,1993,29.0,0.41700000000000004,292.22,44.46,82.08,63.27
607,1993,30.0,0.42200000000000004,292.54,51.46,81.13,66.29
608,1993,31.0,0.428,292.51,57.54,80.71,69.12
609,1993,32.0,0.426,291.91,59.96,85.25,72.61
610,1993,33.0,0.41200000000000003,291.07,55.77,89.64,72.7
611,1993,34.0,0.389,290.01,48.61,91.99,70.3
612,1993,35.0,0.365,288.83,43.83,91.73,67.78
613,1993,36.0,0.344,287.5,43.43,89.9,66.66
614,1993,37.0,0.324,286.28,42.75,88.42,65.58
615,1993,38.0,0.301,285.25,40.43,87.06,63.74
616,1993,39.0,0.27699999999999997,283.98,38.72,84.05,61.39
617,1993,40.0,0.248,282.29,32.74,80.74,56.74
618,1993,41.0,0.217,280.44,25.6,76.78,51.19
619,1993,42.0,0.18899999999999997,278.55,22.57,72.62,47.6
620,1993,43.0,0.168,276.49,24.97,71.43,48.2
621,1993,44.0,0.16,274.26,34.05,65.58,49.82
622,1993,45.0,0.153,272.01,42.41,57.82,50.11
623,1993,46.0,0.151,270.29,53.18,48.66,50.92
624,1993,47.0,0.14800000000000002,269.22,61.79,41.49,51.64
625,1993,48.0,0.14800000000000002,268.68,68.35,36.2,52.27
626,1993,49.0,0.147,268.14,70.2,32.61,51.4
627,1993,50.0,0.145,267.96,71.73,26.76,49.25
628,1993,51.0,0.14400000000000002,268.21,73.97,18.72,46.35
629,1993,52.0,0.14300000000000002,268.13,75.65,15.22,45.44
630,1994,1.0,0.138,267.74,78.68,14.61,46.65
631,1994,2.0,0.078,267.1,52.01,18.87,35.44
632,1994,3.0,0.084,266.53,58.0,23.36,40.68
633,1994,4.0,0.085,266.57,57.39,26.22,41.8
634,1994,5.0,0.085,266.01,52.27,34.41,43.34
635,1994,6.0,0.085,266.0,46.21,41.3,43.75
636,1994,7.0,0.087,266.61,42.43,44.2,43.32
637,1994,8.0,0.091,268.3,41.58,43.27,42.43
638,1994,9.0,0.10099999999999999,270.44,43.95,40.86,42.4
639,1994,10.0,0.111,272.82,44.72,39.11,41.92
640,1994,11.0,0.122,275.11,44.15,36.6,40.37
641,1994,12.0,0.13699999999999998,277.58,44.15,38.9,41.52
642,1994,13.0,0.154,280.12,43.32,39.23,41.27
643,1994,14.0,0.172,282.37,41.02,40.68,40.85
644,1994,15.0,0.195,283.94,40.11,49.1,44.6
645,1994,16.0,0.22699999999999998,285.59,42.98,55.92,49.45
646,1994,17.0,0.26,286.79,44.0,64.76,54.38
647,1994,18.0,0.295,287.41,44.4,75.16,59.78
648,1994,19.0,0.32899999999999996,288.13,44.37,80.65,62.51
649,1994,20.0,0.35600000000000004,288.74,42.69,84.94,63.81
650,1994,21.0,0.37799999999999995,289.44,41.76,84.13,62.94
651,1994,22.0,0.401,289.85,45.02,82.61,63.81
652,1994,23.0,0.424,290.5,51.3,79.01,65.15
653,1994,24.0,0.45,291.56,61.35,71.95,66.65
654,1994,25.0,0.47100000000000003,292.89,70.91,61.61,66.26
655,1994,26.0,0.48100000000000004,294.06,75.36,49.6,62.48
656,1994,27.0,0.48,294.66,74.99,44.35,59.67
657,1994,28.0,0.47,295.29,71.87,39.57,55.72
658,1994,29.0,0.45399999999999996,295.88,65.9,34.93,50.42
659,1994,30.0,0.433,295.97,56.55,37.8,47.17
660,1994,31.0,0.408,295.59,45.13,42.6,43.86
661,1994,32.0,0.38299999999999995,294.8,33.15,49.73,41.44
662,1994,33.0,0.364,293.64,26.27,58.54,42.41
663,1994,34.0,0.354,292.83,27.09,58.19,42.64
664,1994,35.0,0.349,292.29,33.72,50.21,41.96
665,1994,36.0,0.361,292.38,50.74,34.06,42.4
666,1995,7.0,0.145,275.73,77.04,6.11,41.58
667,1995,8.0,0.149,277.44,74.46,4.82,39.64
668,1995,9.0,0.153,278.64,72.38,5.52,38.95
669,1995,10.0,0.156,279.59,69.26,8.64,38.95
670,1995,11.0,0.159,280.12,63.27,12.34,37.8
671,1995,12.0,0.162,280.21,56.94,25.91,41.42
672,1995,13.0,0.172,281.0,53.0,34.71,43.85
673,1995,14.0,0.193,282.89,52.27,37.92,45.1
674,1995,15.0,0.212,284.79,49.32,42.81,46.07
675,1995,16.0,0.239,286.99,48.73,43.67,46.2
676,1995,17.0,0.263,287.9,44.98,54.27,49.62
677,1995,18.0,0.293,289.09,43.06,58.46,50.76
678,1995,19.0,0.33299999999999996,290.51,45.98,57.15,51.57
679,1995,20.0,0.37200000000000005,291.63,50.66,57.11,53.89
680,1995,21.0,0.40399999999999997,292.96,55.36,50.5,52.93
681,1995,22.0,0.429,294.34,60.3,40.0,50.15
682,1995,23.0,0.445,295.07,63.5,34.96,49.23
683,1995,24.0,0.46,295.42,66.43,32.43,49.43
684,1995,25.0,0.466,295.44,67.09,33.4,50.25
685,1995,26.0,0.474,295.92,70.46,28.1,49.28
686,1995,27.0,0.475,296.66,70.92,20.18,45.55
687,1995,28.0,0.47,296.94,70.77,18.54,44.65
688,1995,29.0,0.461,297.02,69.48,20.03,44.75
689,1995,30.0,0.45299999999999996,297.18,68.35,22.48,45.42
690,1995,31.0,0.44299999999999995,296.8,65.53,27.51,46.52
691,1995,32.0,0.435,296.3,63.93,30.92,47.43
692,1995,33.0,0.42100000000000004,295.56,60.09,33.83,46.96
693,1995,34.0,0.40399999999999997,294.66,56.01,33.97,44.99
694,1995,35.0,0.38299999999999995,293.49,51.99,35.1,43.55
695,1995,36.0,0.371,292.01,55.43,38.53,46.98
696,1995,37.0,0.358,290.65,58.82,39.41,49.12
697,1995,38.0,0.35100000000000003,289.34,65.1,38.6,51.85
698,1995,39.0,0.34299999999999997,288.38,71.53,28.49,50.01
699,1995,40.0,0.332,287.41,77.38,17.29,47.33
700,1995,41.0,0.313,285.78,80.31,12.77,46.54
701,1995,42.0,0.287,283.68,80.44,16.17,48.3
702,1995,43.0,0.258,281.17,78.4,25.97,52.19
703,1995,44.0,0.223,278.17,71.67,29.01,50.34
704,1995,45.0,0.19399999999999998,275.43,68.19,30.35,49.27
705,1995,46.0,0.16699999999999998,272.96,66.7,30.78,48.74
706,1995,47.0,0.14300000000000002,270.64,66.06,32.88,49.47
707,1995,48.0,0.121,268.67,59.8,35.88,47.84
708,1995,49.0,0.10300000000000001,266.38,49.69,40.2,44.94
709,1995,50.0,0.084,264.23,37.66,42.44,40.05
710,1995,51.0,0.069,262.1,27.48,44.48,35.98
711,1995,52.0,0.057999999999999996,260.06,21.49,48.39,34.94
712,1996,1.0,0.052000000000000005,258.34,21.54,54.35,37.95
713,1996,2.0,0.048,257.6,18.56,60.54,39.55
714,1996,3.0,0.042,257.46,15.01,63.82,39.41
715,1996,4.0,0.037000000000000005,256.77,12.58,69.77,41.17
716,1996,5.0,0.034,256.56,10.04,74.68,42.36
717,1996,6.0,0.032,256.46,7.46,79.82,43.64
718,1996,7.0,0.031,256.86,5.99,83.22,44.6
719,1996,8.0,0.031,258.16,5.09,84.2,44.65
720,1996,9.0,0.031,260.13,4.38,82.49,43.43
721,1996,10.0,0.037000000000000005,263.04,4.44,79.35,41.89
722,1996,11.0,0.046,265.98,4.2,77.0,40.6
723,1996,12.0,0.061,269.31,4.46,77.43,40.94
724,1996,13.0,0.083,272.81,6.09,78.21,42.15
725,1996,14.0,0.115,276.31,10.29,81.29,45.79
726,1996,15.0,0.154,280.66,17.39,75.59,46.49
727,1996,16.0,0.2,284.96,28.29,61.18,44.74
728,1996,17.0,0.249,288.16,37.89,50.68,44.28
729,1996,18.0,0.297,290.86,44.99,39.35,42.17
730,1996,19.0,0.34600000000000003,292.67,52.45,34.02,43.23
731,1996,20.0,0.389,294.43,58.97,27.41,43.19
732,1996,21.0,0.419,295.8,62.3,21.42,41.86
733,1996,22.0,0.431,296.28,59.5,20.82,40.16
734,1996,23.0,0.435,296.42,55.19,21.89,38.54
735,1996,24.0,0.429,296.29,46.84,23.81,35.32
736,1996,25.0,0.42,295.75,38.74,30.15,34.45
737,1996,26.0,0.414,295.24,34.32,36.13,35.23
738,1996,27.0,0.409,294.65,30.76,44.71,37.73
739,1996,28.0,0.406,294.14,31.78,54.66,43.22
740,1996,29.0,0.402,293.82,34.01,62.59,48.3
741,1996,30.0,0.392,293.19,32.8,73.41,53.1
742,1996,31.0,0.392,292.96,36.05,75.43,55.74
743,1996,32.0,0.395,292.94,40.38,73.56,56.97
744,1996,33.0,0.39399999999999996,292.59,44.22,72.78,58.5
745,1996,34.0,0.386,291.77,46.14,73.42,59.78
746,1996,35.0,0.371,290.3,45.98,77.97,61.97
747,1996,36.0,0.353,288.11,46.79,86.58,66.69
748,1996,37.0,0.34,286.53,50.19,89.26,69.73
749,1996,38.0,0.33,285.91,54.93,83.41,69.17
750,1996,39.0,0.32,285.34,60.08,70.57,65.33
751,1996,40.0,0.3,284.59,60.64,54.5,57.57
752,1996,41.0,0.27399999999999997,283.11,57.99,46.18,52.08
753,1996,42.0,0.23,280.84,45.8,48.58,47.19
754,1996,43.0,0.187,278.27,34.61,54.83,44.72
755,1996,44.0,0.151,275.15,27.76,57.44,42.6
756,1996,45.0,0.126,272.43,24.69,54.52,39.6
757,1996,46.0,0.10099999999999999,269.14,20.35,56.26,38.31
758,1996,47.0,0.079,265.68,16.81,61.84,39.33
759,1996,48.0,0.063,262.25,14.6,68.72,41.66
760,1996,49.0,0.053,260.15,11.33,69.13,40.23
761,1996,50.0,0.052000000000000005,259.15,12.13,65.28,38.71
762,1996,51.0,0.061,260.25,22.45,53.35,37.9
763,1996,52.0,0.069,261.49,33.36,43.52,38.44
764,1997,1.0,0.08199999999999999,262.86,52.66,36.15,44.41
765,1997,2.0,0.08900000000000001,263.84,59.82,33.94,46.88
766,1997,3.0,0.094,264.98,66.0,30.54,48.27
767,1997,4.0,0.10400000000000001,267.18,73.44,22.96,48.2
768,1997,5.0,0.12,269.24,78.58,19.29,48.94
769,1997,6.0,0.138,271.12,81.61,18.83,50.22
770,1997,7.0,0.15,273.03,81.27,16.12,48.7
771,1997,8.0,0.161,274.97,81.49,13.85,47.67
772,1997,9.0,0.16899999999999998,276.55,81.63,13.73,47.68
773,1997,10.0,0.179,278.18,81.94,14.83,48.38
774,1997,11.0,0.19,279.96,79.18,13.08,46.13
775,1997,12.0,0.195,281.73,73.85,18.12,45.99
776,1997,13.0,0.205,283.44,69.8,20.91,45.36
777,1997,14.0,0.212,284.35,62.27,27.83,45.05
778,1997,15.0,0.223,285.54,54.71,36.62,45.67
779,1997,16.0,0.242,286.98,50.5,44.0,47.25
780,1997,17.0,0.267,288.27,47.23,50.95,49.09
781,1997,18.0,0.295,289.4,44.12,55.66,49.89
782,1997,19.0,0.325,290.3,41.91,59.74,50.83
783,1997,20.0,0.35600000000000004,291.1,42.02,62.9,52.46
784,1997,21.0,0.386,291.44,44.74,66.12,55.43
785,1997,22.0,0.41100000000000003,291.32,49.17,69.94,59.56
786,1997,23.0,0.436,291.96,57.13,65.75,61.44
787,1997,24.0,0.45899999999999996,292.87,65.71,59.03,62.37
788,1997,25.0,0.47,293.31,70.14,57.14,63.64
789,1997,26.0,0.475,293.58,72.3,55.25,63.77
790,1997,27.0,0.46399999999999997,293.07,65.54,63.71,64.63
791,1997,28.0,0.45,292.58,59.71,74.51,67.11
792,1997,29.0,0.445,292.57,61.08,78.75,69.92
793,1997,30.0,0.444,292.6,63.96,80.85,72.41
794,1997,31.0,0.444,292.73,67.11,78.51,72.81
795,1997,32.0,0.444,292.61,70.33,77.6,73.97
796,1997,33.0,0.442,292.31,74.26,76.42,75.34
797,1997,34.0,0.439,291.87,78.45,72.32,75.39
798,1997,35.0,0.436,291.2,82.75,66.4,74.58
799,1997,36.0,0.428,290.42,85.65,58.26,71.96
800,1997,37.0,0.415,289.34,88.15,55.28,71.72
801,1997,38.0,0.397,288.04,88.33,55.81,72.07
802,1997,39.0,0.368,286.44,84.65,55.49,70.07
803,1997,40.0,0.326,284.09,75.04,61.09,68.06
804,1997,41.0,0.28800000000000003,281.72,66.33,63.5,64.92
805,1997,42.0,0.255,279.4,61.6,64.92,63.26
806,1997,43.0,0.22399999999999998,276.61,57.98,71.48,64.73
807,1997,44.0,0.19,273.49,52.47,73.0,62.74
808,1997,45.0,0.153,269.66,43.5,76.04,59.77
809,1997,46.0,0.115,265.61,31.84,78.6,55.22
810,1997,47.0,0.087,262.03,24.37,81.77,53.07
811,1997,48.0,0.07400000000000001,259.21,24.44,83.28,53.86
812,1997,49.0,0.066,257.35,23.35,81.31,52.33
813,1997,50.0,0.06,256.23,21.44,77.56,49.5
814,1997,51.0,0.062,256.56,26.38,68.91,47.64
815,1997,52.0,0.069,258.14,36.63,57.2,46.92
816,1998,1.0,0.08,260.37,53.92,46.68,50.3
817,1998,2.0,0.092,263.11,65.55,37.23,51.39
818,1998,3.0,0.102,265.34,75.12,28.92,52.02
819,1998,4.0,0.113,267.25,81.69,23.02,52.35
820,1998,5.0,0.122,268.52,80.87,23.11,51.99
821,1998,6.0,0.127,269.59,74.93,26.0,50.46
822,1998,7.0,0.125,270.43,66.2,28.44,47.32
823,1998,8.0,0.12300000000000001,271.24,59.87,31.74,45.81
824,1998,9.0,0.125,272.17,56.68,34.37,45.52
825,1998,10.0,0.128,272.99,53.5,38.96,46.23
826,1998,11.0,0.128,273.74,46.85,43.66,45.25
827,1998,12.0,0.134,275.28,42.07,50.81,46.44
828,1998,13.0,0.149,277.4,40.59,54.93,47.76
829,1998,14.0,0.17600000000000002,279.98,42.92,57.68,50.3
830,1998,15.0,0.215,282.81,51.13,58.2,54.67
831,1998,16.0,0.262,285.43,61.2,56.49,58.84
832,1998,17.0,0.305,287.43,66.81,57.38,62.09
833,1998,18.0,0.337,288.56,65.6,63.02,64.31
834,1998,19.0,0.369,289.79,64.93,64.09,64.51
835,1998,20.0,0.39399999999999996,290.71,62.57,66.32,64.45
836,1998,21.0,0.415,291.34,61.46,66.84,64.15
837,1998,22.0,0.431,291.88,61.49,64.24,62.86
838,1998,23.0,0.445,292.48,62.82,60.55,61.69
839,1998,24.0,0.45,292.66,60.96,61.04,61.0
840,1998,25.0,0.45399999999999996,292.58,60.52,65.01,62.77
841,1998,26.0,0.45299999999999996,292.4,59.08,68.58,63.83
842,1998,27.0,0.456,292.55,60.61,69.74,65.18
843,1998,28.0,0.46299999999999997,293.3,68.03,65.31,66.67
844,1998,29.0,0.473,294.21,77.61,57.3,67.46
845,1998,30.0,0.478,294.69,83.69,54.46,69.08
846,1998,31.0,0.473,294.42,84.1,57.5,70.8
847,1998,32.0,0.462,293.73,81.85,63.57,72.71
848,1998,33.0,0.447,292.42,77.61,74.95,76.28
849,1998,34.0,0.439,291.52,78.18,76.95,77.57
850,1998,35.0,0.43200000000000005,291.44,80.66,63.47,72.07
851,1998,36.0,0.41600000000000004,290.41,79.39,58.96,69.17
852,1998,37.0,0.397,288.82,78.86,62.1,70.48
853,1998,38.0,0.376,287.31,77.72,65.65,71.68
854,1998,39.0,0.348,285.33,74.5,70.72,72.61
855,1998,40.0,0.312,283.21,67.47,72.47,69.97
856,1998,41.0,0.278,281.22,60.27,69.55,64.91
857,1998,42.0,0.249,279.05,57.57,68.44,63.0
858,1998,43.0,0.221,276.62,55.93,70.45,63.19
859,1998,44.0,0.185,273.17,48.86,74.96,61.91
860,1998,45.0,0.14800000000000002,269.39,38.33,77.35,57.84
861,1998,46.0,0.114,264.72,28.48,83.97,56.23
862,1998,47.0,0.098,261.7,30.33,83.53,56.93
863,1998,48.0,0.08800000000000001,260.54,33.44,76.57,55.01
864,1998,49.0,0.077,259.62,29.57,70.71,50.14
865,1998,50.0,0.068,258.39,25.97,67.71,46.84
866,1998,51.0,0.064,258.52,25.91,59.98,42.94
867,1998,52.0,0.061,259.28,27.18,51.6,39.39
868,1999,1.0,0.06,260.0,31.49,46.36,38.92
869,1999,2.0,0.061,260.51,33.64,45.84,39.74
870,1999,3.0,0.065,260.75,38.7,46.43,42.57
871,1999,4.0,0.069,261.18,43.18,47.25,45.22
872,1999,5.0,0.07400000000000001,261.52,42.95,50.78,46.86
873,1999,6.0,0.078,262.15,40.45,54.52,47.48
874,1999,7.0,0.085,263.24,40.56,56.08,48.32
875,1999,8.0,0.098,265.67,44.94,52.62,48.78
876,1999,9.0,0.114,269.13,50.98,44.83,47.9
877,1999,10.0,0.138,272.99,59.49,37.03,48.26
878,1999,11.0,0.16899999999999998,276.07,68.55,31.12,49.83
879,1999,12.0,0.198,279.35,75.52,29.83,52.68
880,1999,13.0,0.225,282.15,80.2,27.88,54.04
881,1999,14.0,0.25,284.1,82.67,28.98,55.83
882,1999,15.0,0.278,285.76,84.62,34.22,59.42
883,1999,16.0,0.312,287.6,86.78,37.78,62.28
884,1999,17.0,0.349,289.04,88.23,42.95,65.59
885,1999,18.0,0.38799999999999996,290.16,90.53,47.56,69.05
886,1999,19.0,0.42,291.57,90.82,46.29,68.55
887,1999,20.0,0.44799999999999995,293.04,90.67,42.5,66.58
888,1999,21.0,0.47,294.64,90.54,33.43,61.99
889,1999,22.0,0.479,295.76,87.75,25.98,56.87
890,1999,23.0,0.48,296.4,82.17,21.88,52.02
891,1999,24.0,0.48100000000000004,297.05,77.62,15.67,46.65
892,1999,25.0,0.479,297.48,73.97,11.16,42.57
893,1999,26.0,0.473,297.58,69.07,9.48,39.28
894,1999,27.0,0.462,297.33,62.42,12.42,37.42
895,1999,28.0,0.44799999999999995,297.02,57.2,17.46,37.33
896,1999,29.0,0.433,296.62,52.02,24.99,38.5
897,1999,30.0,0.413,295.93,44.92,38.13,41.53
898,1999,31.0,0.397,295.02,38.48,49.7,44.09
899,1999,32.0,0.389,293.99,36.38,60.18,48.28
900,1999,33.0,0.392,293.33,42.93,63.17,53.05
901,1999,34.0,0.4,292.84,54.82,59.11,56.97
902,1999,35.0,0.402,291.94,63.25,56.44,59.85
903,1999,36.0,0.402,291.14,72.18,49.45,60.81
904,1999,37.0,0.396,290.54,78.56,40.67,59.62
905,1999,38.0,0.37799999999999995,289.48,78.64,36.97,57.8
906,1999,39.0,0.34700000000000003,287.5,73.97,40.99,57.48
907,1999,40.0,0.314,284.54,68.08,55.24,61.66
908,1999,41.0,0.281,281.26,62.03,69.14,65.58
909,1999,42.0,0.247,279.2,56.25,66.92,61.58
910,1999,43.0,0.212,276.93,50.09,67.8,58.94
911,1999,44.0,0.177,274.5,43.95,63.29,53.62
912,1999,45.0,0.14400000000000002,271.99,36.52,57.65,47.09
913,1999,46.0,0.113,269.85,29.06,51.34,40.2
914,1999,47.0,0.087,268.24,22.62,46.99,34.81
915,1999,48.0,0.067,266.24,17.39,48.33,32.86
916,1999,49.0,0.059000000000000004,264.93,16.23,46.81,31.52
917,1999,50.0,0.053,264.66,14.07,40.56,27.31
918,1999,51.0,0.047,264.23,12.19,35.33,23.76
919,1999,52.0,0.044000000000000004,263.45,12.51,34.17,23.34
920,2000,1.0,0.045,262.05,16.76,38.17,27.46
