,Year,Week,SMN,SMT,VCI,TCI,VHI
461,1990,40.0,0.235,293.08,51.37,36.92,44.15
462,1990,41.0,0.228,291.5,53.52,32.37,42.95
463,1990,42.0,0.213,289.49,53.25,30.43,41.84
464,1990,43.0,0.19399999999999998,287.24,51.57,28.9,40.23
465,1990,44.0,0.18,285.77,50.97,22.22,36.59
466,1990,45.0,0.16699999999999998,284.6,50.95,17.43,34.19
467,1990,46.0,0.157,283.48,52.11,12.85,32.48
468,1990,47.0,0.15,282.24,54.33,10.21,32.27
469,1990,48.0,0.14400000000000002,280.86,56.41,9.74,33.08
470,1990,49.0,0.13699999999999998,279.11,57.92,11.49,34.71
471,1990,50.0,0.128,277.32,57.78,13.86,35.82
472,1990,51.0,0.121,276.02,57.56,14.9,36.23
473,1990,52.0,0.11800000000000001,275.34,57.39,15.15,36.27
474,1991,1.0,0.121,274.84,59.45,16.15,37.8
475,1991,2.0,0.11900000000000001,274.19,59.68,18.15,38.92
476,1991,3.0,0.11599999999999999,273.64,57.97,20.92,39.44
477,1991,4.0,0.113,273.39,54.25,24.56,39.41
478,1991,5.0,0.113,273.82,52.11,25.35,38.73
479,1991,6.0,0.11,274.26,48.38,28.62,38.5
480,1991,7.0,0.107,275.2,45.4,31.8,38.6
481,1991,8.0,0.113,276.93,45.92,31.59,38.76
482,1991,9.0,0.125,278.76,47.6,32.14,39.87
483,1991,10.0,0.139,280.79,48.75,31.95,40.35
484,1991,11.0,0.146,282.47,46.62,32.25,39.44
485,1991,12.0,0.162,284.55,46.94,33.11,40.02
486,1991,13.0,0.182,286.62,47.13,37.42,42.28
487,1991,14.0,0.209,288.5,48.63,40.38,44.51
488,1991,15.0,0.23800000000000002,289.87,50.7,44.03,47.36
489,1991,16.0,0.276,291.38,54.54,46.01,50.28
490,1991,17.0,0.315,293.03,58.37,48.28,53.32
491,1991,18.0,0.345,294.36,60.68,50.65,55.67
492,1991,19.0,0.365,294.74,59.48,61.72,60.6
493,1991,20.0,0.37799999999999995,295.12,58.3,69.6,63.95
494,1991,21.0,0.387,296.03,60.7,67.27,63.98
495,1991,22.0,0.387,297.12,61.85,63.32,62.59
496,1991,23.0,0.38299999999999995,298.46,63.49,57.26,60.38
497,1991,24.0,0.371,299.41,62.79,56.91,59.85
498,1991,25.0,0.36200000000000004,300.4,62.75,56.86,59.81
499,1991,26.0,0.35100000000000003,301.31,62.32,55.05,58.69
500,1991,27.0,0.337,301.98,61.27,52.86,57.06
501,1991,28.0,0.325,302.39,60.89,50.74,55.81
502,1991,29.0,0.319,302.66,62.09,47.83,54.96
503,1991,30.0,0.314,302.83,62.99,44.74,53.86
504,1991,31.0,0.301,302.6,60.4,44.79,52.59
505,1991,32.0,0.287,301.87,56.22,47.94,52.08
506,1991,33.0,0.278,301.11,51.89,50.78,51.34
507,1991,34.0,0.273,300.27,49.26,53.09,51.18
508,1991,35.0,0.267,299.26,46.69,53.35,50.02
509,1991,36.0,0.259,298.23,44.7,48.24,46.47
510,1991,37.0,0.253,297.17,43.92,43.47,43.69
511,1991,38.0,0.24600000000000002,296.44,44.7,36.83,40.76
512,1991,39.0,0.237,295.46,45.66,31.64,38.65
513,1991,40.0,0.221,293.85,44.13,30.13,37.13
514,1991,41.0,0.20199999999999999,291.56,41.39,32.77,37.08
515,1991,42.0,0.18600000000000003,288.82,40.67,37.61,39.14
516,1991,43.0,0.16899999999999998,286.07,40.76,39.69,40.22
517,1991,44.0,0.15,283.47,38.38,39.86,39.12
518,1991,45.0,0.132,281.08,35.93,40.42,38.18
519,1991,46.0,0.115,279.15,33.68,38.01,35.85
520,1991,47.0,0.1,276.95,30.88,37.9,34.39
521,1991,48.0,0.085,273.79,26.95,43.87,35.41
522,1991,49.0,0.07200000000000001,271.15,23.88,48.44,36.16
523,1991,50.0,0.066,269.55,23.31,49.53,36.42
524,1991,51.0,0.065,269.54,24.81,44.28,34.55
525,1991,52.0,0.065,269.73,25.86,39.48,32.67
526,1992,1.0,0.064,269.1,25.13,40.47,32.8
527,1992,2.0,0.06,267.38,23.29,46.54,34.92
528,1992,3.0,0.055999999999999994,265.69,20.98,52.82,36.9
529,1992,4.0,0.053,265.07,18.88,56.95,37.91
530,1992,5.0,0.052000000000000005,264.8,17.3,60.11,38.7
531,1992,6.0,0.052000000000000005,265.46,16.47,62.74,39.6
532,1992,7.0,0.057,267.43,18.07,63.07,40.57
533,1992,8.0,0.064,270.3,20.52,59.41,39.97
534,1992,9.0,0.07200000000000001,273.37,21.98,55.76,38.87
535,1992,10.0,0.08199999999999999,276.6,23.4,51.11,37.25
536,1992,11.0,0.099,279.9,26.16,44.38,35.27
537,1992,12.0,0.12,283.2,29.16,39.95,34.56
538,1992,13.0,0.141,285.85,30.24,40.5,35.37
539,1992,14.0,0.16899999999999998,287.76,32.81,42.9,37.85
540,1992,15.0,0.196,288.76,34.43,50.5,42.47
541,1992,16.0,0.226,290.23,35.6,54.17,44.89
542,1992,17.0,0.261,291.94,37.99,57.62,47.8
543,1992,18.0,0.29100000000000004,293.12,39.39,62.94,51.16
544,1992,19.0,0.311,293.78,36.87,71.21,54.04
545,1992,20.0,0.32799999999999996,294.52,36.09,74.94,55.51
546,1992,21.0,0.335,294.9,36.41,78.12,57.26
547,1992,22.0,0.336,295.23,37.17,81.51,59.34
548,1992,23.0,0.331,295.48,38.6,85.41,62.01
549,1992,24.0,0.33399999999999996,296.32,44.9,86.18,65.54
550,1992,25.0,0.336,297.58,51.42,83.43,67.43
551,1992,26.0,0.332,298.43,54.53,80.56,67.54
552,1992,27.0,0.326,298.81,56.73,78.95,67.84
553,1992,28.0,0.318,299.04,58.13,76.27,67.2
554,1992,29.0,0.314,299.54,60.81,70.48,65.64
555,1992,30.0,0.311,300.07,62.39,63.98,63.19
556,1992,31.0,0.301,300.29,61.17,60.64,60.91
557,1992,32.0,0.293,300.38,59.58,57.44,58.51
558,1992,33.0,0.289,300.35,57.3,54.39,55.84
559,1992,34.0,0.278,299.7,51.61,54.84,53.23
560,1992,35.0,0.26,298.38,44.53,57.32,50.93
561,1992,36.0,0.24,296.64,37.79,58.2,48.0
562,1992,37.0,0.222,294.81,32.34,61.11,46.73
563,1992,38.0,0.205,292.72,28.45,68.62,48.53
564,1992,39.0,0.187,290.4,25.0,78.0,51.5
565,1992,40.0,0.171,287.86,23.55,85.89,54.72
566,1992,41.0,0.156,285.38,22.62,87.65,55.13
567,1992,42.0,0.142,283.46,23.37,81.34,52.35
568,1992,43.0,0.126,280.98,23.09,77.02,50.06
569,1992,44.0,0.111,278.43,21.81,72.01,46.91
570,1992,45.0,0.099,276.5,21.53,65.97,43.75
571,1992,46.0,0.09,274.18,22.09,63.57,42.83
572,1992,47.0,0.081,271.89,21.24,61.61,41.42
573,1992,48.0,0.075,269.7,21.42,61.06,41.24
574,1992,49.0,0.069,267.77,21.38,61.88,41.63
575,1992,50.0,0.063,266.53,21.16,61.38,41.27
576,1992,51.0,0.062,266.28,22.84,57.09,39.96
577,1992,52.0,0.063,266.55,24.46,51.39,37.92
578,1993,1.0,0.065,267.49,26.03,45.97,36.0
579,1993,2.0,0.069,269.34,29.76,37.85,33.8
580,1993,3.0,0.078,271.33,35.12,30.26,32.69
581,1993,4.0,0.086,272.35,39.27,28.84,34.05
582,1993,5.0,0.091,273.27,40.23,27.61,33.92
583,1993,6.0,0.094,274.69,40.52,26.99,33.76
584,1993,7.0,0.098,276.13,40.97,28.15,34.56
585,1993,8.0,0.10300000000000001,277.66,40.73,28.9,34.81
586,1993,9.0,0.109,279.18,39.92,30.71,35.32
587,1993,10.0,0.11800000000000001,280.83,39.31,31.99,35.65
588,1993,11.0,0.131,282.51,39.85,32.09,35.97
589,1993,12.0,0.14800000000000002,284.31,40.67,34.14,37.4
590,1993,13.0,0.166,285.71,39.74,42.71,41.23
591,1993,14.0,0.19,287.07,40.4,50.55,45.47
592,1993,15.0,0.223,288.69,44.11,53.91,49.01
593,1993,16.0,0.259,289.98,47.59,59.83,53.71
594,1993,17.0,0.294,291.07,50.33,70.57,60.45
595,1993,18.0,0.318,292.06,50.02,77.15,63.58
596,1993,19.0,0.33799999999999997,293.09,48.47,80.04,64.25
597,1993,20.0,0.353,293.93,47.74,81.74,64.74
598,1993,21.0,0.364,294.74,50.49,80.66,65.58
599,1993,22.0,0.37200000000000005,295.82,54.91,77.08,65.99
600,1993,23.0,0.373,297.13,58.71,71.36,65.03
601,1993,24.0,0.364,298.08,58.99,71.03,65.01
602,1993,25.0,0.348,298.65,55.89,74.7,65.29
603,1993,26.0,0.33,299.07,52.06,76.32,64.19
604,1993,27.0,0.32,299.74,52.72,73.14,62.93
605,1993,28.0,0.312,300.42,54.31,67.63,60.97
606,1993,29.0,0.305,300.98,55.35,61.6,58.48
607,1993,30.0,0.299,301.51,56.39,55.25,55.82
608,1993,31.0,0.292,301.6,56.08,52.7,54.39
609,1993,32.0,0.28300000000000003,301.12,53.95,53.66,53.81
610,1993,33.0,0.276,300.36,50.96,56.51,53.73
611,1993,34.0,0.272,299.75,48.99,57.18,53.09
612,1993,35.0,0.271,299.3,48.67,52.48,50.58
613,1993,36.0,0.265,298.07,47.94,48.81,48.37
614,1993,37.0,0.254,296.7,45.36,46.57,45.97
615,1993,38.0,0.235,295.27,41.06,46.81,43.94
616,1993,39.0,0.20800000000000002,293.59,34.45,48.97,41.71
617,1993,40.0,0.179,291.85,27.34,49.1,38.22
618,1993,41.0,0.151,289.57,20.58,50.87,35.73
619,1993,42.0,0.128,286.56,17.38,56.55,36.97
620,1993,43.0,0.11,283.57,16.18,58.46,37.32
621,1993,44.0,0.095,280.27,15.27,60.68,37.98
622,1993,45.0,0.08199999999999999,277.01,14.45,64.48,39.47
623,1993,46.0,0.07200000000000001,274.29,14.08,64.53,39.31
624,1993,47.0,0.064,272.87,13.38,57.95,35.66
625,1993,48.0,0.06,272.07,14.7,51.03,32.86
626,1993,49.0,0.059000000000000004,271.23,17.23,47.29,32.26
627,1993,50.0,0.059000000000000004,271.47,19.39,40.42,29.91
628,1993,51.0,0.057999999999999996,272.36,21.11,31.45,26.28
629,1993,52.0,0.057999999999999996,272.82,21.96,25.88,23.92
630,1994,1.0,0.059000000000000004,272.41,22.56,26.04,24.3
631,1994,2.0,0.061,271.06,24.74,30.71,27.72
632,1994,3.0,0.065,268.97,27.39,39.41,33.4
633,1994,4.0,0.069,268.31,29.21,44.19,36.7
634,1994,5.0,0.07,269.75,29.02,40.86,34.94
635,1994,6.0,0.07200000000000001,272.64,28.87,34.4,31.64
636,1994,7.0,0.07200000000000001,274.67,27.61,33.22,30.42
637,1994,8.0,0.07200000000000001,276.42,26.36,33.11,29.73
638,1994,9.0,0.077,277.4,26.26,37.49,31.87
639,1994,10.0,0.086,278.79,26.8,40.4,33.6
640,1994,11.0,0.098,280.78,27.93,39.93,33.93
641,1994,12.0,0.11599999999999999,283.81,29.8,37.21,33.5
642,1994,13.0,0.138,286.6,31.28,37.88,34.58
643,1994,14.0,0.16399999999999998,288.75,33.02,39.09,36.06
644,1994,15.0,0.191,290.0,34.67,43.99,39.33
645,1994,16.0,0.22699999999999998,290.49,37.56,55.59,46.57
646,1994,17.0,0.266,290.74,40.63,72.94,56.79
647,1994,18.0,0.307,291.7,45.76,79.15,62.46
648,1994,19.0,0.342,292.86,49.82,81.17,65.49
649,1994,20.0,0.366,293.91,53.63,81.51,67.57
650,1994,21.0,0.38,294.79,58.18,79.71,68.94
651,1994,22.0,0.387,295.62,62.45,78.43,70.44
652,1994,23.0,0.384,296.57,64.86,76.5,70.68
653,1994,24.0,0.375,297.34,65.13,78.06,71.59
654,1994,25.0,0.36,298.31,62.24,78.19,70.22
655,1994,26.0,0.344,299.46,59.03,73.5,66.27
656,1994,27.0,0.324,300.31,54.98,68.56,61.77
657,1994,28.0,0.304,300.83,50.47,64.36,57.41
658,1994,29.0,0.287,301.3,46.64,59.17,52.9
659,1994,30.0,0.27399999999999997,301.54,44.11,55.11,49.61
660,1994,31.0,0.262,301.56,41.77,53.05,47.41
661,1994,32.0,0.251,301.39,38.85,51.81,45.33
662,1994,33.0,0.24100000000000002,301.13,34.68,50.54,42.61
663,1994,34.0,0.233,301.04,31.73,46.43,39.08
664,1994,35.0,0.22699999999999998,300.96,30.18,38.4,34.29
665,1994,36.0,0.23,301.64,33.26,20.44,26.85
666,1995,7.0,0.095,276.12,39.62,27.95,33.78
667,1995,8.0,0.10800000000000001,279.35,43.97,21.48,32.72
668,1995,9.0,0.11900000000000001,281.6,45.14,20.05,32.59
669,1995,10.0,0.132,283.24,45.77,21.27,33.52
670,1995,11.0,0.145,284.46,45.86,23.26,34.56
671,1995,12.0,0.16,285.58,45.7,27.56,36.63
672,1995,13.0,0.18,286.28,45.3,38.55,41.93
673,1995,14.0,0.207,287.51,46.79,46.32,46.55
674,1995,15.0,0.24,289.19,50.39,48.53,49.46
675,1995,16.0,0.276,290.75,53.74,51.03,52.39
676,1995,17.0,0.31,291.56,55.89,62.78,59.34
677,1995,18.0,0.342,292.66,59.34,68.84,64.09
678,1995,19.0,0.37,294.06,62.24,68.5,65.37
679,1995,20.0,0.392,295.4,65.97,65.93,65.95
680,1995,21.0,0.401,296.47,68.96,62.19,65.57
681,1995,22.0,0.4,297.59,69.63,58.12,63.88
682,1995,23.0,0.392,298.8,69.52,53.68,61.6
683,1995,24.0,0.373,299.65,64.37,54.24,59.31
684,1995,25.0,0.34700000000000003,299.99,55.16,60.51,57.83
685,1995,26.0,0.32799999999999996,300.45,51.19,62.6,56.89
686,1995,27.0,0.315,301.06,50.45,60.27,55.36
687,1995,28.0,0.302,301.59,50.11,56.58,53.34
688,1995,29.0,0.292,301.87,49.81,53.53,51.67
689,1995,30.0,0.284,302.14,49.21,49.8,49.51
690,1995,31.0,0.278,302.37,49.6,46.63,48.12
691,1995,32.0,0.271,302.41,48.55,44.02,46.28
692,1995,33.0,0.265,302.21,46.16,42.3,44.23
693,1995,34.0,0.261,301.78,44.03,40.89,42.46
694,1995,35.0,0.257,301.23,42.84,36.75,39.8
695,1995,36.0,0.251,300.24,41.64,31.06,36.35
696,1995,37.0,0.24,298.8,39.23,29.27,34.25
697,1995,38.0,0.23,297.02,38.96,32.18,35.57
698,1995,39.0,0.222,295.22,40.59,35.21,37.9
699,1995,40.0,0.21100000000000002,293.38,41.26,36.42,38.84
700,1995,41.0,0.193,291.27,39.31,37.22,38.26
701,1995,42.0,0.172,288.93,36.85,38.05,37.45
702,1995,43.0,0.14800000000000002,286.32,32.85,38.66,35.75
703,1995,44.0,0.12300000000000001,283.46,27.52,40.81,34.17
704,1995,45.0,0.098,279.98,21.78,48.32,35.05
705,1995,46.0,0.076,276.49,16.11,53.73,34.92
706,1995,47.0,0.061,273.84,12.14,53.82,32.98
707,1995,48.0,0.051,271.86,9.2,52.47,30.83
708,1995,49.0,0.042,269.8,6.99,53.71,30.35
709,1995,50.0,0.036000000000000004,268.42,5.21,53.5,29.35
710,1995,51.0,0.032,266.98,4.77,54.05,29.41
711,1995,52.0,0.031,265.44,4.59,54.97,29.78
712,1996,1.0,0.032,265.31,5.19,52.9,29.05
713,1996,2.0,0.031,265.06,5.62,52.73,29.17
714,1996,3.0,0.031,265.41,6.26,51.4,28.83
715,1996,4.0,0.032,266.23,7.2,50.39,28.8
716,1996,5.0,0.034,266.9,8.17,50.21,29.19
717,1996,6.0,0.036000000000000004,267.63,8.79,52.73,30.76
718,1996,7.0,0.04,268.83,10.33,55.79,33.06
719,1996,8.0,0.043,270.32,11.71,57.22,34.46
720,1996,9.0,0.049,272.68,12.89,56.65,34.77
721,1996,10.0,0.06,275.37,15.37,54.78,35.08
722,1996,11.0,0.073,278.27,17.34,51.01,34.17
723,1996,12.0,0.08900000000000001,280.93,18.88,52.44,35.66
724,1996,13.0,0.10800000000000001,283.53,19.73,58.06,38.9
725,1996,14.0,0.13699999999999998,287.07,23.12,51.83,37.48
726,1996,15.0,0.172,290.0,27.91,44.38,36.15
727,1996,16.0,0.21,292.55,31.94,36.73,34.34
728,1996,17.0,0.253,295.28,36.06,24.93,30.49
729,1996,18.0,0.292,297.36,39.95,17.11,28.53
730,1996,19.0,0.32899999999999996,298.88,43.49,13.79,28.64
731,1996,20.0,0.358,300.19,48.15,11.83,29.99
732,1996,21.0,0.37200000000000005,300.86,52.23,14.62,33.42
733,1996,22.0,0.376,301.64,55.41,16.39,35.9
734,1996,23.0,0.374,302.89,57.83,13.57,35.7
735,1996,24.0,0.361,304.08,56.15,11.22,33.68
736,1996,25.0,0.342,305.23,51.72,9.98,30.85
737,1996,26.0,0.32299999999999995,306.11,47.84,10.32,29.08
738,1996,27.0,0.301,306.4,43.03,13.45,28.24
739,1996,28.0,0.27899999999999997,306.25,38.1,18.11,28.11
740,1996,29.0,0.261,305.75,34.89,22.44,28.67
741,1996,30.0,0.248,304.78,32.34,28.8,30.57
742,1996,31.0,0.23800000000000002,303.4,30.49,37.98,34.23
743,1996,32.0,0.231,301.52,30.06,49.8,39.93
744,1996,33.0,0.23399999999999999,299.46,32.03,62.71,47.37
745,1996,34.0,0.23600000000000002,297.1,33.63,77.93,55.78
746,1996,35.0,0.245,294.89,37.74,89.03,63.38
747,1996,36.0,0.256,292.77,43.82,93.68,68.75
748,1996,37.0,0.26899999999999996,291.14,51.24,95.33,73.28
749,1996,38.0,0.287,290.14,62.2,94.72,78.46
750,1996,39.0,0.297,289.32,72.07,91.78,81.92
751,1996,40.0,0.297,288.41,77.94,85.49,81.72
752,1996,41.0,0.295,287.61,81.27,72.15,76.71
753,1996,42.0,0.29,286.85,84.53,56.44,70.49
754,1996,43.0,0.282,285.95,87.41,41.09,64.25
755,1996,44.0,0.275,285.1,89.77,28.23,59.0
756,1996,45.0,0.261,283.86,90.32,23.16,56.74
757,1996,46.0,0.243,282.54,89.55,19.1,54.32
758,1996,47.0,0.22,281.29,86.8,15.83,51.32
759,1996,48.0,0.19699999999999998,279.55,82.11,16.45,49.28
760,1996,49.0,0.172,277.23,75.68,20.48,48.08
761,1996,50.0,0.147,274.41,67.81,27.41,47.61
762,1996,51.0,0.125,271.7,59.69,34.35,47.02
763,1996,52.0,0.109,269.47,52.29,39.25,45.77
764,1997,1.0,0.10400000000000001,268.32,49.67,41.84,45.75
765,1997,2.0,0.106,268.44,52.31,40.77,46.54
766,1997,3.0,0.114,269.81,57.16,35.77,46.47
767,1997,4.0,0.127,271.83,62.82,30.26,46.54
768,1997,5.0,0.14300000000000002,273.83,69.24,24.9,47.07
769,1997,6.0,0.151,275.18,71.34,24.52,47.93
770,1997,7.0,0.156,276.89,70.86,24.32,47.59
771,1997,8.0,0.159,278.17,68.07,26.15,47.11
772,1997,9.0,0.161,279.14,63.31,30.32,46.81
773,1997,10.0,0.162,280.12,57.66,34.77,46.22
774,1997,11.0,0.162,280.44,51.88,41.4,46.64
775,1997,12.0,0.16399999999999998,280.79,46.48,52.62,49.55
776,1997,13.0,0.17,281.47,41.37,69.21,55.29
777,1997,14.0,0.185,282.7,38.67,79.94,59.31
778,1997,15.0,0.209,284.94,39.38,80.87,60.13
779,1997,16.0,0.244,287.55,42.22,79.05,60.63
780,1997,17.0,0.28300000000000003,290.39,46.42,75.13,60.77
781,1997,18.0,0.326,292.82,53.13,66.61,59.87
782,1997,19.0,0.35700000000000004,294.7,56.88,60.33,58.6
783,1997,20.0,0.373,296.11,57.28,56.15,56.72
784,1997,21.0,0.375,296.35,56.28,61.51,58.89
785,1997,22.0,0.369,296.52,54.38,67.12,60.75
786,1997,23.0,0.358,296.99,52.79,69.59,61.19
787,1997,24.0,0.345,297.25,50.99,75.45,63.22
788,1997,25.0,0.33399999999999996,297.59,50.82,80.99,65.9
789,1997,26.0,0.325,297.67,51.95,85.52,68.73
790,1997,27.0,0.315,297.52,53.02,88.98,71.0
791,1997,28.0,0.305,297.04,53.66,92.08,72.87
792,1997,29.0,0.302,296.5,57.1,94.15,75.62
793,1997,30.0,0.303,296.07,61.4,94.88,78.14
794,1997,31.0,0.312,295.83,68.86,94.86,81.86
795,1997,32.0,0.32299999999999995,295.46,75.58,95.51,85.54
796,1997,33.0,0.33899999999999997,295.19,81.72,95.67,88.69
797,1997,34.0,0.358,294.97,87.02,94.9,90.96
798,1997,35.0,0.369,294.58,90.1,91.47,90.78
799,1997,36.0,0.373,293.83,91.89,84.87,88.38
800,1997,37.0,0.37,293.1,92.43,78.22,85.33
801,1997,38.0,0.358,292.03,91.76,76.92,84.34
802,1997,39.0,0.335,290.59,88.51,78.47,83.49
803,1997,40.0,0.302,288.44,80.74,83.53,82.14
804,1997,41.0,0.272,286.22,72.06,83.66,77.86
805,1997,42.0,0.249,284.37,67.8,77.59,72.7
806,1997,43.0,0.226,282.62,64.46,68.16,66.31
807,1997,44.0,0.2,280.52,58.91,61.08,59.99
808,1997,45.0,0.17,277.55,51.68,62.59,57.13
809,1997,46.0,0.139,274.51,43.65,63.51,53.58
810,1997,47.0,0.115,271.3,37.14,65.01,51.08
811,1997,48.0,0.095,268.71,31.43,65.72,48.58
812,1997,49.0,0.086,267.18,30.22,64.86,47.54
813,1997,50.0,0.083,266.66,32.46,61.56,47.01
814,1997,51.0,0.08199999999999999,267.19,34.85,53.87,44.36
815,1997,52.0,0.08199999999999999,268.22,36.11,44.66,40.38
816,1998,1.0,0.081,268.63,35.95,41.27,38.61
817,1998,2.0,0.083,268.63,37.86,40.56,39.21
818,1998,3.0,0.085,268.65,39.53,40.73,40.13
819,1998,4.0,0.08800000000000001,268.72,40.19,42.66,41.43
820,1998,5.0,0.094,269.23,41.84,42.98,42.41
821,1998,6.0,0.106,270.63,47.19,42.72,44.96
822,1998,7.0,0.125,273.44,55.59,38.71,47.15
823,1998,8.0,0.139,275.7,59.42,36.51,47.96
824,1998,9.0,0.151,277.28,59.59,38.26,48.93
825,1998,10.0,0.162,278.68,58.82,41.16,49.99
826,1998,11.0,0.179,279.97,59.83,43.39,51.61
827,1998,12.0,0.2,282.25,61.86,44.24,53.05
828,1998,13.0,0.22699999999999998,285.14,64.05,44.87,54.46
829,1998,14.0,0.258,287.7,66.92,43.66,55.29
830,1998,15.0,0.294,289.61,71.27,44.18,57.72
831,1998,16.0,0.326,291.03,73.12,47.83,60.48
832,1998,17.0,0.354,291.98,73.27,58.77,66.02
833,1998,18.0,0.37200000000000005,292.28,71.82,73.61,72.72
834,1998,19.0,0.386,293.02,69.64,80.07,74.86
835,1998,20.0,0.397,294.0,68.42,80.34,74.38
836,1998,21.0,0.402,294.6,69.36,80.65,75.0
837,1998,22.0,0.40399999999999997,295.19,71.93,81.31,76.62
838,1998,23.0,0.40399999999999997,296.12,75.99,79.56,77.77
839,1998,24.0,0.40399999999999997,297.29,80.71,77.54,79.13
840,1998,25.0,0.40299999999999997,298.39,84.42,76.42,80.42
841,1998,26.0,0.39899999999999997,299.19,86.1,74.99,80.55
842,1998,27.0,0.39299999999999996,300.02,87.6,70.49,79.05
843,1998,28.0,0.385,300.97,88.44,62.84,75.64
844,1998,29.0,0.374,301.82,87.47,54.69,71.08
845,1998,30.0,0.364,302.52,86.6,47.37,66.98
846,1998,31.0,0.35,302.9,83.62,42.86,63.24
847,1998,32.0,0.33299999999999996,302.68,78.15,42.06,60.1
848,1998,33.0,0.319,302.17,71.37,42.72,57.04
849,1998,34.0,0.307,301.38,64.71,44.12,54.41
850,1998,35.0,0.293,300.65,58.65,41.58,50.11
851,1998,36.0,0.275,299.58,51.99,36.47,44.23
852,1998,37.0,0.255,298.05,45.71,35.28,40.49
853,1998,38.0,0.23600000000000002,296.39,41.67,37.1,39.39
854,1998,39.0,0.22,294.54,39.34,40.81,40.08
855,1998,40.0,0.20199999999999999,292.36,37.1,45.43,41.26
856,1998,41.0,0.183,289.84,34.6,49.93,42.26
857,1998,42.0,0.165,286.62,33.03,58.03,45.53
858,1998,43.0,0.147,283.58,32.27,60.11,46.19
859,1998,44.0,0.126,280.59,28.88,59.9,44.39
860,1998,45.0,0.106,276.7,24.87,67.03,45.95
861,1998,46.0,0.087,272.24,21.04,75.42,48.23
862,1998,47.0,0.07400000000000001,268.04,18.28,80.83,49.55
863,1998,48.0,0.065,264.86,16.64,82.89,49.77
864,1998,49.0,0.059000000000000004,263.47,16.37,80.57,48.47
865,1998,50.0,0.057,263.43,17.94,74.81,46.38
866,1998,51.0,0.057999999999999996,264.93,21.01,62.67,41.84
867,1998,52.0,0.061,267.31,23.74,47.35,35.54
868,1999,1.0,0.065,269.25,26.8,37.61,32.2
869,1999,2.0,0.071,271.03,32.02,29.88,30.95
870,1999,3.0,0.078,272.43,36.21,24.92,30.57
871,1999,4.0,0.085,273.92,39.1,21.78,30.44
872,1999,5.0,0.09300000000000001,275.63,42.35,17.52,29.94
873,1999,6.0,0.105,277.54,47.6,14.78,31.19
874,1999,7.0,0.11800000000000001,279.08,52.28,14.89,33.59
875,1999,8.0,0.127,280.13,53.19,17.61,35.4
876,1999,9.0,0.13699999999999998,280.91,52.97,22.52,37.74
877,1999,10.0,0.151,281.92,53.98,26.77,40.38
878,1999,11.0,0.17,283.46,56.07,27.42,41.75
879,1999,12.0,0.196,285.26,59.86,28.71,44.28
880,1999,13.0,0.23399999999999999,287.52,65.89,30.15,48.02
881,1999,14.0,0.272,289.08,70.83,34.25,52.54
882,1999,15.0,0.309,290.4,75.19,37.66,56.43
883,1999,16.0,0.342,291.67,77.46,40.78,59.12
884,1999,17.0,0.371,292.43,78.77,52.24,65.51
885,1999,18.0,0.39399999999999996,293.13,80.16,61.93,71.04
886,1999,19.0,0.41,293.97,80.55,67.62,74.08
887,1999,20.0,0.42,294.75,80.51,71.05,75.78
888,1999,21.0,0.423,295.64,81.31,68.93,75.12
889,1999,22.0,0.419,296.58,81.31,66.28,73.8
890,1999,23.0,0.41,297.55,80.86,63.57,72.21
891,1999,24.0,0.397,298.51,79.77,62.95,71.36
892,1999,25.0,0.386,299.5,77.91,62.93,70.42
893,1999,26.0,0.373,300.57,75.81,59.45,67.63
894,1999,27.0,0.35700000000000004,301.11,72.84,58.19,65.51
895,1999,28.0,0.34,301.33,69.6,57.4,63.5
896,1999,29.0,0.325,301.39,66.72,56.09,61.41
897,1999,30.0,0.315,301.76,65.08,51.62,58.35
898,1999,31.0,0.307,301.99,64.08,48.56,56.32
899,1999,32.0,0.29600000000000004,301.62,60.84,49.18,55.01
900,1999,33.0,0.284,300.86,55.1,52.14,53.62
901,1999,34.0,0.275,299.55,50.49,58.6,54.54
902,1999,35.0,0.267,298.02,47.08,63.72,55.4
903,1999,36.0,0.26,296.95,45.41,59.38,52.4
904,1999,37.0,0.251,295.92,43.54,54.77,49.16
905,1999,38.0,0.24,294.77,42.04,53.15,47.59
906,1999,39.0,0.226,293.37,40.67,53.29,46.98
907,1999,40.0,0.204,291.19,36.2,58.06,47.13
908,1999,41.0,0.182,288.23,32.19,66.43,49.31
909,1999,42.0,0.163,285.61,30.59,67.87,49.23
910,1999,43.0,0.14800000000000002,283.5,30.99,61.3,46.14
911,1999,44.0,0.135,281.37,31.36,54.76,43.06
912,1999,45.0,0.12,279.58,29.93,48.96,39.44
913,1999,46.0,0.10099999999999999,277.97,26.59,43.4,35.0
914,1999,47.0,0.084,275.54,22.43,43.5,32.96
915,1999,48.0,0.07200000000000001,273.29,19.61,44.45,32.03
916,1999,49.0,0.065,271.78,19.21,43.98,31.6
917,1999,50.0,0.06,270.69,18.74,43.08,30.91
918,1999,51.0,0.057999999999999996,269.48,19.72,43.57,31.64
919,1999,52.0,0.057,268.22,20.48,45.04,32.76
920,2000,1.0,0.057,267.02,20.3,48.24,34.27
921,2000,2.0,0.057999999999999996,266.62,22.46,49.1,35.78
922,2000,3.0,0.062,267.18,24.92,46.76,35.84
923,2000,4.0,0.068,268.15,27.43,45.03,36.23
