,Year,Week,SMN,SMT,VCI,TCI,VHI
1814,2017,30.0,0.456,298.62,76.19,41.79,58.99
1815,2017,31.0,0.444,298.85,74.08,39.24,56.66
1816,2017,32.0,0.42700000000000005,298.99,71.22,34.55,52.89
1817,2017,33.0,0.40399999999999997,298.38,65.13,34.39,49.76
1818,2017,34.0,0.37200000000000005,297.5,55.4,34.66,45.03
1819,2017,35.0,0.34299999999999997,296.67,48.86,30.45,39.66
1820,2017,36.0,0.314,295.46,44.75,27.28,36.01
1821,2017,37.0,0.28800000000000003,293.28,43.08,35.21,39.15
1822,2017,38.0,0.262,291.13,39.39,43.42,41.4
1823,2017,39.0,0.23199999999999998,288.6,32.5,54.63,43.56
1824,2017,40.0,0.19899999999999998,285.19,23.7,71.7,47.7
1825,2017,41.0,0.16399999999999998,281.5,16.65,83.03,49.84
1826,2017,42.0,0.133,277.64,13.11,87.21,50.16
1827,2017,43.0,0.10800000000000001,273.67,11.78,87.92,49.85
1828,2017,44.0,0.087,269.39,10.77,86.38,48.58
1829,2017,45.0,0.073,265.0,10.64,85.1,47.87
1830,2017,46.0,0.064,260.49,13.47,87.74,50.6
1831,2017,47.0,0.057999999999999996,257.19,17.57,89.78,53.67
1832,2017,48.0,0.055999999999999994,254.92,23.72,90.43,57.07
1833,2017,49.0,0.055,253.82,28.4,87.11,57.75
1834,2017,50.0,0.053,253.49,32.75,81.84,57.29
1835,2017,51.0,0.052000000000000005,253.81,37.78,73.61,55.7
1836,2017,52.0,0.053,254.36,42.32,65.42,53.87
1837,2018,1.0,0.052000000000000005,254.59,43.95,60.05,52.0
1838,2018,2.0,0.051,254.4,43.93,60.24,52.09
1839,2018,3.0,0.051,253.91,43.79,63.32,53.56
1840,2018,4.0,0.05,253.32,43.17,66.62,54.89
1841,2018,5.0,0.049,252.82,40.78,69.79,55.28
1842,2018,6.0,0.051,251.34,38.93,76.51,57.72
