,Year,Week,SMN,SMT,VCI,TCI,VHI
921,2000,2.0,0.033,259.87,11.02,42.35,26.69
922,2000,3.0,0.034,260.13,14.09,42.43,28.26
923,2000,4.0,0.037000000000000005,260.51,18.05,43.56,30.8
924,2000,5.0,0.04,260.89,20.68,47.13,33.9
925,2000,6.0,0.044000000000000004,261.87,22.09,49.83,35.96
926,2000,7.0,0.047,264.0,21.34,47.52,34.43
927,2000,8.0,0.053,266.26,22.51,45.12,33.82
928,2000,9.0,0.062,267.88,25.53,45.93,35.73
929,2000,10.0,0.073,269.95,27.02,46.54,36.78
930,2000,11.0,0.084,272.67,27.4,43.34,35.37
931,2000,12.0,0.096,275.77,26.76,42.99,34.88
932,2000,13.0,0.113,278.97,26.47,42.01,34.24
933,2000,14.0,0.136,282.09,27.73,39.87,33.8
934,2000,15.0,0.172,285.33,33.31,37.78,35.55
935,2000,16.0,0.21899999999999997,288.06,42.96,38.6,40.78
936,2000,17.0,0.276,290.25,55.98,40.19,48.09
937,2000,18.0,0.321,291.75,62.07,44.97,53.52
938,2000,19.0,0.35100000000000003,292.86,60.69,49.47,55.08
939,2000,20.0,0.375,293.94,56.9,50.91,53.91
940,2000,21.0,0.39799999999999996,294.95,56.32,48.61,52.46
941,2000,22.0,0.415,295.49,56.23,46.49,51.36
942,2000,23.0,0.429,295.88,57.63,44.75,51.19
943,2000,24.0,0.439,296.0,60.51,45.47,52.99
944,2000,25.0,0.441,295.87,60.05,48.89,54.47
945,2000,26.0,0.435,295.5,55.16,53.4,54.28
946,2000,27.0,0.425,295.02,50.06,60.86,55.46
947,2000,28.0,0.413,294.59,46.35,67.77,57.06
948,2000,29.0,0.40299999999999997,294.38,45.46,72.61,59.04
949,2000,30.0,0.39899999999999997,294.47,48.27,73.83,61.05
950,2000,31.0,0.391,294.18,46.66,77.07,61.87
951,2000,32.0,0.379,293.57,41.91,81.13,61.52
952,2000,33.0,0.36700000000000005,293.19,38.98,79.92,59.45
953,2000,34.0,0.34700000000000003,292.42,34.8,80.93,57.87
954,2000,35.0,0.321,290.83,30.61,86.61,58.61
955,2000,36.0,0.3,289.42,31.22,86.85,59.03
956,2000,37.0,0.28300000000000003,288.36,34.5,83.46,58.98
957,2000,38.0,0.267,287.81,36.27,73.06,54.67
958,2000,39.0,0.251,287.32,36.57,56.01,46.29
959,2000,40.0,0.231,286.68,35.22,36.53,35.87
960,2000,41.0,0.204,285.43,31.03,24.66,27.84
961,2000,42.0,0.172,283.89,24.76,20.23,22.49
962,2000,43.0,0.141,282.09,20.81,18.02,19.42
963,2000,44.0,0.109,280.04,15.59,9.43,12.51
964,2000,45.0,0.086,278.11,13.18,8.02,10.6
965,2000,46.0,0.073,276.38,14.29,8.12,11.2
966,2000,47.0,0.061,274.73,15.76,8.88,12.32
967,2000,48.0,0.055,273.55,17.95,11.34,14.65
968,2000,49.0,0.055999999999999994,272.26,21.03,13.7,17.37
969,2000,50.0,0.054000000000000006,270.53,22.96,16.2,19.58
970,2000,51.0,0.051,268.79,23.96,16.95,20.46
971,2000,52.0,0.067,267.36,39.1,18.6,28.85
972,2001,1.0,0.079,265.7,57.29,20.77,39.03
973,2001,2.0,0.076,263.92,54.7,26.14,40.42
974,2001,3.0,0.07400000000000001,262.76,53.46,31.86,42.66
975,2001,4.0,0.073,263.19,52.55,33.31,42.93
976,2001,5.0,0.07400000000000001,263.55,50.65,37.69,44.17
977,2001,6.0,0.079,264.43,50.04,41.08,45.56
978,2001,7.0,0.083,265.51,47.42,42.86,45.14
979,2001,8.0,0.094,267.91,48.81,39.87,44.34
980,2001,9.0,0.109,271.1,52.58,34.44,43.51
981,2001,10.0,0.128,274.12,57.09,30.79,43.94
982,2001,11.0,0.156,277.07,64.25,25.41,44.83
983,2001,12.0,0.182,280.09,70.19,24.52,47.35
984,2001,13.0,0.209,282.98,76.02,22.53,49.28
985,2001,14.0,0.233,285.02,79.09,22.91,51.0
986,2001,15.0,0.254,286.3,77.48,31.72,54.6
987,2001,16.0,0.28,287.98,74.77,40.26,57.51
988,2001,17.0,0.318,289.89,77.28,44.11,60.7
989,2001,18.0,0.368,291.03,85.27,52.43,68.85
990,2001,19.0,0.40399999999999997,291.52,87.62,63.19,75.41
991,2001,20.0,0.42700000000000005,291.92,86.9,71.41,79.16
992,2001,21.0,0.44,291.91,82.85,78.91,80.88
993,2001,22.0,0.446,291.67,77.59,83.63,80.61
994,2001,23.0,0.446,291.54,70.38,86.48,78.43
995,2001,24.0,0.44799999999999995,291.99,66.5,84.67,75.59
996,2001,25.0,0.45,292.96,65.74,78.97,72.35
997,2001,26.0,0.451,294.08,65.15,68.63,66.89
998,2001,27.0,0.449,295.44,64.63,56.29,60.46
999,2001,28.0,0.441,296.42,62.76,47.87,55.32
1000,2001,29.0,0.43,296.77,60.09,46.77,53.43
1001,2001,30.0,0.42100000000000004,297.12,59.37,45.95,52.66
1002,2001,31.0,0.41100000000000003,297.27,56.63,43.97,50.3
1003,2001,32.0,0.39399999999999996,296.65,49.61,47.42,48.52
1004,2001,33.0,0.376,295.76,42.6,50.05,46.32
1005,2001,34.0,0.35600000000000004,294.77,38.62,51.76,45.19
1006,2001,35.0,0.33899999999999997,293.2,38.6,58.06,48.33
1007,2001,36.0,0.326,291.68,43.49,60.85,52.17
1008,2001,37.0,0.317,290.19,51.37,62.38,56.88
1009,2001,38.0,0.307,289.04,56.96,57.15,57.06
1010,2001,39.0,0.301,287.93,64.64,47.0,55.82
1011,2001,40.0,0.29,285.98,70.87,45.96,58.42
1012,2001,41.0,0.27399999999999997,283.19,75.9,53.9,64.9
1013,2001,42.0,0.257,280.64,80.11,58.13,69.12
1014,2001,43.0,0.23800000000000002,277.88,82.16,60.07,71.11
1015,2001,44.0,0.214,274.32,82.26,60.56,71.41
1016,2001,45.0,0.18600000000000003,270.71,79.27,61.87,70.57
1017,2001,46.0,0.153,266.9,72.14,65.49,68.82
1018,2001,47.0,0.12,262.67,60.34,71.53,65.94
1019,2001,48.0,0.09300000000000001,258.09,45.96,80.76,63.36
1020,2001,49.0,0.078,253.96,37.12,86.82,61.97
1021,2001,50.0,0.069,252.12,33.99,86.1,60.05
1022,2001,51.0,0.062,251.41,32.54,82.14,57.34
1023,2001,52.0,0.06,251.07,34.7,78.43,56.57
1024,2002,1.0,0.057999999999999996,250.96,35.47,75.85,55.66
1025,2002,2.0,0.059000000000000004,252.48,36.44,70.83,53.63
1026,2002,3.0,0.07,256.66,48.16,56.01,52.08
1027,2002,4.0,0.084,260.96,61.59,41.3,51.44
1028,2002,5.0,0.1,264.57,71.92,32.39,52.16
1029,2002,6.0,0.11800000000000001,268.15,77.88,25.3,51.59
1030,2002,7.0,0.141,271.69,85.07,17.36,51.22
1031,2002,8.0,0.16,274.22,88.29,13.65,50.97
1032,2002,9.0,0.17600000000000002,276.63,89.69,11.37,50.53
1033,2002,10.0,0.187,278.36,87.89,12.64,50.26
1034,2002,11.0,0.204,281.01,88.54,7.56,48.05
1035,2002,12.0,0.22,283.63,88.6,8.06,48.33
1036,2002,13.0,0.23399999999999999,285.45,89.03,9.96,49.49
1037,2002,14.0,0.248,286.74,87.43,12.06,49.74
1038,2002,15.0,0.264,288.56,83.68,14.68,49.18
1039,2002,16.0,0.287,290.38,79.19,20.07,49.63
1040,2002,17.0,0.317,291.64,77.37,27.5,52.44
1041,2002,18.0,0.35100000000000003,292.34,77.78,38.67,58.22
1042,2002,19.0,0.384,293.06,78.86,47.16,63.01
1043,2002,20.0,0.409,293.66,76.28,53.73,65.01
1044,2002,21.0,0.425,293.9,73.25,59.24,66.25
1045,2002,22.0,0.43700000000000006,294.15,70.48,59.62,65.05
1046,2002,23.0,0.445,294.46,69.14,58.69,63.91
1047,2002,24.0,0.45,295.06,67.58,54.73,61.16
1048,2002,25.0,0.45399999999999996,296.08,67.81,46.48,57.15
1049,2002,26.0,0.451,296.88,64.87,38.29,51.58
1050,2002,27.0,0.445,297.64,61.23,32.06,46.64
1051,2002,28.0,0.428,298.16,54.38,28.46,41.42
1052,2002,29.0,0.409,298.14,47.58,31.55,39.57
1053,2002,30.0,0.395,297.89,44.78,37.81,41.3
1054,2002,31.0,0.386,297.54,42.31,41.24,41.78
1055,2002,32.0,0.379,297.1,40.95,42.71,41.83
1056,2002,33.0,0.371,296.54,39.83,41.23,40.53
1057,2002,34.0,0.355,295.49,37.74,42.83,40.28
1058,2002,35.0,0.33299999999999996,293.94,34.64,48.54,41.59
1059,2002,36.0,0.312,292.22,35.86,54.28,45.07
1060,2002,37.0,0.29600000000000004,289.9,39.87,66.72,53.29
1061,2002,38.0,0.282,287.52,43.26,78.29,60.78
1062,2002,39.0,0.27,285.62,46.65,80.71,63.68
1063,2002,40.0,0.256,284.11,50.36,72.98,61.67
1064,2002,41.0,0.23800000000000002,282.2,52.62,68.29,60.46
1065,2002,42.0,0.21600000000000003,279.86,52.95,68.54,60.74
1066,2002,43.0,0.195,277.51,54.02,64.48,59.25
1067,2002,44.0,0.17600000000000002,275.24,55.88,52.82,54.35
1068,2002,45.0,0.16,272.9,58.98,46.38,52.68
1069,2002,46.0,0.149,270.26,66.45,45.33,55.89
1070,2002,47.0,0.13699999999999998,267.11,72.77,48.68,60.72
1071,2002,48.0,0.127,264.84,73.92,51.02,62.47
1072,2002,49.0,0.121,263.93,75.19,47.91,61.55
1073,2002,50.0,0.11699999999999999,262.72,78.54,47.05,62.8
1074,2002,51.0,0.111,261.49,78.08,45.55,61.81
1075,2002,52.0,0.102,260.93,73.99,43.46,58.72
1076,2003,1.0,0.092,260.84,67.26,40.39,53.82
1077,2003,2.0,0.08199999999999999,260.13,57.28,42.62,49.95
1078,2003,3.0,0.076,259.79,51.78,45.28,48.53
1079,2003,4.0,0.07400000000000001,259.94,48.69,47.15,47.92
1080,2003,5.0,0.073,260.54,45.32,49.85,47.59
1081,2003,6.0,0.071,261.06,40.44,54.13,47.28
1082,2003,7.0,0.073,261.79,37.04,57.24,47.14
1083,2003,8.0,0.07400000000000001,262.63,34.04,60.35,47.2
1084,2003,9.0,0.078,264.67,33.83,58.83,46.33
1085,2003,10.0,0.091,267.56,35.65,55.99,45.82
1086,2003,11.0,0.111,270.92,40.37,50.2,45.29
1087,2003,12.0,0.134,274.62,45.27,47.16,46.22
1088,2003,13.0,0.155,278.08,47.94,45.44,46.69
1089,2003,14.0,0.177,281.47,49.36,42.64,46.0
1090,2003,15.0,0.19899999999999998,284.48,48.77,43.4,46.08
1091,2003,16.0,0.22399999999999998,287.2,46.36,45.64,46.0
1092,2003,17.0,0.254,290.15,44.67,41.6,43.14
1093,2003,18.0,0.28800000000000003,292.99,44.66,33.5,39.08
1094,2003,19.0,0.32299999999999995,295.2,45.09,26.99,36.04
1095,2003,20.0,0.35700000000000004,296.6,46.58,25.48,36.03
1096,2003,21.0,0.385,297.2,47.78,27.25,37.52
1097,2003,22.0,0.40399999999999997,297.39,48.42,28.82,38.62
1098,2003,23.0,0.41700000000000004,297.37,48.78,31.5,40.14
1099,2003,24.0,0.41600000000000004,296.77,44.48,38.78,41.63
1100,2003,25.0,0.41,296.04,39.5,47.4,43.45
1101,2003,26.0,0.40399999999999997,295.36,35.7,54.68,45.19
1102,2003,27.0,0.4,295.11,34.32,59.31,46.82
1103,2003,28.0,0.39799999999999996,295.17,37.09,61.04,49.07
1104,2003,29.0,0.39899999999999997,295.12,42.19,64.61,53.4
1105,2003,30.0,0.39799999999999996,295.07,46.83,67.74,57.28
1106,2003,31.0,0.39899999999999997,294.94,49.89,69.19,59.54
1107,2003,32.0,0.39399999999999996,294.63,50.0,69.88,59.94
1108,2003,33.0,0.387,294.09,49.92,69.7,59.81
1109,2003,34.0,0.377,293.08,51.47,73.07,62.27
1110,2003,35.0,0.37200000000000005,292.39,58.02,69.1,63.56
1111,2003,36.0,0.364,291.75,63.89,60.55,62.22
1112,2003,37.0,0.34700000000000003,290.52,67.27,58.67,62.97
1113,2003,38.0,0.325,289.01,66.23,57.87,62.05
1114,2003,39.0,0.29600000000000004,286.92,61.59,61.79,61.69
1115,2003,40.0,0.261,283.96,53.05,73.24,63.14
1116,2003,41.0,0.231,281.37,48.09,76.38,62.24
1117,2003,42.0,0.209,279.15,48.34,74.9,61.62
1118,2003,43.0,0.192,277.45,52.15,64.42,58.29
1119,2003,44.0,0.174,275.61,54.74,49.26,52.0
1120,2003,45.0,0.151,274.1,53.06,37.27,45.16
1121,2003,46.0,0.129,272.44,50.93,31.77,41.35
1122,2003,47.0,0.11199999999999999,269.49,51.24,36.09,43.66
1123,2003,48.0,0.102,266.83,52.58,41.77,47.17
1124,2003,49.0,0.094,263.45,51.47,49.49,50.48
1125,2003,50.0,0.087,259.25,52.7,59.93,56.32
1126,2003,51.0,0.08,253.76,52.07,74.28,63.18
1127,2003,52.0,0.07200000000000001,246.65,49.02,89.51,69.26
1128,2004,1.0,0.066,240.7,47.31,95.16,71.23
1129,2004,5.0,0.067,245.44,46.82,94.11,70.46
1130,2004,6.0,0.07200000000000001,251.15,45.25,87.93,66.59
1131,2004,7.0,0.077,255.79,43.37,79.77,61.57
1132,2004,8.0,0.083,259.35,41.82,73.46,57.64
1133,2004,9.0,0.087,261.93,40.13,70.5,55.32
1134,2004,10.0,0.08900000000000001,263.17,35.71,74.11,54.91
1135,2004,25.0,0.426,295.98,48.82,46.7,47.76
1136,2004,26.0,0.41600000000000004,296.09,42.9,45.7,44.3
1137,2004,27.0,0.41100000000000003,295.85,40.79,50.62,45.71
1138,2004,28.0,0.406,295.68,41.56,54.89,48.22
1139,2004,30.0,0.4,295.19,47.38,65.73,56.55
1140,2004,31.0,0.402,295.14,51.4,66.6,59.0
1141,2004,32.0,0.406,294.97,56.69,65.88,61.28
1142,2004,33.0,0.406,294.54,61.51,64.26,62.88
1143,2004,34.0,0.413,294.03,72.3,61.0,66.65
1144,2004,35.0,0.41,293.33,78.94,56.38,67.66
1145,2004,36.0,0.39799999999999996,292.69,81.49,47.93,64.71
1146,2004,37.0,0.37799999999999995,291.35,82.94,47.24,65.09
1147,2004,38.0,0.355,289.42,82.1,51.64,66.87
1148,2004,39.0,0.331,287.47,80.74,53.83,67.28
1149,2004,40.0,0.304,285.38,78.9,54.99,66.95
1150,2004,41.0,0.276,283.34,76.39,52.69,64.54
1151,2004,42.0,0.252,281.34,75.59,50.54,63.07
1152,2004,43.0,0.228,279.36,75.73,45.44,60.59
1153,2004,44.0,0.19899999999999998,276.67,72.01,39.66,55.83
1154,2004,45.0,0.163,272.59,62.44,48.38,55.41
1155,2004,46.0,0.129,267.92,52.66,58.73,55.7
1156,2004,47.0,0.11,265.08,51.33,57.9,54.62
1157,2004,48.0,0.09699999999999999,263.4,49.67,56.23,52.95
1158,2004,49.0,0.087,262.49,46.66,52.81,49.73
1159,2004,50.0,0.083,261.96,49.51,49.07,49.29
1160,2004,51.0,0.085,262.27,57.22,41.74,49.48
1161,2004,52.0,0.085,262.04,61.93,38.76,50.35
1162,2005,1.0,0.08199999999999999,260.85,63.32,39.77,51.54
1163,2005,2.0,0.08,260.27,60.44,40.99,50.72
1164,2005,3.0,0.075,259.01,55.05,46.61,50.83
1165,2005,4.0,0.071,257.38,49.89,55.01,52.45
1166,2005,5.0,0.063,255.17,40.29,67.16,53.72
1167,2005,6.0,0.055999999999999994,253.9,31.4,77.21,54.31
1168,2005,7.0,0.054000000000000006,254.12,26.18,82.33,54.26
1169,2005,8.0,0.055,255.93,24.13,82.48,53.31
1170,2005,9.0,0.059000000000000004,257.75,24.19,82.27,53.23
1171,2005,10.0,0.067,260.51,23.81,81.29,52.55
1172,2005,11.0,0.08199999999999999,264.56,26.48,76.05,51.26
1173,2005,12.0,0.106,269.59,31.35,69.81,50.58
1174,2005,13.0,0.134,274.21,37.5,66.1,51.8
1175,2005,14.0,0.163,278.74,41.73,60.63,51.18
1176,2005,15.0,0.188,282.63,41.73,57.59,49.66
1177,2005,16.0,0.213,285.02,39.63,62.18,50.91
1178,2005,17.0,0.244,286.31,38.79,71.72,55.26
1179,2005,18.0,0.284,288.06,41.95,76.21,59.08
1180,2005,19.0,0.332,290.42,50.55,71.3,60.92
1181,2005,20.0,0.384,292.85,62.35,60.87,61.61
1182,2005,21.0,0.424,294.7,72.37,50.51,61.44
1183,2005,22.0,0.449,295.49,78.13,46.3,62.22
1184,2005,24.0,0.474,295.74,82.38,48.23,65.3
1185,2005,25.0,0.475,295.46,81.33,53.29,67.31
1186,2005,26.0,0.473,295.41,78.88,54.5,66.69
1187,2005,27.0,0.47200000000000003,295.93,79.1,51.06,65.08
1188,2005,28.0,0.46399999999999997,296.21,77.41,50.12,63.77
1189,2005,29.0,0.45299999999999996,296.38,73.36,50.86,62.11
1190,2005,30.0,0.441,296.24,70.36,55.21,62.79
1191,2005,31.0,0.435,296.27,69.66,54.76,62.21
1192,2005,32.0,0.43200000000000005,296.37,71.34,50.57,60.96
1193,2005,33.0,0.42700000000000005,296.45,72.53,42.16,57.35
1194,2005,34.0,0.42100000000000004,296.33,74.73,32.08,53.4
1195,2005,35.0,0.41100000000000003,295.94,77.37,22.85,50.11
1196,2005,36.0,0.39799999999999996,295.3,80.31,15.71,48.01
1197,2005,37.0,0.38299999999999995,294.4,84.1,11.41,47.75
1198,2005,38.0,0.36200000000000004,293.06,83.89,7.7,45.8
1199,2005,39.0,0.336,291.36,81.57,5.8,43.69
1200,2005,40.0,0.312,288.89,81.87,9.42,45.64
1201,2005,41.0,0.28600000000000003,286.37,80.93,13.0,46.97
1202,2005,42.0,0.257,283.88,77.64,19.72,48.68
1203,2005,43.0,0.22399999999999998,281.47,72.41,23.82,48.12
1204,2005,44.0,0.192,278.76,66.74,20.27,43.51
1205,2005,45.0,0.159,275.61,59.12,25.84,42.48
1206,2005,46.0,0.131,272.64,53.75,30.41,42.08
1207,2005,47.0,0.11,269.81,50.26,34.33,42.3
1208,2005,48.0,0.094,267.18,45.76,40.07,42.91
1209,2005,49.0,0.083,265.06,41.84,42.8,42.32
1210,2005,50.0,0.08,264.13,44.94,40.81,42.88
1211,2005,51.0,0.078,263.5,48.31,37.01,42.66
1212,2005,52.0,0.076,262.67,49.72,36.17,42.94
1213,2006,1.0,0.073,260.58,51.7,40.48,46.09
1214,2006,2.0,0.073,259.31,51.7,44.84,48.27
1215,2006,3.0,0.073,259.04,50.25,47.43,48.84
1216,2006,4.0,0.07,258.25,47.28,53.36,50.32
1217,2006,5.0,0.066,257.96,41.68,59.54,50.61
1218,2006,6.0,0.06,258.38,33.64,64.02,48.83
1219,2006,7.0,0.057999999999999996,259.52,28.55,65.41,46.98
1220,2006,8.0,0.059000000000000004,260.95,25.82,65.7,45.76
1221,2006,9.0,0.057999999999999996,261.74,23.03,68.75,45.89
1222,2006,10.0,0.062,263.65,20.8,69.49,45.15
1223,2006,11.0,0.07,267.01,20.0,64.8,42.4
1224,2006,12.0,0.08199999999999999,270.8,19.32,62.45,40.88
1225,2006,13.0,0.102,275.22,20.54,58.33,39.44
1226,2006,14.0,0.125,279.33,21.66,54.76,38.21
1227,2006,15.0,0.153,283.05,23.04,53.11,38.07
1228,2006,16.0,0.184,286.19,24.77,52.99,38.88
1229,2006,17.0,0.213,288.17,23.31,58.57,40.94
1230,2006,18.0,0.244,289.95,21.19,62.65,41.92
1231,2006,19.0,0.27699999999999997,291.42,20.31,64.04,42.17
1232,2006,20.0,0.311,292.21,20.95,68.31,44.63
1233,2006,21.0,0.345,292.67,24.6,71.13,47.87
1234,2006,22.0,0.375,292.95,31.12,71.35,51.24
1235,2006,23.0,0.406,293.55,43.04,67.87,55.46
1236,2006,24.0,0.436,294.49,58.79,60.87,59.83
1237,2006,25.0,0.45899999999999996,295.31,71.78,54.94,63.36
1238,2006,26.0,0.47700000000000004,296.08,82.55,47.25,64.9
1239,2006,27.0,0.485,296.58,88.18,43.87,66.03
1240,2006,28.0,0.48,296.66,87.83,45.24,66.54
1241,2006,29.0,0.474,296.6,86.68,48.61,67.65
1242,2006,30.0,0.467,296.4,84.71,53.69,69.2
1243,2006,31.0,0.456,296.17,81.89,56.0,68.95
1244,2006,32.0,0.441,295.85,77.17,56.6,66.88
1245,2006,33.0,0.419,295.11,69.41,58.14,63.78
1246,2006,34.0,0.401,294.3,65.16,58.04,61.6
1247,2006,35.0,0.392,293.61,68.71,53.09,60.9
1248,2006,36.0,0.381,292.89,73.0,45.56,59.28
1249,2006,37.0,0.36700000000000005,292.15,78.14,37.26,57.7
1250,2006,38.0,0.35200000000000004,290.88,80.91,31.91,56.41
1251,2006,39.0,0.336,289.55,83.62,23.62,53.62
1252,2006,40.0,0.315,287.73,85.85,21.71,53.78
1253,2006,41.0,0.284,285.53,82.06,23.03,52.54
1254,2006,42.0,0.26,283.65,81.42,22.33,51.88
1255,2006,43.0,0.237,281.49,81.76,23.79,52.77
1256,2006,44.0,0.20600000000000002,279.29,76.95,15.51,46.23
1257,2006,45.0,0.171,277.34,68.36,13.07,40.72
1258,2006,46.0,0.14,275.81,61.4,11.28,36.34
1259,2006,47.0,0.125,275.34,64.48,5.7,35.09
1260,2006,48.0,0.124,275.55,73.47,2.21,37.84
1261,2006,49.0,0.121,275.31,76.49,1.22,38.85
1262,2006,50.0,0.12,274.42,83.54,0.97,42.25
1263,2006,51.0,0.11599999999999999,272.89,85.99,1.29,43.64
1264,2006,52.0,0.113,272.18,88.71,1.19,44.95
1265,2007,1.0,0.109,271.04,92.0,1.55,46.77
1266,2007,2.0,0.10099999999999999,269.57,83.52,4.81,44.17
1267,2007,3.0,0.096,268.67,75.96,8.69,42.33
1268,2007,4.0,0.091,267.65,70.22,15.54,42.88
1269,2007,5.0,0.085,266.79,60.41,24.84,42.63
1270,2007,6.0,0.081,266.39,51.03,33.23,42.13
1271,2007,7.0,0.08199999999999999,266.8,45.57,37.44,41.5
1272,2007,8.0,0.09,269.0,46.2,35.19,40.69
1273,2007,9.0,0.107,272.25,51.19,29.41,40.3
1274,2007,10.0,0.132,276.15,58.89,21.95,40.42
1275,2007,11.0,0.159,279.31,65.86,14.74,40.3
1276,2007,12.0,0.18100000000000002,281.74,69.68,16.11,42.9
1277,2007,13.0,0.205,284.52,74.23,14.15,44.19
1278,2007,14.0,0.231,286.92,78.44,10.82,44.63
1279,2007,15.0,0.254,288.55,77.88,15.12,46.5
1280,2007,16.0,0.282,290.24,76.11,22.18,49.14
1281,2007,17.0,0.312,292.2,74.27,23.94,49.1
1282,2007,18.0,0.342,294.14,73.11,22.11,47.61
1283,2007,19.0,0.369,295.78,70.97,20.36,45.67
1284,2007,20.0,0.39399999999999996,296.85,68.0,21.95,44.98
1285,2007,21.0,0.415,297.6,67.23,22.67,44.95
1286,2007,22.0,0.43,298.18,66.0,20.84,43.42
1287,2007,23.0,0.44,298.45,63.92,20.83,42.37
1288,2007,24.0,0.44299999999999995,298.22,60.64,24.37,42.51
1289,2007,25.0,0.441,297.81,57.17,29.29,43.23
1290,2007,26.0,0.439,297.9,55.18,28.11,41.65
1291,2007,27.0,0.436,298.29,54.42,25.79,40.1
1292,2007,28.0,0.43200000000000005,298.27,55.79,27.81,41.8
1293,2007,29.0,0.428,297.96,57.94,33.49,45.72
1294,2007,30.0,0.42100000000000004,297.67,58.73,39.8,49.27
1295,2007,31.0,0.413,297.35,57.57,43.22,50.4
1296,2007,32.0,0.405,297.06,56.32,43.22,49.77
1297,2007,33.0,0.39299999999999996,296.38,53.56,43.38,48.47
1298,2007,34.0,0.38,295.56,53.43,42.24,47.83
1299,2007,35.0,0.369,294.71,55.9,38.75,47.32
1300,2007,36.0,0.35700000000000004,293.57,59.99,36.74,48.36
1301,2007,37.0,0.34,292.25,63.61,36.03,49.82
1302,2007,38.0,0.32299999999999995,290.92,65.45,31.65,48.55
1303,2007,39.0,0.3,289.23,63.4,28.93,46.16
1304,2007,40.0,0.27699999999999997,287.48,62.52,25.75,44.13
1305,2007,41.0,0.25,284.96,60.04,30.62,45.33
1306,2007,42.0,0.21600000000000003,281.42,51.92,49.19,50.55
1307,2007,43.0,0.17600000000000002,277.48,41.68,63.71,52.7
1308,2007,44.0,0.145,273.7,35.79,65.7,50.74
1309,2007,45.0,0.11800000000000001,269.91,30.03,67.54,48.79
1310,2007,46.0,0.095,266.57,24.84,67.71,46.28
1311,2007,47.0,0.07400000000000001,263.2,19.2,69.05,44.13
1312,2007,48.0,0.062,260.98,17.33,68.67,43.0
1313,2007,49.0,0.055,259.52,16.55,66.11,41.33
1314,2007,50.0,0.053,258.95,19.25,61.83,40.54
1315,2007,51.0,0.055999999999999994,259.41,27.81,53.66,40.73
1316,2007,52.0,0.062,260.46,37.1,45.27,41.19
1317,2008,1.0,0.07200000000000001,262.71,51.82,33.04,42.43
1318,2008,2.0,0.08800000000000001,265.15,68.03,22.02,45.03
1319,2008,3.0,0.10099999999999999,267.01,79.47,15.13,47.3
1320,2008,4.0,0.11,269.11,86.1,9.51,47.81
1321,2008,5.0,0.12,271.02,88.73,8.08,48.41
1322,2008,6.0,0.131,272.83,88.44,8.01,48.22
1323,2008,7.0,0.141,274.6,85.64,6.48,46.06
1324,2008,8.0,0.147,276.13,81.49,6.61,44.05
1325,2008,9.0,0.153,277.77,77.62,7.28,42.45
1326,2008,10.0,0.16,279.12,73.94,9.83,41.89
1327,2008,11.0,0.171,280.53,72.24,9.41,40.82
1328,2008,12.0,0.182,281.87,70.42,15.3,42.86
1329,2008,13.0,0.203,283.53,73.2,18.58,45.89
1330,2008,14.0,0.23199999999999998,285.67,78.67,17.67,48.17
1331,2008,15.0,0.27,287.43,85.61,22.17,53.89
1332,2008,16.0,0.313,288.78,91.68,32.45,62.07
1333,2008,17.0,0.35100000000000003,290.08,93.08,41.44,67.26
1334,2008,18.0,0.379,290.97,91.62,52.63,72.12
1335,2008,19.0,0.406,291.96,90.29,58.6,74.45
1336,2008,20.0,0.42200000000000004,292.69,83.44,63.33,73.39
1337,2008,21.0,0.439,293.57,81.32,62.27,71.8
1338,2008,22.0,0.45399999999999996,294.48,81.33,56.32,68.82
1339,2008,23.0,0.465,295.25,82.12,50.89,66.5
1340,2008,24.0,0.47700000000000004,296.02,85.29,45.06,65.17
1341,2008,25.0,0.48200000000000004,296.42,85.62,43.02,64.32
1342,2008,26.0,0.48100000000000004,296.94,83.69,37.81,60.75
1343,2008,27.0,0.475,297.49,80.5,34.15,57.32
1344,2008,28.0,0.465,297.7,76.84,33.93,55.38
1345,2008,29.0,0.457,298.15,74.86,31.54,53.2
1346,2008,30.0,0.444,298.61,71.24,30.1,50.67
1347,2008,31.0,0.424,297.63,62.98,40.57,51.77
1348,2008,32.0,0.409,297.3,57.5,40.84,49.17
1349,2008,33.0,0.39,297.98,50.62,24.7,37.66
1350,2008,34.0,0.365,297.41,43.04,18.83,30.94
1351,2008,35.0,0.33399999999999996,296.07,35.33,21.0,28.17
1352,2008,36.0,0.299,294.0,28.0,31.29,29.64
1353,2008,37.0,0.263,291.61,22.64,44.35,33.49
1354,2008,38.0,0.24100000000000002,289.84,21.4,46.08,33.74
1355,2008,39.0,0.231,288.55,24.88,38.14,31.51
1356,2008,40.0,0.23,287.3,33.49,27.72,30.6
1357,2008,41.0,0.225,286.04,43.46,16.05,29.76
1358,2008,42.0,0.22,285.2,54.92,3.81,29.36
1359,2008,43.0,0.21,283.74,63.6,1.2,32.4
1360,2008,44.0,0.192,280.43,66.84,5.36,36.1
1361,2008,45.0,0.17600000000000002,277.84,71.35,9.66,40.51
1362,2008,46.0,0.156,276.27,74.0,8.58,41.29
1363,2008,47.0,0.132,273.33,70.59,16.03,43.31
1364,2008,48.0,0.107,269.55,58.77,29.38,44.08
1365,2008,49.0,0.086,265.82,45.71,39.96,42.84
1366,2008,50.0,0.07,262.7,37.74,46.85,42.29
1367,2008,51.0,0.063,260.44,35.0,49.24,42.12
