,Year,Week,SMN,SMT,VCI,TCI,VHI
916,1999,49.0,0.04,264.62,13.59,48.22,30.9
917,1999,50.0,0.032,263.87,10.46,41.99,26.23
918,1999,51.0,0.027000000000000003,263.31,9.08,35.7,22.39
919,1999,52.0,0.024,261.91,8.81,35.7,22.25
920,2000,1.0,0.023,260.25,8.46,39.97,24.22
921,2000,2.0,0.023,259.38,10.27,45.13,27.7
922,2000,3.0,0.024,259.61,14.76,46.6,30.68
923,2000,4.0,0.027000000000000003,260.21,19.52,45.57,32.55
924,2000,5.0,0.03,260.59,22.24,47.21,34.73
925,2000,6.0,0.033,262.04,22.48,47.67,35.08
926,2000,7.0,0.036000000000000004,264.38,22.32,45.26,33.79
927,2000,8.0,0.042,266.69,24.91,44.3,34.6
928,2000,9.0,0.053,268.78,29.61,45.79,37.7
929,2000,10.0,0.065,271.54,31.63,45.7,38.67
930,2000,11.0,0.08199999999999999,274.94,35.32,40.79,38.05
931,2000,12.0,0.10099999999999999,278.17,37.67,40.97,39.32
932,2000,13.0,0.12300000000000001,280.88,38.54,41.89,40.21
933,2000,14.0,0.149,283.47,39.01,43.5,41.25
934,2000,15.0,0.184,286.44,43.46,43.86,43.66
935,2000,16.0,0.23,288.85,50.67,44.56,47.61
936,2000,17.0,0.28600000000000003,290.76,60.63,44.45,52.54
937,2000,18.0,0.34700000000000003,292.06,72.39,47.89,60.14
938,2000,19.0,0.389,293.12,75.78,50.04,62.91
939,2000,20.0,0.418,294.18,76.39,50.14,63.27
940,2000,21.0,0.44,295.24,75.82,47.7,61.76
941,2000,22.0,0.45399999999999996,296.31,73.55,43.09,58.32
942,2000,23.0,0.46,296.93,70.47,41.72,56.1
943,2000,24.0,0.466,297.38,70.14,40.51,55.32
944,2000,25.0,0.467,297.41,68.32,41.75,55.03
945,2000,26.0,0.45899999999999996,297.05,62.56,46.8,54.68
946,2000,27.0,0.447,296.75,57.46,53.09,55.27
947,2000,28.0,0.434,296.36,54.27,58.29,56.28
948,2000,29.0,0.42200000000000004,295.84,52.43,63.42,57.93
949,2000,30.0,0.41200000000000003,295.7,51.74,64.15,57.94
950,2000,31.0,0.39899999999999997,295.4,48.18,66.39,57.29
951,2000,32.0,0.384,294.93,43.44,69.46,56.45
952,2000,33.0,0.37200000000000005,294.63,41.54,68.36,54.95
953,2000,34.0,0.353,293.68,36.56,73.43,55.0
954,2000,35.0,0.32899999999999996,292.09,32.54,79.01,55.77
955,2000,36.0,0.306,290.61,31.9,76.51,54.21
956,2000,37.0,0.287,289.15,33.59,74.98,54.28
957,2000,38.0,0.267,287.97,32.53,72.62,52.57
958,2000,39.0,0.244,287.13,29.55,66.48,48.01
959,2000,40.0,0.21600000000000003,286.44,24.08,57.06,40.57
960,2000,41.0,0.188,285.06,20.68,46.74,33.71
961,2000,42.0,0.157,283.28,17.55,41.26,29.41
962,2000,43.0,0.131,281.75,16.0,36.41,26.21
963,2000,44.0,0.10099999999999999,280.03,11.69,24.69,18.19
964,2000,45.0,0.07,278.3,6.71,17.8,12.26
965,2000,46.0,0.055,276.68,7.14,15.43,11.28
966,2000,47.0,0.040999999999999995,274.89,7.55,14.94,11.25
967,2000,48.0,0.032,273.63,9.03,13.73,11.38
968,2000,49.0,0.031,272.13,11.81,14.01,12.91
969,2000,50.0,0.03,270.44,14.3,14.1,14.2
970,2000,51.0,0.028999999999999998,268.63,16.08,14.06,15.07
971,2000,52.0,0.034,267.21,21.89,15.9,18.89
972,2001,1.0,0.059000000000000004,265.52,51.46,21.53,36.5
973,2001,2.0,0.057999999999999996,263.92,49.41,29.56,39.49
974,2001,3.0,0.062,263.7,54.16,32.64,43.4
975,2001,4.0,0.066,265.03,55.84,29.84,42.84
976,2001,5.0,0.067,266.01,52.91,30.29,41.6
977,2001,6.0,0.07200000000000001,267.35,52.3,31.5,41.9
978,2001,7.0,0.079,268.91,52.49,31.33,41.91
979,2001,8.0,0.09,271.7,55.35,28.38,41.87
980,2001,9.0,0.105,274.45,59.34,27.0,43.17
981,2001,10.0,0.12300000000000001,277.0,63.71,26.53,45.12
982,2001,11.0,0.149,279.89,70.58,21.83,46.2
983,2001,12.0,0.171,282.43,74.1,23.59,48.84
984,2001,13.0,0.193,284.91,74.48,23.03,48.75
985,2001,14.0,0.217,286.55,72.63,25.41,49.02
986,2001,15.0,0.237,287.68,68.34,35.0,51.67
987,2001,16.0,0.264,289.35,65.71,40.72,53.22
988,2001,17.0,0.302,291.0,67.6,42.52,55.06
989,2001,18.0,0.34299999999999997,291.83,70.71,49.96,60.34
990,2001,19.0,0.38,292.31,72.48,57.54,65.01
991,2001,20.0,0.409,292.84,73.21,62.17,67.69
992,2001,21.0,0.426,292.82,70.32,69.35,69.84
993,2001,22.0,0.43799999999999994,292.52,65.81,76.81,71.31
994,2001,23.0,0.44299999999999995,292.27,61.14,82.93,72.03
995,2001,24.0,0.449,292.57,59.65,84.23,71.94
996,2001,25.0,0.451,293.22,59.03,81.37,70.2
997,2001,26.0,0.455,294.05,60.92,75.25,68.09
998,2001,27.0,0.457,295.11,64.53,68.59,66.56
999,2001,28.0,0.447,295.82,63.47,63.7,63.59
1000,2001,29.0,0.434,296.14,60.16,60.69,60.43
1001,2001,30.0,0.424,296.79,58.86,52.5,55.68
1002,2001,31.0,0.41200000000000003,297.17,55.79,46.01,50.9
1003,2001,32.0,0.38799999999999996,296.69,46.27,48.48,47.38
1004,2001,33.0,0.366,296.19,37.63,49.42,43.52
1005,2001,34.0,0.34600000000000003,295.46,31.71,51.56,41.63
1006,2001,35.0,0.326,294.17,29.84,55.42,42.63
1007,2001,36.0,0.31,292.72,33.68,55.05,44.37
1008,2001,37.0,0.298,291.46,39.24,52.24,45.74
1009,2001,38.0,0.292,290.73,45.96,44.12,45.04
1010,2001,39.0,0.289,289.66,54.32,37.82,46.07
1011,2001,40.0,0.28300000000000003,288.1,60.47,35.98,48.23
1012,2001,41.0,0.271,285.78,66.28,36.78,51.53
1013,2001,42.0,0.255,283.14,71.69,42.08,56.89
1014,2001,43.0,0.23600000000000002,280.32,75.84,49.89,62.87
1015,2001,44.0,0.21,276.88,76.02,52.86,64.44
1016,2001,45.0,0.17600000000000002,272.81,69.97,57.44,63.71
1017,2001,46.0,0.142,268.59,62.35,63.42,62.88
1018,2001,47.0,0.111,264.58,55.26,70.49,62.88
1019,2001,48.0,0.08,259.65,42.96,82.77,62.86
1020,2001,49.0,0.06,254.99,34.79,90.83,62.81
1021,2001,50.0,0.048,252.11,29.43,89.78,59.61
1022,2001,51.0,0.040999999999999995,249.67,27.33,87.91,57.62
1023,2001,52.0,0.038,247.78,26.29,86.06,56.18
1024,2002,1.0,0.036000000000000004,246.58,23.07,86.28,54.67
1025,2002,2.0,0.033,247.69,21.46,84.11,52.78
1026,2002,3.0,0.038,251.99,29.05,72.26,50.66
1027,2002,4.0,0.05,256.88,40.83,56.41,48.62
1028,2002,5.0,0.061,260.94,48.44,46.07,47.26
1029,2002,6.0,0.07400000000000001,264.84,53.96,39.08,46.52
1030,2002,7.0,0.09,269.0,60.41,31.0,45.71
1031,2002,8.0,0.10400000000000001,272.28,64.64,26.41,45.53
1032,2002,9.0,0.124,275.22,70.85,24.25,47.55
1033,2002,10.0,0.135,278.08,70.66,22.6,46.63
1034,2002,11.0,0.157,281.95,75.19,13.84,44.51
1035,2002,12.0,0.17600000000000002,284.57,76.9,14.8,45.85
1036,2002,13.0,0.193,286.27,74.34,16.73,45.54
1037,2002,14.0,0.209,287.37,68.73,20.87,44.8
1038,2002,15.0,0.226,288.78,63.23,27.43,45.33
1039,2002,16.0,0.256,290.66,61.94,30.67,46.31
1040,2002,17.0,0.298,292.31,65.61,31.62,48.61
1041,2002,18.0,0.345,293.36,71.68,35.98,53.83
1042,2002,19.0,0.386,294.29,75.01,39.28,57.15
1043,2002,20.0,0.41600000000000004,295.0,76.22,42.81,59.51
1044,2002,21.0,0.435,295.13,73.81,48.93,61.37
1045,2002,22.0,0.44799999999999995,295.4,70.94,51.61,61.28
1046,2002,23.0,0.457,295.57,69.22,54.35,61.79
1047,2002,24.0,0.46399999999999997,296.0,69.44,53.62,61.53
1048,2002,25.0,0.46799999999999997,296.72,69.59,48.76,59.18
1049,2002,26.0,0.46299999999999997,297.12,66.23,46.39,56.31
1050,2002,27.0,0.45299999999999996,297.29,61.55,48.03,54.79
1051,2002,28.0,0.436,297.29,55.94,49.24,52.59
1052,2002,29.0,0.419,297.02,51.35,51.14,51.25
1053,2002,30.0,0.41,296.54,50.4,54.9,52.65
1054,2002,31.0,0.40399999999999997,296.21,50.82,57.1,53.96
1055,2002,32.0,0.4,295.86,53.42,58.33,55.87
1056,2002,33.0,0.391,295.37,53.38,59.46,56.42
1057,2002,34.0,0.37200000000000005,294.48,48.29,63.84,56.07
1058,2002,35.0,0.34700000000000003,293.1,42.91,68.24,55.57
1059,2002,36.0,0.32299999999999995,291.62,40.68,67.11,53.9
1060,2002,37.0,0.297,289.22,38.17,75.12,56.64
1061,2002,38.0,0.26899999999999996,286.33,32.57,89.46,61.02
1062,2002,39.0,0.244,284.43,29.04,95.02,62.03
1063,2002,40.0,0.22699999999999998,283.63,29.32,89.18,59.25
1064,2002,41.0,0.20600000000000002,281.55,29.21,87.42,58.31
1065,2002,42.0,0.183,279.03,29.96,87.06,58.51
1066,2002,43.0,0.158,276.83,30.08,81.98,56.03
1067,2002,44.0,0.139,274.88,31.56,69.7,50.63
1068,2002,45.0,0.12300000000000001,272.8,33.64,57.24,45.44
1069,2002,46.0,0.11,270.08,37.11,54.57,45.84
1070,2002,47.0,0.096,267.18,41.23,56.6,48.91
1071,2002,48.0,0.087,265.12,48.06,56.09,52.08
1072,2002,49.0,0.08199999999999999,263.79,56.26,52.17,54.22
1073,2002,50.0,0.073,261.79,58.57,51.0,54.79
1074,2002,51.0,0.065,259.79,56.85,49.94,53.4
1075,2002,52.0,0.057,259.18,49.63,45.83,47.73
1076,2003,1.0,0.051,259.02,41.16,44.18,42.67
1077,2003,2.0,0.043,257.79,31.68,50.12,40.9
1078,2003,3.0,0.037000000000000005,257.13,28.5,54.34,41.42
1079,2003,4.0,0.034,257.0,26.43,55.42,40.93
1080,2003,5.0,0.031,257.22,22.97,57.18,40.07
1081,2003,6.0,0.028999999999999998,257.71,20.15,60.51,40.33
1082,2003,7.0,0.03,258.65,18.8,62.79,40.79
1083,2003,8.0,0.03,259.71,17.21,66.62,41.91
1084,2003,9.0,0.031,261.48,16.87,70.41,43.64
1085,2003,10.0,0.04,264.08,17.65,72.22,44.93
1086,2003,11.0,0.055999999999999994,267.1,21.15,71.11,46.13
1087,2003,12.0,0.077,271.28,25.29,69.43,47.36
1088,2003,13.0,0.1,275.85,26.93,65.82,46.37
1089,2003,14.0,0.128,279.88,28.71,65.13,46.92
1090,2003,15.0,0.159,283.89,31.75,63.26,47.51
1091,2003,16.0,0.19399999999999998,288.0,34.65,52.39,43.52
1092,2003,17.0,0.23600000000000002,291.69,39.03,37.15,38.09
1093,2003,18.0,0.28300000000000003,294.91,45.12,22.35,33.73
1094,2003,19.0,0.324,297.5,48.29,12.58,30.43
1095,2003,20.0,0.363,299.24,51.67,9.24,30.46
1096,2003,21.0,0.392,299.91,52.54,9.99,31.27
1097,2003,22.0,0.413,300.09,51.32,12.63,31.98
1098,2003,23.0,0.429,300.02,51.12,16.44,33.78
1099,2003,24.0,0.434,299.18,48.89,24.77,36.83
1100,2003,25.0,0.433,298.0,45.82,36.23,41.02
1101,2003,26.0,0.429,296.85,43.38,48.53,45.95
1102,2003,27.0,0.43,296.14,46.07,58.63,52.35
1103,2003,28.0,0.434,295.81,54.14,63.5,58.82
1104,2003,29.0,0.43799999999999994,295.46,61.93,67.16,64.54
1105,2003,30.0,0.43700000000000006,295.19,66.39,69.54,67.97
1106,2003,31.0,0.435,295.12,69.5,69.49,69.49
1107,2003,32.0,0.42700000000000005,294.98,69.73,68.78,69.25
1108,2003,33.0,0.415,294.75,68.62,67.01,67.82
1109,2003,34.0,0.39899999999999997,293.99,65.77,69.59,67.68
1110,2003,35.0,0.382,293.38,65.22,64.55,64.89
1111,2003,36.0,0.365,292.78,66.05,54.36,60.2
1112,2003,37.0,0.34299999999999997,291.6,64.72,51.01,57.87
1113,2003,38.0,0.319,290.08,60.85,51.36,56.11
1114,2003,39.0,0.29,287.96,54.25,57.47,55.86
1115,2003,40.0,0.258,285.27,46.47,70.05,58.26
1116,2003,41.0,0.228,282.85,42.3,72.29,57.3
1117,2003,42.0,0.201,280.31,41.66,73.95,57.81
1118,2003,43.0,0.177,278.45,42.29,67.82,55.06
1119,2003,44.0,0.158,277.03,44.43,51.24,47.84
1120,2003,45.0,0.135,275.88,43.12,35.08,39.1
1121,2003,46.0,0.11599999999999999,274.16,44.18,30.26,37.22
1122,2003,47.0,0.102,271.81,49.76,31.43,40.59
1123,2003,48.0,0.092,269.39,56.02,34.64,45.33
1124,2003,49.0,0.084,266.38,60.59,39.86,50.23
1125,2003,50.0,0.076,262.46,63.24,47.41,55.32
1126,2003,51.0,0.07,257.45,64.22,58.35,61.29
1127,2003,52.0,0.061,250.67,56.13,75.82,65.98
1128,2004,1.0,0.055999999999999994,243.83,48.37,92.19,70.28
1129,2004,5.0,0.055,245.15,43.62,90.94,67.28
1130,2004,6.0,0.057,250.29,41.51,82.18,61.84
1131,2004,7.0,0.06,254.92,40.03,74.07,57.05
1132,2004,8.0,0.065,258.8,39.85,69.32,54.58
1133,2004,9.0,0.07,261.92,39.45,68.36,53.9
1134,2004,10.0,0.076,264.39,37.55,70.53,54.04
1135,2004,25.0,0.446,298.69,55.31,30.03,42.67
1136,2004,26.0,0.436,298.75,48.07,31.04,39.56
1137,2004,27.0,0.42200000000000004,297.75,41.24,43.42,42.33
1138,2004,28.0,0.409,296.97,38.99,51.99,45.49
1139,2004,30.0,0.395,295.63,41.83,64.45,53.14
1140,2004,31.0,0.39899999999999997,295.28,48.36,67.56,57.96
1141,2004,32.0,0.409,294.86,58.9,70.28,64.59
1142,2004,33.0,0.414,294.27,67.69,72.85,70.27
1143,2004,34.0,0.426,293.89,81.05,71.13,76.09
1144,2004,35.0,0.42700000000000005,293.29,88.57,65.96,77.27
1145,2004,36.0,0.418,292.82,92.05,54.19,73.12
1146,2004,37.0,0.396,291.72,91.35,49.94,70.64
1147,2004,38.0,0.37200000000000005,290.08,88.64,51.76,70.2
1148,2004,39.0,0.35100000000000003,288.47,86.8,52.51,69.66
1149,2004,40.0,0.32299999999999995,286.54,81.63,56.33,68.98
1150,2004,41.0,0.293,284.53,77.18,53.29,65.23
1151,2004,42.0,0.268,282.37,77.8,51.58,64.69
1152,2004,43.0,0.244,280.21,79.35,51.08,65.22
1153,2004,44.0,0.212,277.41,75.94,48.25,62.1
1154,2004,45.0,0.168,273.01,64.36,55.44,59.9
1155,2004,46.0,0.133,267.94,54.81,64.45,59.63
1156,2004,47.0,0.11599999999999999,263.86,58.6,68.3,63.45
1157,2004,48.0,0.102,261.07,62.99,69.57,66.28
1158,2004,49.0,0.091,259.08,65.98,68.95,67.46
1159,2004,50.0,0.083,258.91,69.22,61.47,65.34
1160,2004,51.0,0.083,260.39,76.29,47.75,62.02
1161,2004,52.0,0.08199999999999999,260.72,76.64,40.91,58.77
1162,2005,1.0,0.076,259.24,69.25,44.06,56.65
1163,2005,2.0,0.07,257.86,61.49,50.43,55.96
1164,2005,3.0,0.064,255.69,54.48,59.29,56.88
1165,2005,4.0,0.057,252.4,46.71,69.39,58.05
1166,2005,5.0,0.049,248.89,37.39,80.03,58.71
1167,2005,6.0,0.043,246.46,29.5,88.98,59.24
1168,2005,7.0,0.040999999999999995,246.97,25.97,91.52,58.75
1169,2005,8.0,0.044000000000000004,249.08,25.7,92.04,58.87
1170,2005,9.0,0.049,251.36,26.78,92.93,59.85
1171,2005,10.0,0.057999999999999996,255.61,27.35,91.42,59.39
1172,2005,11.0,0.07400000000000001,262.17,30.8,85.06,57.93
1173,2005,12.0,0.10099999999999999,270.15,37.55,72.96,55.25
1174,2005,13.0,0.13,276.03,41.92,64.57,53.24
1175,2005,14.0,0.16,280.75,44.36,59.51,51.93
1176,2005,15.0,0.19,284.95,45.88,54.32,50.1
1177,2005,16.0,0.222,287.54,46.85,54.41,50.63
1178,2005,17.0,0.259,288.45,48.71,63.46,56.09
1179,2005,18.0,0.304,289.88,53.88,67.05,60.47
1180,2005,19.0,0.353,291.7,60.59,62.71,61.65
1181,2005,20.0,0.39799999999999996,293.37,67.73,57.22,62.48
1182,2005,21.0,0.433,294.77,72.45,51.73,62.09
1183,2005,22.0,0.457,295.67,75.14,48.63,61.89
1184,2005,24.0,0.475,295.96,75.5,52.94,64.22
1185,2005,25.0,0.473,295.83,72.75,56.0,64.38
1186,2005,26.0,0.466,295.69,67.23,58.88,63.06
1187,2005,27.0,0.45799999999999996,295.96,64.54,59.63,62.09
1188,2005,28.0,0.447,296.23,62.55,58.79,60.67
1189,2005,29.0,0.433,296.46,59.22,56.29,57.76
1190,2005,30.0,0.42100000000000004,296.48,56.9,54.94,55.92
1191,2005,31.0,0.41600000000000004,296.54,57.49,52.7,55.1
1192,2005,32.0,0.41200000000000003,296.64,60.06,48.3,54.18
1193,2005,33.0,0.40700000000000003,296.65,62.26,43.12,52.69
1194,2005,34.0,0.4,296.49,65.57,37.99,51.78
1195,2005,35.0,0.39299999999999996,296.21,70.41,30.71,50.56
1196,2005,36.0,0.382,295.71,74.36,22.75,48.55
1197,2005,37.0,0.366,294.97,76.18,16.81,46.49
1198,2005,38.0,0.345,293.84,74.42,12.8,43.61
1199,2005,39.0,0.321,292.38,70.37,9.88,40.13
1200,2005,40.0,0.297,290.32,67.04,10.76,38.9
1201,2005,41.0,0.27,288.18,64.84,9.2,37.02
1202,2005,42.0,0.244,286.11,64.78,9.64,37.21
1203,2005,43.0,0.217,284.01,64.21,14.69,39.45
1204,2005,44.0,0.191,281.6,63.98,11.1,37.54
1205,2005,45.0,0.166,278.84,63.2,14.05,38.62
1206,2005,46.0,0.14400000000000002,276.94,63.08,13.98,38.53
1207,2005,47.0,0.12300000000000001,275.55,65.07,12.01,38.54
1208,2005,48.0,0.105,272.76,66.36,18.15,42.25
1209,2005,49.0,0.091,269.76,67.13,24.48,45.8
1210,2005,50.0,0.081,267.22,68.19,27.23,47.71
1211,2005,51.0,0.07200000000000001,265.02,66.67,27.93,47.3
1212,2005,52.0,0.064,262.92,58.78,31.31,45.04
1213,2006,1.0,0.055999999999999994,260.15,47.82,39.92,43.87
1214,2006,2.0,0.051,258.42,41.53,48.12,44.83
1215,2006,3.0,0.048,258.04,39.31,51.7,45.51
1216,2006,4.0,0.044000000000000004,257.31,35.24,54.86,45.05
1217,2006,5.0,0.040999999999999995,257.25,31.0,57.41,44.2
1218,2006,6.0,0.037000000000000005,257.91,25.71,60.06,42.88
1219,2006,7.0,0.035,259.65,21.71,59.83,40.77
1220,2006,8.0,0.034,261.82,19.84,59.91,39.87
1221,2006,9.0,0.034,262.62,18.33,66.34,42.33
1222,2006,10.0,0.038,263.85,16.35,72.14,44.24
1223,2006,11.0,0.046,265.95,15.95,74.01,44.98
1224,2006,12.0,0.057,269.16,14.93,76.05,45.49
1225,2006,13.0,0.076,273.63,14.42,74.2,44.31
1226,2006,14.0,0.105,278.69,16.75,70.64,43.7
1227,2006,15.0,0.139,283.18,22.07,67.05,44.56
1228,2006,16.0,0.175,286.77,26.38,60.93,43.65
1229,2006,17.0,0.214,289.02,29.77,59.38,44.58
1230,2006,18.0,0.254,291.08,33.01,56.78,44.89
1231,2006,19.0,0.293,292.79,34.64,53.09,43.86
1232,2006,20.0,0.32799999999999996,293.49,35.93,56.36,46.15
1233,2006,21.0,0.36,293.89,36.74,59.96,48.35
1234,2006,22.0,0.389,294.07,38.28,63.22,50.75
1235,2006,23.0,0.41700000000000004,294.44,44.54,64.0,54.27
1236,2006,24.0,0.44299999999999995,294.99,55.09,62.49,58.79
1237,2006,25.0,0.461,295.52,64.74,59.85,62.3
1238,2006,26.0,0.475,296.25,73.46,54.35,63.91
1239,2006,27.0,0.48100000000000004,297.06,79.81,49.95,64.88
1240,2006,28.0,0.474,297.15,80.53,50.18,65.36
1241,2006,29.0,0.465,297.1,79.01,50.1,64.56
1242,2006,30.0,0.455,297.27,77.09,46.78,61.94
1243,2006,31.0,0.44299999999999995,297.15,74.04,45.94,59.99
1244,2006,32.0,0.429,296.93,71.29,45.14,58.21
1245,2006,33.0,0.413,296.34,67.44,47.21,57.33
1246,2006,34.0,0.401,295.63,66.75,49.2,57.97
1247,2006,35.0,0.39299999999999996,294.97,71.17,45.73,58.45
1248,2006,36.0,0.38299999999999995,294.28,76.38,38.3,57.34
1249,2006,37.0,0.37200000000000005,293.56,81.1,30.9,56.0
1250,2006,38.0,0.36,292.49,83.69,25.68,54.69
1251,2006,39.0,0.34700000000000003,291.52,85.59,17.2,51.4
1252,2006,40.0,0.32899999999999996,290.06,85.26,12.14,48.7
1253,2006,41.0,0.304,287.89,83.3,10.73,47.02
1254,2006,42.0,0.281,286.16,85.18,8.01,46.59
1255,2006,43.0,0.255,284.24,85.95,12.42,49.18
1256,2006,44.0,0.222,282.08,82.74,7.22,44.98
1257,2006,45.0,0.18600000000000003,280.02,75.29,5.97,40.63
1258,2006,46.0,0.154,278.31,69.92,5.97,37.94
1259,2006,47.0,0.131,276.73,71.74,5.11,38.42
1260,2006,48.0,0.12,275.69,80.03,3.64,41.84
1261,2006,49.0,0.11,274.44,86.39,3.94,45.16
1262,2006,50.0,0.10300000000000001,272.73,92.15,5.04,48.6
1263,2006,51.0,0.09699999999999999,271.03,94.73,5.28,50.0
1264,2006,52.0,0.09699999999999999,270.99,96.87,2.82,49.84
1265,2007,1.0,0.099,271.07,96.35,2.88,49.62
1266,2007,2.0,0.10099999999999999,271.46,94.05,4.44,49.24
1267,2007,3.0,0.102,271.71,91.64,5.92,48.78
1268,2007,4.0,0.10300000000000001,271.6,87.48,8.98,48.23
1269,2007,5.0,0.102,270.92,79.77,15.49,47.63
1270,2007,6.0,0.10300000000000001,271.05,73.38,20.54,46.96
1271,2007,7.0,0.106,271.91,69.71,22.5,46.11
1272,2007,8.0,0.115,274.13,70.29,20.98,45.64
1273,2007,9.0,0.132,277.19,74.39,17.97,46.18
1274,2007,10.0,0.149,280.33,77.48,14.74,46.11
1275,2007,11.0,0.166,282.85,79.72,10.33,45.03
1276,2007,12.0,0.185,285.01,81.57,12.87,47.22
1277,2007,13.0,0.21100000000000002,287.59,83.49,10.27,46.88
1278,2007,14.0,0.242,289.76,84.83,6.42,45.63
1279,2007,15.0,0.271,291.45,84.03,7.23,45.63
1280,2007,16.0,0.303,293.06,82.53,10.67,46.6
1281,2007,17.0,0.336,294.8,81.48,9.75,45.61
1282,2007,18.0,0.365,296.41,79.83,7.82,43.82
1283,2007,19.0,0.391,297.9,76.98,6.2,41.59
1284,2007,20.0,0.41,299.03,73.03,6.87,39.95
1285,2007,21.0,0.424,300.07,67.99,4.97,36.48
1286,2007,22.0,0.43200000000000005,300.93,61.38,3.09,32.24
1287,2007,23.0,0.43200000000000005,301.52,52.92,2.66,27.79
1288,2007,24.0,0.428,301.78,45.66,2.28,23.97
1289,2007,25.0,0.42,301.77,38.64,2.38,20.51
1290,2007,26.0,0.414,301.99,34.17,1.99,18.08
1291,2007,27.0,0.40700000000000003,302.46,32.13,1.07,16.6
1292,2007,28.0,0.397,302.43,31.79,1.05,16.42
1293,2007,29.0,0.38799999999999996,302.0,32.97,1.71,17.34
1294,2007,30.0,0.381,301.34,34.44,4.09,19.26
1295,2007,31.0,0.38,300.48,37.29,8.68,22.98
1296,2007,32.0,0.38,299.69,41.26,12.64,26.95
1297,2007,33.0,0.37799999999999995,298.62,45.29,19.38,32.34
1298,2007,34.0,0.37799999999999995,297.42,52.38,27.02,39.7
1299,2007,35.0,0.37799999999999995,296.38,62.29,29.3,45.79
1300,2007,36.0,0.37200000000000005,294.71,70.08,33.83,51.95
1301,2007,37.0,0.36700000000000005,293.2,78.22,34.62,56.42
1302,2007,38.0,0.363,292.07,85.08,30.26,57.67
1303,2007,39.0,0.353,290.51,88.58,28.91,58.75
1304,2007,40.0,0.344,289.25,91.73,22.22,56.98
1305,2007,41.0,0.324,287.19,92.19,19.38,55.79
1306,2007,42.0,0.294,284.32,90.43,28.56,59.5
1307,2007,43.0,0.262,280.99,87.71,43.28,65.49
1308,2007,44.0,0.23199999999999998,277.96,85.79,42.88,64.33
1309,2007,45.0,0.205,275.26,84.48,39.71,62.1
1310,2007,46.0,0.179,272.85,82.92,38.32,60.62
1311,2007,47.0,0.14800000000000002,270.04,80.41,40.98,60.69
1312,2007,48.0,0.12,267.05,76.25,46.07,61.16
1313,2007,49.0,0.08900000000000001,263.33,63.7,53.63,58.67
1314,2007,50.0,0.07200000000000001,261.24,56.92,52.67,54.79
1315,2007,51.0,0.061,260.53,52.21,46.33,49.27
1316,2007,52.0,0.054000000000000006,260.47,45.71,40.81,43.26
1317,2008,1.0,0.057,261.6,48.47,35.29,41.88
1318,2008,2.0,0.062,263.1,53.01,32.39,42.7
1319,2008,3.0,0.07400000000000001,264.88,65.79,28.49,47.14
1320,2008,4.0,0.09,267.44,77.39,21.75,49.57
1321,2008,5.0,0.107,270.18,85.97,17.06,51.52
1322,2008,6.0,0.128,272.86,93.03,14.5,53.77
1323,2008,7.0,0.14300000000000002,275.25,95.53,11.62,53.58
1324,2008,8.0,0.155,277.58,96.16,9.41,52.79
1325,2008,9.0,0.17,279.87,96.51,8.61,52.56
1326,2008,10.0,0.184,281.34,96.16,11.02,53.59
1327,2008,11.0,0.198,282.63,95.79,11.1,53.44
1328,2008,12.0,0.212,283.6,94.78,18.6,56.69
1329,2008,13.0,0.23600000000000002,284.91,95.75,22.84,59.3
1330,2008,14.0,0.265,286.5,95.84,25.64,60.74
1331,2008,15.0,0.298,287.67,95.79,35.11,65.45
1332,2008,16.0,0.336,288.59,96.32,47.04,71.68
1333,2008,17.0,0.373,289.64,96.64,54.37,75.51
1334,2008,18.0,0.406,290.42,96.43,63.15,79.79
1335,2008,19.0,0.436,291.4,95.8,66.2,81.0
1336,2008,20.0,0.45399999999999996,291.96,92.64,70.25,81.44
1337,2008,21.0,0.469,293.16,90.28,66.47,78.37
1338,2008,22.0,0.48100000000000004,294.57,88.21,58.62,73.41
1339,2008,23.0,0.48700000000000004,295.36,86.19,55.57,70.88
1340,2008,24.0,0.489,295.98,84.96,52.95,68.95
1341,2008,25.0,0.489,296.53,83.41,49.68,66.54
1342,2008,26.0,0.483,297.21,78.82,44.84,61.83
1343,2008,27.0,0.47,297.63,72.48,44.39,58.44
1344,2008,28.0,0.455,297.69,68.06,45.1,56.58
1345,2008,29.0,0.442,297.9,64.99,41.81,53.4
1346,2008,30.0,0.426,298.02,60.08,38.52,49.3
1347,2008,31.0,0.40700000000000003,296.99,52.52,48.26,50.39
1348,2008,32.0,0.39399999999999996,296.59,49.8,49.88,49.84
1349,2008,33.0,0.384,297.47,48.94,33.54,41.24
1350,2008,34.0,0.368,297.22,46.04,29.27,37.66
1351,2008,35.0,0.345,296.15,42.08,31.68,36.88
1352,2008,36.0,0.314,294.21,36.12,39.0,37.56
1353,2008,37.0,0.28,291.9,29.28,47.73,38.5
1354,2008,38.0,0.262,290.31,29.28,48.59,38.93
1355,2008,39.0,0.254,289.21,34.53,43.24,38.89
1356,2008,40.0,0.255,288.18,44.18,35.32,39.75
1357,2008,41.0,0.251,286.89,54.08,23.12,38.6
1358,2008,42.0,0.24600000000000002,286.27,65.61,6.92,36.27
1359,2008,43.0,0.237,285.38,75.34,1.81,38.58
1360,2008,44.0,0.215,282.22,78.31,5.66,41.98
1361,2008,45.0,0.195,279.54,81.2,9.22,45.21
